,Intensity
2140.1113,0.054649057
2140.9748,0.43218555
2141.8386,-0.28046276
2142.7025,-0.17741349
2143.5665,-0.30964706
2144.4308,0.089016419
2145.2952,0.072002837
2146.1598,-0.40774663
2147.0246,-0.35415354
2147.8895,0.61709581
2148.7546,0.12953086
2149.6199,0.089033942
2150.4854,-0.053414544
2151.351,-0.30565774
2152.2168,-0.39318583
2153.0828,-0.29246942
2153.949,-0.12899869
2154.8153,0.191344
2155.6818,0.69208806
2156.5485,-0.24245278
2157.4154,-0.24365107
2158.2824,-0.33111466
2159.1496,-0.42641217
2160.017,-1.0158181
2160.8845,-1.213058
2161.7523,-0.09264156
2162.6202,0.18072524
2163.4882,0.29723852
2164.3565,1.0568983
2165.2249,-0.097158272
2166.0935,0.90565716
2166.9623,0.433972
2167.8312,0.032884289
2168.7004,0.48670776
2169.5697,0.58759926
2170.4391,0.2492843
2171.3088,-0.089021452
2172.1786,0.18444672
2173.0486,0.42655156
2173.9188,0.39415581
2174.7891,-0.014701316
2175.6596,0.38429391
2176.5303,0.35976895
2177.4012,0.62544927
2178.2722,0.21662901
2179.1434,0.42742581
2180.0148,0.50489848
2180.8864,0.11179214
2181.7581,-0.093069689
2182.63,1.2001169
2183.5021,0.17958723
2184.3744,0.17083148
2185.2468,-0.14379741
2186.1194,-0.034887679
2186.9922,0.10540382
2187.8651,-0.15429547
2188.7383,-0.26496593
2189.6116,-0.31288208
2190.4851,0.039210989
2191.3587,-0.055745554
2192.2325,-0.3232419
2193.1065,0.11515332
2193.9807,-0.26212852
2194.8551,0.1056969
2195.7296,-0.7343116
2196.6043,-0.35078148
2197.4791,0.41707158
2198.3542,0.52611033
2199.2294,0.66653085
2200.1048,-0.57343158
2200.9804,-0.11926715
2201.8561,0.71922023
2202.732,-0.01875377
2203.6081,-0.29397345
2204.4844,-0.043693728
2205.3608,0.308556
2206.2374,0.55885416
2207.1142,0.087592902
2207.9912,-0.22679639
2208.8683,-0.32941176
2209.7456,-0.36109937
2210.6231,-0.15748513
2211.5008,-0.14994161
2212.3786,-0.3619982
2213.2566,-0.079929419
2214.1348,-0.033147034
2215.0131,-0.34714124
2215.8917,-0.32387282
2216.7704,-0.21432216
2217.6493,0.70307935
2218.5283,-0.11284474
2219.4075,-0.40327092
2220.2869,0.65533024
2221.1665,0.67080186
2222.0463,0.7254969
2222.9262,-0.051172891
2223.8063,0.83491014
2224.6865,1.2974715
2225.567,0.87376604
2226.4476,1.1010487
2227.3284,0.31657441
2228.2094,0.23799017
2229.0905,0.87313916
2229.9718,1.2965312
2230.8533,1.327774
2231.735,0.67667166
2232.6168,-0.41363866
2233.4988,0.34703914
2234.381,-0.068745934
2235.2634,0.12724143
2236.1459,0.54284436
2237.0286,0.06433736
2237.9115,0.087798872
2238.7946,0.30734654
2239.6778,0.47199997
2240.5612,0.30724936
2241.4448,0.49544765
2242.3285,0.61306543
2243.2125,1.2169654
2244.0966,0.46401043
2244.9808,-0.18697607
2245.8653,0.63655495
2246.7499,0.74636821
2247.6347,1.1934441
2248.5197,1.1071944
2249.4048,1.2405602
2250.2902,1.3974632
2251.1757,0.75437389
2252.0613,0.57403741
2252.9472,0.33096356
2253.8332,0.88789743
2254.7194,0.90366255
2255.6058,0.27629815
2256.4923,0.40188264
2257.379,0.26080819
2258.2659,0.033466957
2259.153,0.50417266
2260.0402,0.36312138
2260.9276,0.55148959
2261.8152,0.44182631
2262.703,0.53609232
2263.5909,0.3872288
2264.479,-0.35770543
2265.3673,0.32481905
2266.2558,0.24656693
2267.1444,-0.10618726
2268.0332,-0.035404322
2268.9222,-0.04304503
2269.8113,0.47481218
2270.7007,0.33385359
2271.5902,0.16153017
2272.4798,0.50686153
2273.3697,0.60122022
2274.2597,0.59362586
2275.1499,0.13113725
2276.0403,-0.3388053
2276.9308,-0.11854552
2277.8216,-0.25906378
2278.7125,0.07101245
2279.6035,0.14227142
2280.4948,-0.13156139
2281.3862,-0.57009381
2282.2778,-0.64783566
2283.1695,-0.074590853
2284.0615,-0.73271233
2284.9536,-0.66925891
2285.8459,-0.08030904
2286.7384,-0.29919604
2287.631,-0.078861088
2288.5238,0.039519343
2289.4168,0.39320016
2290.31,0.71551468
2291.2033,0.6221492
2292.0968,-0.30258257
2292.9905,0.19229977
2293.8843,-0.10496849
2294.7784,0.0369852
2295.6726,0.21816084
2296.567,0.27385255
2297.4615,0.039354442
2298.3562,-0.89317662
2299.2511,-0.34334847
2300.1462,0.37903496
2301.0415,0.30926779
2301.9369,-0.70166958
2302.8325,-0.36358109
2303.7283,-0.23725103
2304.6242,-0.40895393
2305.5203,0.29778081
2306.4166,-0.015086031
2307.3131,0.52695535
2308.2098,0.70037555
2309.1066,0.5757628
2310.0036,1.3531171
2310.9007,1.9736149
2311.7981,2.3980405
2312.6956,2.4852176
2313.5933,2.0625969
2314.4911,1.9772374
2315.3892,1.938943
2316.2874,1.5163412
2317.1858,1.5329613
2318.0843,0.78096016
2318.9831,0.75053396
2319.882,0.55540813
2320.7811,1.1446023
2321.6803,1.0906655
2322.5798,0.68379374
2323.4794,0.36320277
2324.3791,-0.21620545
2325.2791,0.32596121
2326.1792,0.35833021
2327.0795,-0.19752981
2327.98,0.50936152
2328.8807,0.80057285
2329.7815,0.3466924
2330.6825,0.73987704
2331.5837,0.75659735
2332.485,0.96155922
2333.3865,0.20966462
2334.2882,0.84601156
2335.1901,1.6000118
2336.0921,1.4991164
2336.9944,1.382541
2337.8967,1.6110698
2338.7993,1.839605
2339.7021,1.8877542
2340.605,1.8888509
2341.5081,2.6272087
2342.4113,2.7930238
2343.3148,2.1431589
2344.2184,2.5521238
2345.1222,2.7336439
2346.0261,2.7190919
2346.9303,2.0614089
2347.8346,1.7802028
2348.739,1.679395
2349.6437,0.5354563
2350.5485,0.72485718
2351.4535,1.0397545
2352.3587,0.62524635
2353.2641,0.64996013
2354.1696,0.94918998
2355.0753,0.97391629
2355.9812,1.3908057
2356.8872,1.0155446
2357.7935,0.77362301
2358.6999,0.80621752
2359.6064,0.65058299
2360.5132,0.33809198
2361.4201,0.98246999
2362.3272,0.52881504
2363.2345,0.76536243
2364.1419,1.1823082
2365.0495,0.51690738
2365.9573,0.97308141
2366.8653,1.0606343
2367.7734,-0.20082625
2368.6817,0.35732735
2369.5902,0.59391859
2370.4989,0.54816316
2371.4077,0.25143359
2372.3167,0.15863186
2373.2259,0.44230698
2374.1353,0.32598836
2375.0448,0.26457797
2375.9545,-0.055649686
2376.8644,0.11824657
2377.7745,0.37058046
2378.6847,-0.28688331
2379.5951,-0.51296826
2380.5057,-0.056694014
2381.4164,0.19566493
2382.3274,0.18920661
2383.2385,-0.10744152
2384.1498,-0.47467163
2385.0612,-0.21444449
2385.9728,0.46147519
2386.8846,-0.3214224
2387.7966,-0.021960784
2388.7087,0.11129401
2389.6211,0.2916136
2390.5336,0.22880191
2391.4462,-0.32027831
2392.3591,0.27574549
2393.2721,-0.52430317
2394.1853,-0.35963997
2395.0987,0.024637042
2396.0122,0.44813572
2396.9259,0.22065998
2397.8398,0.11868042
2398.7539,0.032393107
2399.6681,-0.08526078
2400.5825,-0.21075183
2401.4971,-0.53231533
2402.4119,-0.17151992
2403.3268,0.36967363
2404.2419,0.31479472
2405.1572,-0.10086253
2406.0726,0.22074111
2406.9883,-0.18706105
2407.9041,0.26004473
2408.8201,0.62872511
2409.7362,0.22094089
2410.6525,0.001397927
2411.569,-0.3122567
2412.4857,-0.24943477
2413.4026,-0.43758725
2414.3196,0.32328585
2415.2368,-0.13152134
2416.1542,-0.29612648
2417.0717,0.62947043
2417.9894,0.45703411
2418.9073,-0.20951389
2419.8254,0.12002252
2420.7436,0.47309432
2421.6621,0.30852503
2422.5807,-0.4285873
2423.4994,0.10489459
2424.4184,0.32465696
2425.3375,-0.2555747
2426.2568,0.089689819
2427.1762,-0.325824
2428.0959,0.04298188
2429.0157,0.37257805
2429.9357,0.7649253
2430.8558,1.6043373
2431.7762,0.85944164
2432.6967,0.24788524
2433.6173,0.2637858
2434.5382,0.60126097
2435.4592,1.7858009
2436.3804,1.8095626
2437.3018,1.7862713
2438.2234,1.9041626
2439.1451,1.3240205
2440.067,1.0183943
2440.9891,0.34414661
2441.9113,0.33657154
2442.8338,0.70547304
2443.7564,0.48614522
2444.6791,0.26682338
2445.6021,0.33770359
2446.5252,0.6674133
2447.4485,0.70693292
2448.372,0.36998792
2449.2956,0.48010772
2450.2194,0.37846879
2451.1434,0.34742408
2452.0676,0.3085422
2452.9919,0.15201924
2453.9164,-0.075085982
2454.8411,-0.40414601
2455.766,0.49032935
2456.691,0.85932049
2457.6162,0.33419996
2458.5416,0.51496775
2459.4672,0.18593761
2460.3929,-0.18230225
2461.3188,-0.095634173
2462.2449,-0.087391491
2463.1712,0.36791599
2464.0976,-0.031672512
2465.0242,0.015803785
2465.951,1.2162272
2466.8779,0.91077431
2467.8051,0.74650383
2468.7324,0.48027854
2469.6598,0.80229452
2470.5875,1.38314
2471.5153,1.9875209
2472.4433,2.1056332
2473.3715,2.2315947
2474.2998,2.9379543
2475.2284,2.7109865
2476.157,2.8526521
2477.0859,2.2962846
2478.015,2.3046288
2478.9442,2.0070967
2479.8736,3.2860412
2480.8031,2.4238152
2481.7329,1.1380657
2482.6628,0.87977319
2483.5929,1.2332514
2484.5231,0.61418649
2485.4536,0.30885308
2486.3842,0.85842761
2487.315,0.80408655
2488.2459,0.79681029
2489.1771,0.53855961
2490.1084,0.12345216
2491.0399,0.46129187
2491.9715,0.54815716
2492.9033,0.61149901
2493.8354,0.12582723
2494.7675,0.10290653
2495.6999,0.39371729
2496.6324,0.69237717
2497.5651,0.23810184
2498.498,1.0230482
2499.431,0.60800049
2500.3643,0.65570388
2501.2977,0.96223677
2502.2312,0.5236776
2503.165,0.038065586
2504.0989,-0.1416581
2505.033,-0.27431699
2505.9673,0.76950068
2506.9017,0.51920669
2507.8363,0.44931083
2508.7711,0.24608761
2509.7061,0.47424291
2510.6412,0.52201204
2511.5765,0.65606165
2512.512,0.29599958
2513.4477,0.092806245
2514.3835,0.124913
2515.3195,0.39231985
2516.2557,0.80875228
2517.1921,0.77028873
2518.1286,0.77104684
2519.0653,0.63847759
2520.0022,0.58434569
2520.9393,0.82825898
2521.8765,0.78982531
2522.8139,0.53178977
2523.7515,0.65807393
2524.6892,0.17259936
2525.6272,0.11066018
2526.5653,0.55068776
2527.5035,0.28483897
2528.442,0.39546673
2529.3806,-0.22331129
2530.3194,-0.21463235
2531.2584,0.11562119
2532.1975,0.62627286
2533.1369,0.37614619
2534.0763,-0.44652351
2535.016,-0.36722646
2535.9559,0.51207656
2536.8959,0.089424784
2537.8361,-0.38027984
2538.7764,0.04413915
2539.717,0.94699549
2540.6577,0.36750487
2541.5986,0.046843756
2542.5396,0.063443517
2543.4809,-0.17877427
2544.4223,-0.068044913
2545.3639,0.36425905
2546.3056,0.56911801
2547.2476,-0.049546464
2548.1897,-0.45644026
2549.132,0.03863271
2550.0744,-0.30550403
2551.017,-0.26532108
2551.9598,-0.33493606
2552.9028,-0.54572154
2553.846,0.23173424
2554.7893,0.20135287
2555.7328,0.57097747
2556.6765,0.76805903
2557.6203,0.15730343
2558.5644,0.12694596
2559.5086,-0.075954547
2560.4529,-0.20826085
2561.3975,-0.066051368
2562.3422,0.005575852
2563.2871,-0.1423988
2564.2322,-0.4237008
2565.1774,0.21265023
2566.1228,-0.38236531
2567.0684,0.16772316
2568.0142,0.52173918
2568.9601,-0.22227804
2569.9062,-0.16628929
2570.8525,0.10931329
2571.799,0.25943164
2572.7456,0.48798734
2573.6924,0.15184314
2574.6394,0.18520463
2575.5866,-0.024566442
2576.5339,0.10292208
2577.4814,-0.57742783
2578.4291,-0.41855737
2579.377,0.014827589
2580.325,0.37762901
2581.2732,-0.1066237
2582.2216,-0.48891094
2583.1701,0.50919868
2584.1188,-0.27307916
2585.0677,-0.4200582
2586.0168,-0.010169792
2586.9661,0.007566445
2587.9155,0.001777963
2588.8651,-0.4824372
2589.8149,0.13923469
2590.7648,0.65110735
2591.7149,0.71592588
2592.6652,0.45918047
2593.6157,0.3357731
2594.5663,0.47119394
2595.5172,0.63799203
2596.4681,0.99303011
2597.4193,1.5049356
2598.3707,1.3109635
2599.3222,1.5562117
2600.2739,1.0955823
2601.2257,0.68201639
2602.1778,1.2174748
2603.13,0.98431043
2604.0823,0.97860174
2605.0349,0.50230951
2605.9876,0.82602198
2606.9405,0.5301313
2607.8936,-0.15006842
2608.8469,0.079540484
2609.8003,-0.090845921
2610.7539,-0.057306064
2611.7077,-0.03160465
2612.6617,-0.29609462
2613.6158,0.3021652
2614.5701,0.46905717
2615.5246,-0.062085389
2616.4792,0.034227729
2617.434,0.028584757
2618.389,0.36020138
2619.3442,-0.21013809
2620.2995,0.16070361
2621.2551,0.75115785
2622.2108,0.55730305
2623.1666,0.16737452
2624.1227,-0.12843168
2625.0789,0.65027663
2626.0353,0.59761707
2626.9918,0.46653085
2627.9486,0.54721402
2628.9055,-0.015235376
2629.8626,-0.052189877
2630.8198,-0.2616887
2631.7773,-0.094712248
2632.7349,0.001680666
2633.6927,-0.20780408
2634.6506,-0.2839508
2635.6088,-0.28950459
2636.5671,-0.36564192
2637.5256,0.57783329
2638.4842,0.29778378
2639.443,0.002052687
2640.402,0.24750276
2641.3612,-0.12665032
2642.3206,0.19724052
2643.2801,0.41917526
2644.2398,-0.080453934
2645.1997,0.055215686
2646.1597,0.36328146
2647.12,-0.026688747
2648.0804,-0.18136159
2649.0409,-0.41446256
2650.0017,-0.16912892
2650.9626,-0.54339988
2651.9237,0.20390103
2652.885,0.37081302
2653.8464,0.16125767
2654.808,-0.024765028
2655.7698,-0.68921586
2656.7318,-0.11444775
2657.6939,-0.033794058
2658.6562,0.086078567
2659.6187,-0.71169263
2660.5814,-0.23887234
2661.5442,0.092774718
2662.5072,0.1263858
2663.4704,0.16784326
2664.4338,0.23283338
2665.3973,0.76057184
2666.361,0.26086256
2667.3249,0.051352599
2668.2889,0.39086549
2669.2532,0.14214633
2670.2176,0.058136291
2671.1822,-0.59057639
2672.1469,-0.28242308
2673.1118,-0.099756721
2674.0769,-0.22296948
2675.0422,0.67342886
2676.0077,0.54237945
2676.9733,0.34074505
2677.9391,-0.009905718
2678.905,0.25121146
2679.8712,0.002527967
2680.8375,-0.2069366
2681.804,0.65811188
2682.7707,0.5349283
2683.7375,0.32547346
2684.7045,0.29641402
2685.6717,0.40853429
2686.6391,0.13634407
2687.6066,0.052392395
2688.5743,0.19589494
2689.5422,-0.20961888
2690.5103,0.32604701
2691.4785,0.7675985
2692.4469,1.0052317
2693.4155,0.41933865
2694.3843,0.77462536
2695.3532,0.86324864
2696.3223,1.4224634
2697.2916,2.7424657
2698.2611,2.2977654
2699.2307,2.0334605
2700.2005,3.1024921
2701.1705,3.9048603
2702.1406,4.2209573
2703.111,5.4625477
2704.0815,7.5198276
2705.0521,8.4320127
2706.023,10.787338
2706.994,12.272079
2707.9652,12.65094
2708.9366,12.151374
2709.9081,12.906712
2710.8798,12.713035
2711.8517,11.280144
2712.8238,10.702159
2713.796,10.539864
2714.7685,9.0363951
2715.741,7.956459
2716.7138,6.7039772
2717.6867,5.6711064
2718.6599,5.1245134
2719.6331,4.0367471
2720.6066,3.2234939
2721.5802,3.0455381
2722.5541,3.2048404
2723.528,2.681793
2724.5022,2.2214939
2725.4765,2.9690412
2726.451,3.1205133
2727.4257,2.432773
2728.4006,2.8430752
2729.3756,3.2690668
2730.3508,2.2754539
2731.3262,2.1916481
2732.3017,2.531375
2733.2775,2.2750267
2734.2534,2.3088777
2735.2294,2.3348888
2736.2057,1.9844326
2737.1821,1.712411
2738.1587,2.0678436
2739.1355,1.4428873
2740.1124,1.4610714
2741.0895,1.3694549
2742.0668,1.4033319
2743.0443,0.9979964
2744.0219,0.7103112
2744.9998,1.9128253
2745.9778,1.3976956
2746.9559,0.9923731
2747.9343,1.0027401
2748.9128,0.71507111
2749.8915,0.82740536
2750.8703,1.3240566
2751.8494,1.1618875
2752.8286,1.0546237
2753.808,1.1199121
2754.7875,1.0440272
2755.7672,0.98383193
2756.7472,0.531483
2757.7272,1.1144314
2758.7075,1.1013047
2759.6879,0.53131841
2760.6685,1.6868256
2761.6493,1.2893948
2762.6302,1.7390261
2763.6114,1.749445
2764.5927,1.4382985
2765.5741,2.3114689
2766.5558,1.7179759
2767.5376,1.7833097
2768.5196,1.6682546
2769.5018,1.5532027
2770.4841,1.147958
2771.4667,0.97801067
2772.4493,1.4276744
2773.4322,0.68518451
2774.4153,0.42112923
2775.3985,1.2472733
2776.3819,1.6106755
2777.3654,1.5034927
2778.3492,0.41592094
2779.3331,0.62247011
2780.3172,0.64863037
2781.3014,0.82381347
2782.2859,1.3205684
2783.2705,0.36634627
2784.2553,0.016048911
2785.2402,0.5520293
2786.2254,0.076248225
2787.2107,0.76125471
2788.1961,1.3129311
2789.1818,0.68814014
2790.1676,0.0790387
2791.1536,0.56013658
2792.1398,0.47653182
2793.1262,0.41645972
2794.1127,0.48972419
2795.0994,0.65710955
2796.0863,0.61273344
2797.0733,0.51345862
2798.0605,0.52399096
2799.0479,0.87178145
2800.0355,0.81173204
2801.0232,0.64972509
2802.0112,0.69948609
2802.9993,1.1727797
2803.9875,0.74411584
2804.976,0.51937676
2805.9646,0.87503308
2806.9534,0.736575
2807.9423,0.26870839
2808.9315,0.19300188
2809.9208,0.56435745
2810.9103,0.12787311
2811.8999,0.028646924
2812.8898,0.40785535
2813.8798,0.6772631
2814.87,0.1074584
2815.8603,0.25138243
2816.8509,0.54432932
2817.8416,0.57845592
2818.8324,0.25180144
2819.8235,0.3643659
2820.8147,0.48477673
2821.8061,0.27577904
2822.7977,0.41188264
2823.7895,0.29700908
2824.7814,0.30762896
2825.7735,0.42805601
2826.7658,0.40730982
2827.7582,0.99833159
2828.7508,0.94621934
2829.7436,0.85489465
2830.7366,0.98318104
2831.7297,1.017353
2832.7231,1.1378028
2833.7166,1.328844
2834.7102,1.4493002
2835.7041,1.9932891
2836.6981,2.639242
2837.6923,2.2577472
2838.6866,2.9350791
2839.6812,3.1418261
2840.6759,3.5211253
2841.6708,4.1121924
2842.6658,3.001302
2843.6611,3.0355129
2844.6565,3.1167859
2845.6521,3.2529641
2846.6478,2.8793415
2847.6437,1.9567027
2848.6399,2.51642
2849.6361,2.8251601
2850.6326,2.4593937
2851.6292,1.8426502
2852.626,1.5945373
2853.623,1.0954473
2854.6202,0.7453801
2855.6175,0.94433579
2856.615,1.1981967
2857.6127,0.74617845
2858.6105,0.4902419
2859.6085,1.057838
2860.6067,0.92739814
2861.6051,0.94598112
2862.6036,0.70574382
2863.6024,0.82629407
2864.6012,0.71939658
2865.6003,0.59681606
2866.5996,0.53698388
2867.599,0.2575471
2868.5986,0.1977214
2869.5983,0.14574208
2870.5983,0.2820013
2871.5984,0.69277357
2872.5987,0.16237261
2873.5991,0.43981803
2874.5998,0.48197257
2875.6006,0.38295388
2876.6016,0.73099726
2877.6027,0.71041643
2878.604,0.50944669
2879.6055,0.42612724
2880.6072,0.26437967
2881.6091,0.29871377
2882.6111,0.6467766
2883.6133,0.25758778
2884.6157,-0.24924487
2885.6182,-0.1521527
2886.621,0.10964859
2887.6239,0.58321783
2888.6269,0.41365306
2889.6302,0.22056212
2890.6336,0.1294352
2891.6372,0.014782116
2892.641,0.37856364
2893.6449,0.036466064
2894.649,0.22770506
2895.6533,0.30130024
2896.6578,-0.032944482
2897.6624,0.15830424
2898.6673,0.71034052
2899.6723,0.34473298
2900.6774,0.18305025
2901.6828,-0.14333512
2902.6883,0.008714125
2903.694,0.38821759
2904.6998,0.86184195
2905.7058,0.53546955
2906.7121,0.13066902
2907.7184,0.23567565
2908.725,0.36421494
2909.7317,0.55550257
2910.7386,0.28404834
2911.7457,0.85181304
2912.753,0.65095353
2913.7604,0.11284237
2914.768,0.28845993
2915.7758,0.7307474
2916.7837,0.8749989
2917.7919,0.3369007
2918.8002,0.33213908
2919.8086,0.33522384
2920.8173,-0.02247248
2921.8261,0.41199131
2922.8351,0.030772066
2923.8443,-0.57005178
2924.8536,0.15461782
2925.8631,1.1459573
2926.8728,0.81965301
2927.8827,0.39139115
2928.8927,-0.24078903
2929.9029,-0.018064009
2930.9133,0.079174058
2931.9239,0.39602321
2932.9346,0.63444423
2933.9455,0.59835869
2934.9566,0.66423718
2935.9679,0.33011891
2936.9793,0.16070977
2937.9909,0.32071563
2939.0027,0.065038455
2940.0147,0.47603119
2941.0268,0.25957619
2942.0391,0.34116365
2943.0516,0.57177396
2944.0643,0.14356398
2945.0771,0.51535724
2946.0901,0.31460472
2947.1033,0.22365937
2948.1166,-0.079047441
2949.1301,0.057464672
2950.1438,0.66456826
2951.1577,0.60500843
2952.1718,-0.003567768
2953.186,-0.18861131
2954.2004,-0.005024165
2955.2149,-0.11162985
2956.2297,-0.24176171
2957.2446,-0.011106011
2958.2597,-0.22750589
2959.275,-0.083118221
2960.2904,0.35931191
2961.306,-0.053156677
2962.3218,-0.19895536
2963.3378,-0.34475079
2964.3539,0.15259427
2965.3702,0.6970014
2966.3867,0.35513725
2967.4034,-0.22559106
2968.4202,-0.2808279
2969.4372,-0.045867365
2970.4544,-0.10110163
2971.4718,0.024057554
2972.4893,-0.11744864
2973.507,0.039085658
2974.5249,-0.20437875
2975.5429,-0.063528153
2976.5612,-0.02463705
2977.5796,-0.37005839
2978.5981,0.19432548
2979.6169,0.021455739
2980.6358,0.16231277
2981.6549,0.2012103
2982.6742,-0.018714405
2983.6936,0.16136217
2984.7133,-0.050716829
2985.7331,0.090146634
2986.753,0.5290506
2987.7732,0.16011271
2988.7935,0.15980356
2989.814,-0.3032494
2990.8346,-0.36630107
2991.8555,1.0765309
2992.8765,0.65269747
2993.8977,-0.17113466
2994.9191,0.27562274
2995.9406,0.55767553
2996.9623,0.50247471
2997.9842,0.23551047
2999.0062,0.16462595
3000.0285,0.50158585
3001.0509,0.68952743
3002.0735,0.60296049
3003.0962,0.64972817
3004.1192,0.50826184
3005.1423,0.94718896
3006.1655,1.2292546
3007.189,1.5191647
3008.2126,0.88358587
3009.2364,1.0323221
3010.2604,1.3928242
3011.2846,0.82783749
3012.3089,0.7804991
3013.3334,0.51355415
3014.3581,0.59955167
3015.3829,1.3522171
3016.4079,0.7166486
3017.4331,0.43402252
3018.4585,0.30826047
3019.484,0.35504873
3020.5098,0.47242652
3021.5356,0.30745264
3022.5617,0.44051927
3023.588,0.74613621
3024.6144,0.69881325
3025.641,0.58874648
3026.6677,-0.35269155
3027.6947,0.007832492
3028.7218,0.44678919
3029.7491,0.21908051
3030.7765,0.25803978
3031.8042,0.28131406
3032.832,0.092824926
3033.8599,0.25727825
3034.8881,-0.16650243
3035.9164,0.55481621
3036.9449,0.82907732
3037.9736,-0.15156225
3039.0025,0.326623
3040.0315,0.16951541
3041.0607,0.24770323
3042.0901,-0.2937155
3043.1196,-0.23121139
3044.1494,0.19992147
3045.1793,0.25458502
3046.2093,0.41121064
3047.2396,-0.35765264
3048.27,-0.044161704
3049.3006,0.002663856
3050.3314,-0.099528905
3051.3623,0.17475021
3052.3934,-0.084302727
3053.4247,-0.30413869
3054.4562,-1.0494636
3055.4878,-0.49282636
3056.5196,0.34616506
3057.5516,-0.59523438
3058.5838,-0.73663254
3059.6161,-0.29763725
3060.6486,-0.21158186
3061.6813,0.031337567
3062.7142,-0.17280054
3063.7472,-0.15732953
3064.7804,0.19539768
3065.8138,0.15596931
3066.8474,0.077326538
3067.8811,0.3673125
3068.915,0.23377035
3069.9491,0.4217981
3070.9833,0.12355263
3072.0178,-0.37076998
3073.0524,0.044712611
3074.0871,0.044510217
3075.1221,0.2325444
3076.1572,0.49901125
3077.1925,0.78116565
3078.228,0.35743899
3079.2636,-0.12903148
3080.2995,0.22371502
3081.3355,0.16077653
3082.3716,0.074309912
3083.408,0.24666811
3084.4445,0.45824329
3085.4812,0.81099622
3086.518,0.002966118
3087.5551,-0.020748968
3088.5923,0.51239998
3089.6297,1.1710404
3090.6672,0.54340761
3091.705,0.53538394
3092.7429,0.90383215
3093.781,0.5899287
3094.8192,1.3270069
3095.8577,1.0758512
3096.8963,1.8443045
3097.9351,1.459818
3098.974,1.8831759
3100.0132,2.1967311
3101.0525,2.8004837
3102.0919,2.2983553
