,Intensity
1096.4005,5.0303553
1097.0186,4.9041263
1097.6369,5.052418
1098.2554,4.7693479
1098.874,4.4627593
1099.4928,5.2777502
1100.1118,6.7202029
1100.731,6.2175684
1101.3503,6.820827
1101.9698,7.8240966
1102.5895,9.1097299
1103.2094,9.5090995
1103.8294,10.779068
1104.4496,12.401989
1105.07,14.119038
1105.6905,14.432177
1106.3113,14.659052
1106.9322,15.019271
1107.5532,15.238324
1108.1745,15.026016
1108.7959,14.61764
1109.4175,13.856334
1110.0393,14.051901
1110.6613,13.055322
1111.2834,11.501892
1111.9057,11.070041
1112.5281,10.669573
1113.1508,8.5122532
1113.7736,8.1353366
1114.3966,8.2368622
1115.0198,7.61683
1115.6431,5.9379852
1116.2666,5.9297394
1116.8903,6.2509162
1117.5142,5.8819078
1118.1382,4.9089886
1118.7624,4.9007862
1119.3868,6.798477
1120.0114,9.1824531
1120.6361,10.633107
1121.261,10.687693
1121.8861,9.4324858
1122.5114,9.3145445
1123.1368,8.0750455
1123.7624,7.8865376
1124.3882,8.6627465
1125.0142,10.380143
1125.6403,10.764216
1126.2666,10.324772
1126.8931,11.312789
1127.5197,12.849836
1128.1466,12.67709
1128.7736,11.382787
1129.4007,10.888494
1130.0281,11.468722
1130.6556,11.829353
1131.2833,12.746858
1131.9112,12.315354
1132.5392,13.852488
1133.1674,14.895515
1133.7958,15.467965
1134.4244,13.922779
1135.0531,12.926623
1135.6821,11.930478
1136.3111,10.950031
1136.9404,8.8401819
1137.5698,7.7813244
1138.1995,4.9028699
1138.8293,5.3656026
1139.4592,4.8008953
1140.0893,4.134238
1140.7197,2.346023
1141.3501,3.0362501
1141.9808,4.408841
1142.6116,4.9030114
1143.2426,5.5775848
1143.8738,5.8364828
1144.5052,5.6561759
1145.1367,5.2954877
1145.7684,5.6642222
1146.4003,6.4800263
1147.0323,6.0801549
1147.6646,5.6646081
1148.297,6.6373075
1148.9295,6.8413902
1149.5623,7.8376407
1150.1952,8.5829216
1150.8283,8.9203702
1151.4616,8.2931238
1152.095,8.7482412
1152.7286,10.764154
1153.3624,13.250665
1153.9964,13.76856
1154.6306,13.455094
1155.2649,13.274971
1155.8994,11.149761
1156.534,9.5343663
1157.1689,7.33859
1157.8039,6.0369422
1158.4391,5.3862857
1159.0744,3.5042674
1159.71,3.4026521
1160.3457,3.1441849
1160.9816,3.4033757
1161.6176,4.7214008
1162.2538,3.5453191
1162.8903,4.3065031
1163.5268,3.5853451
1164.1636,2.4249822
1164.8005,2.8332576
1165.4376,4.4180144
1166.0749,4.857684
1166.7124,5.2738351
1167.35,5.6115656
1167.9878,4.4512678
1168.6258,3.4007847
1169.2639,3.0169791
1169.9022,3.0567138
1170.5407,4.9474398
1171.1794,4.9322942
1171.8182,3.9524536
1172.4573,4.0079179
1173.0965,3.4594715
1173.7358,3.8208399
1174.3754,3.664572
1175.0151,3.9004719
1175.655,3.5403042
1176.295,2.2389708
1176.9353,0.88274636
1177.5757,1.1108465
1178.2163,1.4173888
1178.857,0.8533537
1179.498,0.44619221
1180.1391,0.20374745
1180.7804,0.27503902
1181.4218,-0.92424681
1182.0635,-1.3470512
1182.7053,-1.1816095
1183.3472,-1.3847843
1183.9894,-0.66902516
1184.6317,-0.90226592
1185.2742,-0.42960463
1185.9169,-0.40398246
1186.5598,-0.80971314
1187.2028,-0.82326726
1187.846,-0.57013501
1188.4894,0.18497772
1189.1329,0.2342278
1189.7766,-0.10865929
1190.4205,0.47396352
1191.0646,0.24876289
1191.7088,0.98828784
1192.3533,1.2572443
1192.9979,0.42818116
1193.6426,0.4305103
1194.2876,0.040702288
1194.9327,0.19209044
1195.578,0.955263
1196.2234,0.48708271
1196.8691,-0.26343082
1197.5149,0.45274201
1198.1609,2.0395228
1198.807,7.1086762
1199.4534,11.056281
1200.0999,13.858807
1200.7466,12.465274
1201.3934,8.0678397
1202.0405,5.9527779
1202.6877,5.0377358
1203.335,3.5031055
1203.9826,1.913593
1204.6303,-0.028841003
1205.2782,-0.065372958
1205.9263,1.0039971
1206.5746,0.43417125
1207.223,1.5663258
1207.8716,-0.109343
1208.5204,-0.48303136
1209.1693,0.33545684
1209.8184,2.424553
1210.4677,3.1568061
1211.1172,3.2302553
1211.7668,4.2527439
1212.4167,3.9732914
1213.0667,3.7095448
1213.7168,3.2811121
1214.3672,1.6213265
1215.0177,1.067443
1215.6684,1.7841674
1216.3192,1.9832645
1216.9703,1.7745381
1217.6215,1.2285765
1218.2729,0.99636007
1218.9244,1.03083
1219.5762,1.081006
1220.2281,0.22924083
1220.8802,-0.12838698
1221.5324,0.81596571
1222.1849,3.1721028
1222.8375,4.3047302
1223.4902,6.2452204
1224.1432,11.244554
1224.7963,15.624299
1225.4496,16.827594
1226.1031,16.493653
1226.7568,14.159732
1227.4106,10.092497
1228.0646,7.9390073
1228.7188,4.9933806
1229.3731,4.0320874
1230.0276,2.0355197
1230.6823,1.3252462
1231.3372,-0.23206645
1231.9922,-0.91877113
1232.6475,-0.61722082
1233.3029,-1.5470234
1233.9584,-2.0140611
1234.6142,-2.818334
1235.2701,-2.7127834
1235.9262,-2.1287816
1236.5824,-2.1251523
1237.2389,-1.6901308
1237.8955,-2.2982268
1238.5523,-1.8788521
1239.2092,-0.84769307
1239.8664,-2.0596516
1240.5237,-1.9304139
1241.1812,-1.8168428
1241.8388,-0.64442843
1242.4967,0.30055462
1243.1547,0.54751816
1243.8128,1.7592073
1244.4712,5.8101318
1245.1297,11.602252
1245.7884,15.159099
1246.4473,14.684592
1247.1064,11.763046
1247.7656,7.9238733
1248.425,4.547465
1249.0846,2.7240176
1249.7443,1.0652958
1250.4042,-0.64046514
1251.0643,-1.0207162
1251.7246,-1.7068299
1252.385,-2.4948847
1253.0457,-2.3103708
1253.7064,-1.8277979
1254.3674,-1.8628524
1255.0286,-2.2037696
1255.6899,-1.6348632
1256.3514,-2.3443684
1257.013,-1.5322853
1257.6749,-0.13979032
1258.3369,1.346842
1258.9991,0.82565085
1259.6614,0.12408726
1260.324,0.7558767
1260.9867,0.76807799
1261.6496,1.6273578
1262.3126,2.3846965
1262.9758,2.7498981
1263.6392,2.3464919
1264.3028,1.7862427
1264.9666,2.2691504
1265.6305,1.6775681
1266.2946,1.3762015
1266.9589,1.5454428
1267.6233,2.1696058
1268.288,0.33104338
1268.9528,-0.79377383
1269.6177,-1.3617086
1270.2829,-2.4394276
1270.9482,-3.0465387
1271.6137,-2.9242182
1272.2794,-3.0293291
1272.9452,-3.6050085
1273.6112,-3.7571388
1274.2774,-3.2974847
1274.9438,-3.3083992
1275.6103,-3.4526272
1276.2771,-3.4870317
1276.9439,-3.4116125
1277.611,-3.5793109
1278.2783,-2.9469896
1278.9457,-2.8322956
1279.6132,-1.2979741
1280.281,0.040288657
1280.9489,-0.45672299
1281.6171,-0.92234239
1282.2853,-0.007549941
1282.9538,0.27196809
1283.6224,0.041701908
1284.2912,1.5996907
1284.9602,2.8753463
1285.6294,4.292198
1286.2987,4.767893
1286.9682,8.1377253
1287.6379,9.5781655
1288.3077,8.1166647
1288.9778,5.19636
1289.648,5.4368594
1290.3183,8.1950255
1290.9889,11.682623
1291.6596,12.605534
1292.3305,12.493171
1293.0016,10.051416
1293.6728,8.1587005
1294.3442,5.2699259
1295.0158,2.4752887
1295.6876,1.5159654
1296.3595,0.12528916
1297.0316,0.69541695
1297.7039,0.096936997
1298.3764,-0.93289581
1299.049,-0.61368931
1299.7218,0.10553689
1300.3948,-0.44580544
1301.068,-0.46379475
1301.7413,0.098627807
1302.4148,0.2689132
1303.0885,0.93333593
1303.7624,1.7154254
1304.4364,2.8975346
1305.1106,2.9894674
1305.785,3.1363219
1306.4595,2.193
1307.1343,2.3634233
1307.8092,2.6671996
1308.4843,3.5749172
1309.1595,3.1493211
1309.8349,2.8649213
1310.5105,2.0472077
1311.1863,1.9353963
1311.8622,0.35693784
1312.5384,0.37065597
1313.2147,0.32164871
1313.8911,-0.25282906
1314.5678,-0.93709105
1315.2446,-1.8095686
1315.9216,-1.6431039
1316.5988,-1.7903481
1317.2761,-1.7414973
1317.9536,-1.700473
1318.6313,-1.5182556
1319.3092,-1.469355
1319.9872,-1.9145554
1320.6654,-2.0538569
1321.3438,-1.5970633
1322.0224,-1.1167237
1322.7011,-0.93440678
1323.38,-0.10109285
1324.0591,1.2891004
1324.7384,1.3930358
1325.4178,2.3911054
1326.0974,1.5617406
1326.7772,1.7441572
1327.4571,1.9579628
1328.1372,1.3953145
1328.8176,2.330722
1329.498,2.3171265
1330.1787,2.1231554
1330.8595,1.9213578
1331.5405,2.190165
1332.2217,2.0433026
1332.903,1.057241
1333.5845,1.326098
1334.2662,-0.29522447
1334.9481,0.23248926
1335.6302,2.1013961
1336.3124,5.8997312
1336.9948,10.129456
1337.6773,12.084687
1338.3601,11.985032
1339.043,10.434414
1339.7261,8.8210677
1340.4093,7.1763652
1341.0928,5.2179538
1341.7764,5.5105394
1342.4602,5.2933376
1343.1441,5.1388976
1343.8283,6.0197682
1344.5126,5.3006555
1345.1971,4.9501868
1345.8817,4.8664013
1346.5666,5.3708678
1347.2516,7.0126058
1347.9367,6.5680858
1348.6221,5.3314256
1349.3076,4.9339977
1349.9933,6.1836451
1350.6792,5.1038974
1351.3652,4.8790683
1352.0515,5.6268048
1352.7379,7.1667148
1353.4244,8.7223276
1354.1112,9.7838393
1354.7981,8.1002697
1355.4852,7.3265205
1356.1725,6.5606311
1356.8599,3.8810328
1357.5475,2.3308628
1358.2353,2.2081605
1358.9233,0.71292565
1359.6114,0.16672706
1360.2998,0.07544702
1360.9882,0.46261495
1361.6769,1.9478387
1362.3657,2.6487653
1363.0548,3.6869634
1363.7439,4.0114526
1364.4333,5.1281153
1365.1228,4.2447946
1365.8125,3.5026669
1366.5024,3.0036931
1367.1925,3.3282653
1367.8827,3.2606973
1368.5731,3.6872635
1369.2637,4.1922776
1369.9545,5.2933868
1370.6454,5.7984341
1371.3365,5.8721255
1372.0278,5.8830884
1372.7192,5.4548522
1373.4108,5.6305542
1374.1026,6.0337237
1374.7946,5.3388707
1375.4868,4.6989361
1376.1791,3.8707829
1376.8716,2.9171561
1377.5642,3.2498204
1378.2571,2.7119131
1378.9501,2.2053949
1379.6433,1.4479129
1380.3367,2.1178984
1381.0302,3.5329987
1381.7239,5.5677233
1382.4178,9.8142293
1383.1119,12.429379
1383.8061,13.264154
1384.5005,12.906788
1385.1951,11.161203
1385.8899,9.3607335
1386.5848,6.5406724
1387.2799,5.2657259
1387.9752,5.2378548
1388.6706,3.3747062
1389.3663,2.586084
1390.0621,1.0994392
1390.7581,1.2833993
1391.4542,1.6007092
1392.1505,0.89842791
1392.847,0.72165341
1393.5437,0.82724844
1394.2406,1.9524679
1394.9376,2.6149589
1395.6348,2.5715841
1396.3322,2.8027357
1397.0297,3.0495902
1397.7274,3.4297946
1398.4253,4.5472706
1399.1234,5.4765278
1399.8216,6.9077624
1400.5201,9.0684253
1401.2187,12.044791
1401.9174,12.307448
1402.6164,10.750514
1403.3155,9.585753
1404.0148,8.0053225
1404.7142,6.6994183
1405.4139,5.5111779
1406.1137,3.0053069
1406.8137,2.0523938
1407.5138,1.2877325
1408.2142,1.0877937
1408.9147,0.78591075
1409.6153,0.7428679
1410.3162,0.71552793
1411.0172,0.63330258
1411.7184,0.46481933
1412.4198,0.38262718
1413.1214,0.37888301
1413.8231,1.2849593
1414.525,1.6420327
1415.2271,1.2461814
1415.9293,1.3601507
1416.6318,2.0545287
1417.3344,1.8861782
1418.0371,1.3256875
1418.7401,0.62403687
1419.4432,0.26750088
1420.1465,1.8090207
1420.85,1.4603611
1421.5536,0.62544349
1422.2574,0.91211115
1422.9614,1.1831091
1423.6656,1.6109865
1424.3699,1.3800568
1425.0744,1.0001242
1425.7791,1.1300121
1426.484,0.62462249
1427.189,2.2682691
1427.8942,4.5785989
1428.5996,7.1242395
1429.3052,8.9326417
1430.0109,9.3136096
1430.7168,7.804398
1431.4229,6.4599088
1432.1292,5.0762206
1432.8356,3.12
1433.5422,2.3559528
1434.249,2.4625104
1434.9559,0.71026114
1435.6631,0.5266559
1436.3704,1.4097339
1437.0778,0.70067168
1437.7855,1.1210378
1438.4933,1.8159303
1439.2013,2.0637806
1439.9095,3.2057651
1440.6178,3.477178
1441.3263,3.3642938
1442.035,3.1337791
1442.7439,3.130732
1443.4529,2.4061329
1444.1622,1.9717464
1444.8716,1.9687491
1445.5811,1.604984
1446.2909,1.264765
1447.0008,1.120641
1447.7109,0.69418062
1448.4211,0.36969765
1449.1316,-0.40967068
1449.8422,0.15215405
1450.553,-0.007573246
1451.2639,-0.48885257
1451.9751,-0.12305648
1452.6864,-0.67489085
1453.3978,-0.64631647
1454.1095,-0.40596078
1454.8213,-0.97840923
1455.5333,-0.96261276
1456.2455,-0.89190471
1456.9579,-0.099618413
1457.6704,-0.1308519
1458.3831,-0.2091346
1459.096,-0.72662336
1459.809,-0.14606328
1460.5222,0.23058485
1461.2356,-0.61628682
1461.9492,-0.46707043
1462.663,0.33313598
1463.3769,0.019626511
1464.091,-0.12132431
1464.8052,-0.90540277
1465.5197,-0.79535397
1466.2343,0.16960642
1466.9491,-0.51248239
1467.6641,-0.61416942
1468.3792,-0.44918017
1469.0945,0.1785638
1469.81,0.41416053
1470.5257,0.069374724
1471.2415,0.72067697
1471.9575,-0.25938371
1472.6737,0.46252601
1473.3901,2.6981708
1474.1066,3.4750018
1474.8233,5.6008619
1475.5402,6.3933984
1476.2572,6.644768
1476.9745,5.6255589
1477.6919,4.2534184
1478.4095,2.8342286
1479.1272,1.6581857
1479.8451,1.4233289
1480.5632,0.60024638
1481.2815,-0.51302257
1482,0.15411027
1482.7186,-0.2140414
1483.4374,-0.088065792
1484.1564,-0.59737468
1484.8755,-0.14196807
1485.5948,0.63501679
1486.3143,0.43946225
1487.034,1.3184271
1487.7538,2.2052448
1488.4739,1.7901113
1489.194,2.3318501
1489.9144,1.297128
1490.6349,0.41927823
1491.3557,0.69437928
1492.0765,1.1577252
1492.7976,0.91519846
1493.5188,0.35111268
1494.2403,-0.55806152
1494.9618,-1.0436967
1495.6836,-0.5332438
1496.4055,-0.030624432
1497.1276,-0.9083876
1497.8499,-0.98614114
1498.5724,-0.96192428
1499.295,-1.2043645
1500.0178,-0.60757935
1500.7408,-0.002941471
1501.4639,0.64092172
1502.1873,1.5044024
1502.9108,1.7561279
1503.6345,2.3764906
1504.3583,2.0007844
1505.0823,2.4643035
1505.8065,2.8023421
1506.5309,2.779606
1507.2554,2.5294285
1507.9802,2.3263194
1508.7051,2.4369455
1509.4301,2.1711106
1510.1554,1.7484225
1510.8808,0.91005785
1511.6064,0.72268318
1512.3321,0.56669068
1513.0581,-0.14615494
1513.7842,-0.16095173
1514.5105,-0.23848399
1515.2369,0.51536591
1515.9636,1.1202058
1516.6904,0.85446713
1517.4174,2.6201106
1518.1445,4.2994892
1518.8719,6.527897
1519.5994,9.2582752
1520.3271,13.70631
1521.0549,14.938668
1521.7829,14.971036
1522.5111,13.356355
1523.2395,10.28286
1523.9681,8.3936877
1524.6968,7.1711921
1525.4257,6.0898826
1526.1548,4.6477984
1526.884,2.7116062
1527.6135,1.9205216
1528.3431,1.7255251
1529.0728,0.70700874
1529.8028,0.025756944
1530.5329,-0.52999503
1531.2632,0.020144962
1531.9937,-0.17480346
1532.7243,0.35182637
1533.4551,0.078465812
1534.1861,0.66001684
1534.9173,1.1631461
1535.6486,0.32510854
1536.3801,0.21649236
1537.1118,1.0569054
1537.8437,0.65811237
1538.5757,1.0357996
1539.3079,1.507614
1540.0403,1.3990459
1540.7729,1.0551934
1541.5056,0.51527196
1542.2385,1.1283014
1542.9716,0.51781098
1543.7048,0.11909493
1544.4383,0.37136888
1545.1719,0.058946578
1545.9057,0.13869076
1546.6396,0.17922887
1547.3737,-0.37630183
1548.108,-0.014175845
1548.8425,0.51266564
1549.5772,-0.63107149
1550.312,-0.574799
1551.047,0.52462037
1551.7822,0.41620622
1552.5175,-0.39808066
1553.253,-0.60843635
1553.9887,-0.41878242
1554.7246,-0.69186397
1555.4606,-0.91003393
1556.1968,-0.35172369
1556.9332,-0.86007049
1557.6698,-0.85860375
1558.4065,-0.6688921
1559.1434,-0.47132768
1559.8805,-0.054145805
1560.6178,-0.013424896
1561.3552,0.019462498
1562.0928,-0.51234637
1562.8306,-1.3578711
1563.5686,0.14171182
1564.3067,0.19816711
1565.045,0.85855358
1565.7835,1.5816948
1566.5222,3.010728
1567.261,2.8162413
1568,3.4923526
1568.7392,3.7606303
1569.4785,1.8955843
1570.2181,1.6462342
1570.9578,1.2870898
1571.6976,0.70050405
1572.4377,0.96882987
1573.1779,1.3469692
1573.9183,0.69766725
1574.6589,0.28366899
1575.3996,0.51281761
1576.1405,-0.16782807
1576.8816,-0.095522947
1577.6229,-0.47026703
1578.3643,-1.4646093
1579.106,-0.286393
1579.8478,-0.26110822
1580.5897,-0.51816677
1581.3319,0.16596078
1582.0742,-0.722053
1582.8167,-0.69241093
1583.5593,-0.29413261
1584.3022,-0.36643374
1585.0452,-0.84656921
1585.7883,0.13997079
1586.5317,-0.17544121
1587.2752,-0.2555503
1588.0189,0.15062392
1588.7628,0.50190497
1589.5069,1.3316262
1590.2511,0.24763071
1590.9955,0.16756559
1591.7401,0.87966613
1592.4848,0.21922645
1593.2298,-0.43336131
1593.9749,-0.23888144
1594.7201,0.27717584
1595.4656,-0.006758077
1596.2112,-0.48676163
1596.957,-0.47263875
1597.703,0.11404195
1598.4491,-0.6326019
1599.1955,0.063900312
1599.9419,0.71335249
1600.6886,0.77457817
1601.4355,2.1220871
1602.1825,3.0696049
1602.9297,6.7465433
1603.677,16.392118
1604.4246,28.963191
1605.1723,38.185254
1605.9202,40.348502
1606.6682,40.511759
1607.4165,37.027966
1608.1649,30.759868
1608.9135,22.609425
1609.6622,16.702129
1610.4112,12.849744
1611.1603,9.687563
1611.9095,8.9646069
1612.659,6.9867576
1613.4086,5.6442112
1614.1584,4.4820657
1614.9084,3.6728702
1615.6586,2.5891738
1616.4089,2.3839175
1617.1594,1.3786699
1617.9101,0.96950964
1618.6609,0.66231893
1619.4119,0.59827426
1620.1631,0.78521878
1620.9145,1.2623682
1621.666,1.4414871
1622.4178,0.89904628
1623.1697,0.92916323
1623.9217,1.0847792
1624.674,1.248247
1625.4264,1.2391747
1626.179,3.3634445
1626.9317,7.0014485
1627.6847,10.459069
1628.4378,11.861797
1629.1911,12.401788
1629.9445,12.549631
1630.6982,10.124934
1631.452,7.770834
1632.206,6.5069389
1632.9601,5.2116799
1633.7145,4.5203514
1634.469,2.2917767
1635.2237,2.5337991
1635.9785,2.1405361
1636.7335,2.1629682
1637.4887,2.0677621
1638.2441,1.8000157
1638.9997,1.9950232
1639.7554,2.2841571
1640.5113,2.6831038
1641.2674,2.3918632
1642.0236,1.7006314
1642.78,1.7074475
1643.5366,1.6515274
1644.2934,1.587773
1645.0504,2.0573606
1645.8075,2.6210747
1646.5648,2.4161702
1647.3222,2.0308823
1648.0799,1.7867796
1648.8377,2.1309211
1649.5957,2.1848752
1650.3538,2.2702107
1651.1122,3.210457
1651.8707,3.8213002
1652.6294,3.7811719
1653.3882,3.0351701
1654.1473,2.2499613
1654.9065,1.2843692
1655.6659,1.4638839
1656.4254,2.0355642
1657.1852,1.6660769
1657.9451,1.6652258
1658.7052,2.0251679
1659.4654,1.8988442
1660.2258,1.4039019
1660.9864,0.75210558
1661.7472,0.9238475
1662.5082,1.1348139
1663.2693,1.1261813
1664.0306,0.41167504
1664.7921,0.37953057
1665.5537,1.1630812
1666.3155,1.6172288
1667.0775,0.88707149
1667.8397,1.2549622
1668.6021,2.6895284
1669.3646,3.3397896
1670.1273,3.6606478
1670.8901,3.7697502
1671.6532,3.9259202
1672.4164,4.7801381
1673.1798,4.4657375
1673.9434,3.4062475
1674.7071,2.8487272
1675.471,1.9931764
1676.2351,2.2121443
1676.9994,1.6624934
1677.7638,1.43442
1678.5284,0.9083162
1679.2932,-0.064837652
1680.0581,0.20123297
1680.8233,0.72613592
1681.5886,0.49810649
1682.3541,0.066164278
1683.1197,-0.98537698
1683.8855,-0.036909444
1684.6515,0.5978414
1685.4177,0.33848338
1686.1841,0.2124675
1686.9506,0.65116629
1687.7173,1.0114425
1688.4842,0.67368829
1689.2512,0.28104092
1690.0184,0.8295788
1690.7858,1.1428314
1691.5534,0.93844567
1692.3212,0.60073543
1693.0891,0.6865634
1693.8572,1.84691
1694.6254,2.7719712
1695.3939,3.7833158
1696.1625,4.7005514
1696.9313,4.7864234
1697.7002,4.6997551
1698.4694,3.9778015
1699.2387,2.8636998
1700.0082,2.3221559
1700.7778,1.9688562
1701.5477,0.97242792
1702.3177,0.83091043
1703.0879,1.6854802
1703.8582,1.6851567
1704.6288,0.66523427
1705.3995,0.81394804
1706.1704,1.0018863
1706.9414,1.4329706
1707.7126,0.93857349
1708.484,0.51477342
1709.2556,0.35764881
1710.0274,0.39661142
1710.7993,1.3532299
1711.5714,1.3922101
1712.3437,0.55276771
1713.1161,0.22313805
1713.8887,0.8660662
1714.6615,1.3050816
1715.4345,0.70881163
1716.2076,0.92039362
1716.981,1.4300236
1717.7545,1.6494663
1718.5281,1.5708786
1719.302,1.5864173
1720.076,1.2490237
1720.8502,1.6018349
1721.6245,0.82524317
1722.3991,0.62120923
1723.1738,0.98973311
1723.9487,1.0366972
1724.7237,0.5817092
1725.499,0.91104378
1726.2744,1.1697989
1727.05,0.96581774
1727.8257,0.52655124
1728.6017,0.85592099
1729.3778,0.95000542
1730.154,-0.038254302
1730.9305,0.12643595
1731.7071,-0.39121795
1732.4839,-0.75984345
1733.2609,-0.86179348
1734.0381,-0.82255825
1734.8154,0.1264897
1735.5929,-0.63425749
1736.3706,-0.61068215
1737.1484,-0.40670586
1737.9264,0.063945889
1738.7046,-0.61833474
1739.483,-0.3986458
1740.2615,-0.28090884
1741.0403,-0.09257486
1741.8191,0.10361106
1742.5982,-0.076664822
1743.3775,-0.24908877
1744.1569,0.1510451
1744.9365,0.25314854
1745.7162,0.15918235
1746.4962,-0.20144172
1747.2763,0.2144136
1748.0566,-0.18540856
1748.837,0.70105258
1749.6177,1.2032088
1750.3985,0.60733458
1751.1795,0.34088092
1751.9606,0.28620077
1752.7419,0.96094118
1753.5234,0.5474291
1754.3051,0.000591158
1755.087,-0.26388636
1755.869,-0.081297579
1756.6512,0.43855358
1757.4336,-0.32001915
1758.2161,-0.91387853
1758.9989,-0.64498533
1759.7818,-0.72902583
1760.5648,-0.93070591
1761.3481,-0.63826086
1762.1315,-1.1614946
1762.9151,-0.7592307
1763.6989,-0.31774362
1764.4828,0.076692121
1765.2669,-0.74455094
1766.0512,-0.49127672
1766.8357,-0.44975973
1767.6203,-0.10235291
1768.4052,0.37055159
1769.1901,0.16111062
1769.9753,0.83795164
1770.7606,1.5226433
1771.5462,2.5132247
1772.3318,3.0332254
1773.1177,2.1179395
1773.9037,1.9085434
1774.6899,1.4952332
1775.4763,0.65840107
1776.2629,0.44118426
1777.0496,0.49064159
