,Intensity
2346.0261,0.66519535
2346.9303,1.0382145
2347.8346,0.96418326
2348.739,0.43525844
2349.6437,0.70634202
2350.5485,-0.10491893
2351.4535,0.79363244
2352.3587,1.0725844
2353.2641,0.22997606
2354.1696,-0.008702266
2355.0753,-0.5846271
2355.9812,0.99631922
2356.8872,0.86747001
2357.7935,0.53470764
2358.6999,0.75881642
2359.6064,0.3946983
2360.5132,0.86980427
2361.4201,0.85080099
2362.3272,0.54161004
2363.2345,0.15399611
2364.1419,0.26835137
2365.0495,0.053303272
2365.9573,-0.82055996
2366.8653,-0.43166969
2367.7734,0.95330741
2368.6817,-0.45386395
2369.5902,-1.0139681
2370.4989,-0.92308343
2371.4077,-0.34591586
2372.3167,-0.27854381
2373.2259,0.071189584
2374.1353,-0.7320098
2375.0448,-0.76657333
2375.9545,0.092989187
2376.8644,0.36432481
2377.7745,-0.078056654
2378.6847,-0.56748854
2379.5951,-0.5471081
2380.5057,-0.009072209
2381.4164,0.99171719
2382.3274,1.4278091
2383.2385,1.1344977
2384.1498,1.6725672
2385.0612,1.8969196
2385.9728,1.5408882
2386.8846,1.3809437
2387.7966,1.5347331
2388.7087,1.751276
2389.6211,1.7325331
2390.5336,0.95301439
2391.4462,1.0754648
2392.3591,1.6214531
2393.2721,0.65372424
2394.1853,0.22718027
2395.0987,1.0398604
2396.0122,1.3035293
2396.9259,1.7868145
2397.8398,0.88187273
2398.7539,1.3573316
2399.6681,1.4406419
2400.5825,1.3827842
2401.4971,0.96415059
2402.4119,0.63179989
2403.3268,1.5386733
2404.2419,2.0847707
2405.1572,1.4230335
2406.0726,0.84757911
2406.9883,0.60938805
2407.9041,0.28493089
2408.8201,0.94871742
2409.7362,1.2752575
2410.6525,1.6959235
2411.569,1.3558137
2412.4857,1.2196338
2413.4026,0.90307022
2414.3196,0.13945618
2415.2368,0.10526231
2416.1542,-0.31323689
2417.0717,0.41337035
2417.9894,0.16743698
2418.9073,-0.65103702
2419.8254,-0.6459732
2420.7436,-0.099724505
2421.6621,0.44653259
2422.5807,1.0398569
2423.4994,1.0449543
2424.4184,1.5128053
2425.3375,1.0787038
2426.2568,1.8210813
2427.1762,2.6575849
2428.0959,2.584293
2429.0157,3.8051271
2429.9357,4.2651853
2430.8558,3.9017224
2431.7762,3.2480719
2432.6967,3.402273
2433.6173,3.305502
2434.5382,1.4754062
2435.4592,1.3002207
2436.3804,2.0819063
2437.3018,2.1185023
2438.2234,1.7629498
2439.1451,1.7368175
2440.067,1.3734387
2440.9891,1.3159507
2441.9113,2.2623926
2442.8338,2.2911958
2443.7564,1.3317722
2444.6791,2.4507884
2445.6021,2.9188325
2446.5252,3.3084537
2447.4485,3.6118088
2448.372,2.3387017
2449.2956,2.3910931
2450.2194,3.4238852
2451.1434,2.707666
2452.0676,2.3287102
2452.9919,1.9497627
2453.9164,1.8453334
2454.8411,0.65855965
2455.766,0.74238249
2456.691,0.6301353
2457.6162,0.99632789
2458.5416,1.6135093
2459.4672,1.1326598
2460.3929,0.65966194
2461.3188,0.68863323
2462.2449,0.76467174
2463.1712,1.1152285
2464.0976,1.5834406
2465.0242,1.4712691
2465.951,1.3826353
2466.8779,1.5057746
2467.8051,1.2367655
2468.7324,1.3834511
2469.6598,1.3183803
2470.5875,1.8337102
2471.5153,2.1294405
2472.4433,1.5624342
2473.3715,1.6307304
2474.2998,1.6833487
2475.2284,1.1869558
2476.157,1.6317478
2477.0859,0.53929329
2478.015,0.78802365
2478.9442,1.013233
2479.8736,1.5913919
2480.8031,1.3146573
2481.7329,1.1163624
2482.6628,0.72199753
2483.5929,0.37469986
2484.5231,1.2430969
2485.4536,1.6095415
2486.3842,1.4426612
2487.315,2.2953971
2488.2459,1.634416
2489.1771,1.4989334
2490.1084,1.8497338
2491.0399,1.5260327
2491.9715,0.54351656
2492.9033,0.96493036
2493.8354,2.4294898
2494.7675,1.627391
2495.6999,0.30765353
2496.6324,0.32910093
2497.5651,0.06820379
2498.498,0.042609171
2499.431,0.44055237
2500.3643,0.70517063
2501.2977,0.66391494
2502.2312,0.15992255
2503.165,0.23633072
2504.0989,-0.063723292
2505.033,-0.23827871
2505.9673,0.54403702
2506.9017,0.11851801
2507.8363,-0.14228671
2508.7711,-0.23053401
2509.7061,-0.35014546
2510.6412,0.21260443
2511.5765,0.39889213
2512.512,0.39695294
2513.4477,0.37149275
2514.3835,0.76957036
2515.3195,0.85393089
2516.2557,0.06771158
2517.1921,0.018755575
2518.1286,0.10314131
2519.0653,0.069888377
2520.0022,0.31115366
2520.9393,0.96027047
2521.8765,0.45645451
2522.8139,-0.094411869
2523.7515,-0.6138973
2524.6892,-0.29415864
2525.6272,-0.021470408
2526.5653,-0.25073456
2527.5035,-0.22900991
2528.442,0.004487841
2529.3806,1.1948567
2530.3194,1.0048419
2531.2584,1.0501295
2532.1975,0.89150404
2533.1369,0.87406341
2534.0763,1.3821214
2535.016,0.60391323
2535.9559,0.93943897
2536.8959,1.2043849
2537.8361,0.68502547
2538.7764,0.36959603
2539.717,0.16397891
2540.6577,-0.002414117
2541.5986,-0.32566149
2542.5396,0.11972699
2543.4809,0.58081014
2544.4223,0.60268601
2545.3639,-0.14405717
2546.3056,-0.62412529
2547.2476,-0.35908696
2548.1897,0.38439114
2549.132,0.2965051
2550.0744,0.21647059
2551.017,0.15550439
2551.9598,-0.48584639
2552.9028,-0.73503273
2553.846,0.14520027
2554.7893,0.084264368
2555.7328,0.062551732
2556.6765,0.040846672
2557.6203,-0.81222336
2558.5644,0.02098869
2559.5086,-0.11049757
2560.4529,0.087435519
2561.3975,-0.075408135
2562.3422,0.459795
2563.2871,0.09304493
2564.2322,-0.61879561
2565.1774,-0.95415798
2566.1228,-0.63068924
2567.0684,0.10847334
2568.0142,0.47901605
2568.9601,-0.2092572
2569.9062,0.043653598
2570.8525,-0.48774175
2571.799,-0.18775698
2572.7456,-0.028941101
2573.6924,0.19262745
2574.6394,0.074889501
2575.5866,0.20029456
2576.5339,0.074724979
2577.4814,-0.050838847
2578.4291,0.45105406
2579.377,-0.19998845
2580.325,-0.066711487
2581.2732,0.47441437
2582.2216,0.097898922
2583.1701,0.92923236
2584.1188,0.097826464
2585.0677,-1.1100443
2586.0168,0.4507182
2586.9661,0.64678054
2587.9155,0.47422118
2588.8651,-0.16107752
2589.8149,-0.25519399
2590.7648,0.33304823
2591.7149,0.31737463
2592.6652,0.26249111
2593.6157,0.074279998
2594.5663,0.70176092
2595.5172,1.0547378
2596.4681,0.66262238
2597.4193,0.4979637
2598.3707,0.45880097
2599.3222,0.090232231
2600.2739,0.22363003
2601.2257,0.43546495
2602.1778,0.38063897
2603.13,0.39640697
2604.0823,0.47492582
2605.0349,0.31815631
2605.9876,0.47511804
2606.9405,0.24777181
2607.8936,0.091019559
2608.8469,-0.1206289
2609.8003,-0.13619317
2610.7539,0.19334636
2611.7077,-0.72416719
2612.6617,-0.48089067
2613.6158,-0.088588784
2614.5701,-0.31588899
2615.5246,0.18622832
2616.4792,0.36678276
2617.434,0.3669508
2618.389,-0.025032274
2619.3442,-0.51112724
2620.2995,-0.26780469
2621.2551,0.39120989
2622.2108,0.2659165
2623.1666,0.98768769
2624.1227,0.40750385
2625.0789,0.297914
2626.0353,0.31382009
2626.9918,0.07875155
2627.9486,-0.39160536
2628.9055,-0.28940749
2629.8626,0.33044319
2630.8198,0.071868256
2631.7773,0.10349515
2632.7349,-0.060950633
2633.6927,0.42558973
2634.6506,0.77095938
2635.6088,0.75555046
2636.5671,0.70877476
2637.5256,0.58357343
2638.4842,1.1328877
2639.443,1.3292665
2640.402,1.5099648
2641.3612,1.9024335
2642.3206,1.1184374
2643.2801,1.0403294
2644.2398,1.3622272
2645.1997,0.67236604
2646.1597,1.2844714
2647.12,0.7357982
2648.0804,0.2185033
2649.0409,0.48552789
2650.0017,0.39961705
2650.9626,0.84704529
2651.9237,0.47879302
2652.885,0.99682101
2653.8464,0.40112927
2654.808,-0.45338025
2655.7698,-0.53925657
2656.7318,-0.20159772
2657.6939,0.11253748
2658.6562,0.018835285
2659.6187,0.8192565
2660.5814,1.1177227
2661.5442,-0.41909951
2662.5072,-0.057876723
2663.4704,0.37394005
2664.4338,0.62537042
2665.3973,1.645434
2666.361,0.92432686
2667.3249,0.45420587
2668.2889,0.41546318
2669.2532,0.94143212
2670.2176,2.0399558
2671.1822,0.87181865
2672.1469,0.92721662
2673.1118,1.7277184
2674.0769,0.7164612
2675.0422,-0.22420199
2676.0077,0.80376801
2676.9733,0.80429279
2677.9391,-0.003019807
2678.905,0.65634001
2679.8712,0.85296049
2680.8375,0.7515475
2681.804,1.0422971
2682.7707,1.4350133
2683.7375,1.0983235
2684.7045,1.0596786
2685.6717,1.452412
2686.6391,0.64515119
2687.6066,0.60652358
2688.5743,0.065940941
2689.5422,1.0234033
2690.5103,0.9377341
2691.4785,1.2285413
2692.4469,1.1977856
2693.4155,0.62585914
2694.3843,0.86962475
2695.3532,0.72123925
2696.3223,0.1101144
2697.2916,0.53428943
2698.2611,1.2251369
2699.2307,0.825794
2700.2005,0.75586864
2701.1705,1.0232039
2702.1406,1.3768195
2703.111,1.7225977
2704.0815,1.86446
2705.0521,2.5553478
2706.023,3.3795746
2706.994,3.850866
2707.9652,3.5300062
2708.9366,3.766015
2709.9081,5.1314413
2710.8798,4.3792263
2711.8517,3.564272
2712.8238,3.9101077
2713.796,4.2167335
2714.7685,3.8566983
2715.741,3.3319631
2716.7138,2.8386061
2717.6867,2.8942745
2718.6599,2.9813212
2719.6331,2.6919031
2720.6066,1.9554319
2721.5802,1.2660253
2722.5541,1.5727029
2723.528,1.5735039
2724.5022,1.7076439
2725.4765,2.030025
2726.451,1.9445687
2727.4257,1.9453927
2728.4006,1.5697519
2729.3756,2.0019599
2730.3508,1.5165267
2731.3262,1.2663933
2732.3017,1.6829323
2733.2775,1.5504575
2734.2534,1.4885767
2735.2294,0.65023098
2736.2057,0.1334597
2737.1821,0.44806671
2738.1587,0.63718929
2739.1355,0.89690585
2740.1124,0.050745818
2741.0895,-0.37972219
2742.0668,-0.39449817
2743.0443,-0.47201349
2744.0219,-0.21226816
2744.9998,-0.007419028
2745.9778,0.86410252
2746.9559,0.049355311
2747.9343,0.26206484
2748.9128,0.639486
2749.8915,0.64828546
2750.8703,0.71983578
2751.8494,0.26590166
2752.8286,0.65903211
2753.808,1.8051095
2754.7875,1.1551142
2755.7672,0.74826191
2756.7472,0.67082715
2757.7272,1.0169275
2758.7075,0.13166115
2759.6879,0.28953776
2760.6685,0.64349856
2761.6493,0.26805335
2762.6302,0.21418251
2763.6114,0.81914097
2764.5927,0.92998752
2765.5741,0.036918269
2766.5558,0.29679594
2767.5376,0.40765976
2768.5196,0.6989215
2769.5018,0.52744388
2770.4841,0.20695242
2771.4667,0.38058435
2772.4493,0.58559459
2773.4322,0.9004145
2774.4153,0.58778919
2775.3985,0.78497355
2776.3819,1.5311833
2777.3654,1.5636733
2778.3492,1.0314631
2779.3331,0.80514109
2780.3172,0.68078559
2781.3014,0.33682801
2782.2859,0.094836961
2783.2705,0.83324383
2784.2553,0.12067605
2785.2402,-0.41149381
2786.2254,0.12300875
2787.2107,-0.55032608
2788.1961,-0.015812014
2789.1818,0.33831565
2790.1676,0.31597848
2791.1536,0.48188235
2792.1398,0.21846491
2793.1262,-0.47632035
2794.1127,-0.33188519
2795.0994,-0.21881785
2796.0863,-0.30182422
2797.0733,-0.24364938
2798.0605,-0.15409727
2799.0479,-0.51944238
2800.0355,-0.68870434
2801.0232,-0.38737333
2802.0112,-0.54878268
2802.9993,0.050597002
2803.9875,0.11664809
2804.976,-0.044747082
2805.9646,-0.088490461
2806.9534,-0.1714448
2807.9423,-0.11321793
2808.9315,-0.40008438
2809.9208,-0.61635785
2810.9103,-0.76203837
2811.8999,0.3236584
2812.8898,0.47602656
2813.8798,-0.35199271
2814.87,0.62391433
2815.8603,0.15668884
2816.8509,0.8110367
2817.8416,1.3163697
2818.8324,1.343276
2819.8235,1.0329322
2820.8147,0.84808331
2821.8061,0.75735678
2822.7977,0.3529095
2823.7895,0.64650616
2824.7814,0.72049971
2825.7735,-0.17020789
2826.7658,0.076344134
2827.7582,-0.12415793
2828.7508,0.44397218
2829.7436,0.30622467
2830.7366,0.035148563
2831.7297,0.57976346
2832.7231,0.92046151
2833.7166,0.64155645
2834.7102,0.64500906
2835.7041,0.99356444
2836.6981,1.8205559
2837.6923,0.9534345
2838.6866,0.21965113
2839.6812,0.97606856
2840.6759,0.65798093
2841.6708,0.77127057
2842.6658,0.75123161
2843.6611,0.59786405
2844.6565,0.73469729
2845.6521,0.75388821
2846.6478,1.0005348
2847.6437,0.1334607
2848.6399,0.32521482
2849.6361,-0.008516518
2850.6326,-0.13047842
2851.6292,-0.10341599
2852.626,-0.79791746
2853.623,0.53111522
2854.6202,-0.022200314
2855.6175,-0.64609935
2856.615,-0.062150527
2857.6127,-0.14486364
2858.6105,0.031251513
2859.6085,0.19168512
2860.6067,0.37565286
2861.6051,1.0302136
2862.6036,0.7749751
2863.6024,0.58248645
2864.6012,0.02921821
2865.6003,0.83281745
2866.5996,0.6638724
2867.599,0.4792458
2868.5986,-0.28576822
2869.5983,0.19628131
2870.5983,-0.098135013
2871.5984,-0.070977982
2872.5987,0.24637986
2873.5991,0.54021301
2874.5998,1.0536587
2875.6006,0.69652097
2876.6016,-0.54688659
2877.6027,0.27245569
2878.604,0.43297916
2879.6055,0.19350736
2880.6072,1.3814913
2881.6091,1.3302642
2882.6111,0.92610074
2883.6133,1.4552753
2884.6157,1.1609252
2885.6182,0.95285434
2886.621,0.73694507
2887.6239,0.60731503
2888.6269,1.1051407
2889.6302,0.81081425
2890.6336,0.71257095
2891.6372,0.12021474
2892.641,0.36707894
2893.6449,1.0610067
2894.649,0.3274882
2895.6533,0.2606411
2896.6578,0.46830854
2897.6624,0.59754933
2898.6673,0.80522622
2899.6723,0.44035883
2900.6774,0.62451577
2901.6828,1.6243637
2902.6883,1.0869615
2903.694,1.2240738
2904.6998,0.69452418
2905.7058,0.62772438
2906.7121,0.21583127
2907.7184,0.61962917
2908.725,1.09402
2909.7317,1.3566509
2910.7386,0.44281594
2911.7457,-0.16513195
2912.753,0.16810136
2913.7604,0.61898646
2914.768,-0.13012372
2915.7758,0.1639081
2916.7837,0.70892503
2917.7919,0.23433886
2918.8002,0.98328682
2919.8086,1.0498866
2920.8173,-0.29527365
2921.8261,0.28113948
2922.8351,0.50461617
2923.8443,0.51633288
2924.8536,0.71628962
2925.8631,1.080957
2926.8728,0.71621728
2927.8827,0.64952154
2928.8927,0.84165406
2929.9029,0.3592815
2930.9133,-0.63289025
2931.9239,-0.70741021
2932.9346,0.40238829
2933.9455,0.54748563
2934.9566,-0.47603974
2935.9679,-0.77014862
2936.9793,0.17496291
2937.9909,0.33576545
2939.0027,0.59069036
2940.0147,0.25738471
2941.0268,0.16722105
2942.0391,-0.14254573
2943.0516,0.66141771
2944.0643,0.26538589
2945.0771,-0.19338631
2946.0901,0.30470897
2947.1033,-0.05209298
2948.1166,0.32052156
2949.1301,-0.42842779
2950.1438,0.13243151
2951.1577,0.8972171
2952.1718,0.58749762
2953.186,0.16013582
2954.2004,0.093563053
2955.2149,0.5917009
2956.2297,0.046706225
2957.2446,0.20759863
2958.2597,0.36849577
2959.275,0.1842996
2960.2904,-0.26655851
2961.306,-0.21545111
2962.3218,-0.00747623
2963.3378,0.19266024
2964.3539,-0.054257379
2965.3702,-0.285484
2966.3867,-0.39905882
2967.4034,-0.14560796
2968.4202,0.16274932
2969.4372,-0.015163457
2970.4544,-0.16954237
2971.4718,0.38196553
2972.4893,0.47073279
2973.507,-0.036573936
2974.5249,-0.13603307
2975.5429,-0.26686029
2976.5612,-0.013369335
2977.5796,-0.43438373
2978.5981,-0.3769623
2979.6169,0.15105183
2980.6358,0.63985472
2981.6549,0.75219148
2982.6742,-0.2491928
2983.6936,-0.32508243
2984.7133,-0.28332054
2985.7331,-0.092534588
2986.753,-0.31743046
2987.7732,-0.39330227
2988.7935,-0.59465982
2989.814,-0.5842482
2990.8346,-0.18167528
2991.8555,0.056196226
2992.8765,-0.066712132
2993.8977,0.061364357
2994.9191,-0.24192725
2995.9406,-0.082469302
2996.9623,-0.001438272
2997.9842,0.29920505
2999.0062,1.0782842
3000.0285,0.32011292
3001.0509,-0.14001471
3002.0735,-0.23151042
3003.0962,0.33582184
3004.1192,0.20511935
3005.1423,-0.30204928
3006.1655,-0.00921345
3007.189,-0.34382415
3008.2126,0.19215784
3009.2364,0.28108547
3010.2604,0.33080186
3011.2846,0.60013054
3012.3089,-0.20504612
3013.3334,0.45644835
3014.3581,0.29441785
3015.3829,0.053960435
3016.4079,0.18997806
3017.4331,0.11423544
3018.4585,0.96398747
3019.484,0.80197925
3020.5098,0.4752696
3021.5356,0.15640754
3022.5617,0.11990287
3023.588,-0.018558118
3024.6144,-0.23544603
3025.641,-0.20919223
3026.6677,0.42098759
3027.6947,0.047250302
3028.7218,0.42645864
3029.7491,-0.13550503
3030.7765,-0.36805249
3031.8042,-0.62412491
3032.832,-0.2135262
3033.8599,0.37746912
3034.8881,-0.011923262
3035.9164,-0.11111511
3036.9449,0.048521021
3037.9736,-0.45850506
3039.0025,-0.47140903
3040.0315,-0.076465418
3041.0607,0.57730618
3042.0901,0.37618028
3043.1196,0.45741176
3044.1494,-0.33137795
3045.1793,0.33865908
3046.2093,0.69497385
3047.2396,-0.078119919
3048.27,-0.26297517
3049.3006,-0.67527819
3050.3314,-0.59346033
3051.3623,-0.16654121
3052.3934,0.22116545
3053.4247,0.11475768
3054.4562,0.36913745
3055.4878,0.30195181
3056.5196,0.038690969
3057.5516,0.12837453
3058.5838,0.86119856
3059.6161,0.78618268
3060.6486,0.60920924
3061.6813,1.0283175
3062.7142,0.49056614
3063.7472,1.3724259
3064.7804,0.47389672
3065.8138,0.21850803
3066.8474,0.4572402
3067.8811,-0.24520088
3068.915,0.15040048
3069.9491,0.39698546
3070.9833,1.0984756
3072.0178,1.5411455
3073.0524,0.62695581
3074.0871,0.86571055
3075.1221,1.1044685
3076.1572,1.3510728
3077.1925,1.1506215
3078.228,0.42468328
3079.2636,0.18502276
3080.2995,0.84732624
3081.3355,0.47433883
3082.3716,-0.000606142
3083.408,-0.23241064
3084.4445,0.46912143
3085.4812,0.25300965
3086.518,-0.072902819
3087.5551,-0.15567481
3088.5923,0.16939955
3089.6297,0.46310459
3090.6672,0.30975403
3091.705,0.0309165
3092.7429,0.19129788
3093.781,0.83011385
3094.8192,0.58265853
3095.8577,0.77442213
3096.8963,0.33089483
3097.9351,0.56972369
3098.974,1.106595
3100.0132,0.61601854
3101.0525,0.69015119
3102.0919,0.066247852
3103.1316,0.21097518
3104.1714,0.96747045
3105.2114,0.94749834
3106.2516,0.92752946
3107.2919,1.5193285
3108.3325,1.4836798
3109.3732,1.6284265
3110.414,1.294745
3111.4551,1.3610667
3112.4963,1.9215094
3113.5377,1.4388179
3114.5793,2.1561297
3115.621,2.0028565
3116.6629,2.0221356
3117.705,1.649261
3118.7473,1.8410955
3119.7897,2.8643057
3120.8324,2.6247741
3121.8751,3.3028928
3122.9181,3.7457206
3123.9612,2.9885516
3125.0046,2.9764839
3126.048,2.8624586
3127.0917,2.4503973
3128.1355,2.367751
3129.1795,1.3988335
3130.2237,2.0769779
3131.2681,3.5551256
3132.3126,2.6489628
3133.3573,1.499666
3134.4022,1.7542939
3135.4472,1.6167682
3136.4925,1.7929712
3137.5379,0.84760884
3138.5835,0.60813203
3139.6292,1.5765016
3140.6751,1.2429136
3141.7212,0.7838386
3142.7675,1.077708
3143.8139,1.0970708
3144.8606,0.66153495
3145.9074,-0.16615459
3146.9543,0.40223752
3148.0015,1.1353387
3149.0488,1.2253059
3150.0963,1.0250803
3151.1439,0.60524997
3152.1918,1.0324817
3153.2398,0.8244226
3154.288,0.64773923
3155.3364,0.72988262
3156.3849,0.51399002
3157.4336,0.51770848
3158.4825,0.91358703
3159.5315,0.27417468
3160.5808,0.034765559
3161.6302,0.74437927
3162.6798,0.66183933
3163.7295,1.112636
3164.7795,0.40265149
3165.8296,0.27306241
3166.8798,0.93563341
3167.9303,0.76683508
3168.9809,0.99019684
3170.0317,0.54689516
3171.0827,0.22908689
3172.1339,0.26422303
3173.1852,0.17387219
3174.2367,0.84430889
3175.2883,0.79318018
3176.3402,0.6793096
3177.3922,1.0830893
3178.4444,0.31824477
3179.4968,0.52595249
3180.5493,1.0866046
3181.602,0.2276521
3182.6549,0.12164399
3183.708,0.023482249
3184.7612,0.23120608
3185.8147,0.046776272
3186.8682,0.59960459
3187.922,0.52498515
3188.9759,0.30919246
3190.03,-0.36149897
3191.0843,-0.14591266
3192.1388,0.061833734
3193.1934,0.16762257
3194.2482,0.66557148
3195.3032,0.73215107
3196.3584,0.40657703
3197.4137,-0.45232713
3198.4692,-0.25240454
3199.5249,0.91222716
3200.5807,0.6494111
3201.6368,-0.60948016
3202.693,-0.57425056
3203.7493,-0.24097852
3204.8059,0.09229675
3205.8626,-0.28030711
3206.9195,0.092190285
3207.9766,0.16665169
3209.0338,-0.14319741
3210.0913,-0.005984456
3211.1489,0.24887878
3212.2066,-0.13154889
3213.2646,0.36645805
3214.3227,0.81740938
3215.381,0.32718746
3216.4394,0.04089034
3217.4981,0.021263106
3218.5569,0.033011645
3219.6159,0.28005752
3220.675,-0.22583455
3221.7344,0.099649148
3222.7939,0.001606657
3223.8536,0.060430135
3224.9134,-0.12388042
3225.9735,0.068282838
3227.0337,0.16633167
3228.0941,0.13889353
3229.1546,-0.07677668
3230.2153,-0.041463276
3231.2762,0.487971
3232.3373,-0.15906209
3233.3986,-0.28060176
3234.46,0.81354806
3235.5216,0.88809327
3236.5834,0.53911229
3237.6453,-0.12359096
3238.7075,0.48429724
3239.7698,0.41767887
3240.8322,-0.32344608
3241.8949,-0.09986193
3242.9577,0.13941172
3244.0207,-0.18601729
3245.0839,-0.11928621
3246.1472,-0.3662774
3247.2107,-0.16620655
3248.2744,0.19857341
3249.3383,0.46139581
3250.4023,-0.16205307
3251.4665,-0.20510658
3252.5309,-0.02854902
3253.5955,0.050302493
3254.6602,0.3095488
3255.7251,0.27860166
3256.7902,0.012363038
3257.8555,-0.27740236
3258.9209,-0.15932198
3259.9865,0.72738848
3261.0523,0.24155256
3262.1182,-0.063888573
3263.1844,-0.063444714
3264.2507,-0.61201783
3265.3172,-0.28215693
3266.3838,0.13398111
3267.4506,-0.2028194
3268.5176,0.24469646
3269.5848,-0.32739289
3270.6522,-0.32693058
3271.7197,0.034318675
3272.7874,-0.25540983
3273.8553,-0.13729255
3274.9233,0.027886176
3275.9915,-0.050069713
3277.0599,-0.29272885
3278.1285,-0.26087555
3279.1972,0.061176471
3280.2662,-0.15963433
3281.3352,0.097988601
3282.4045,0.14384919
3283.4739,-0.32793493
3284.5436,-0.32912844
3285.6133,-0.087182346
3286.6833,0.20966807
3287.7534,-0.71700856
3288.8238,0.19945442
3289.8942,1.186508
3290.9649,0.73826982
3292.0357,0.26650459
3293.1067,0.4221927
3294.1779,1.4484714
3295.2493,1.8473015
3296.3208,1.3990751
3297.3925,2.0724197
3298.4644,2.1575314
3299.5364,1.6779395
3300.6087,0.80619319
3301.6811,0.83640999
3302.7536,0.69408012
3303.8264,0.62234085
3304.8993,1.1937412
3305.9724,0.68279096
3307.0457,0.61890191
3308.1191,0.54717208
3309.1928,0.44407206
3310.2666,0.54489597
3311.3405,0.30846734
3312.4147,0.82498225
3313.489,0.47875442
3314.5635,0.16390149
3315.6381,0.21767838
3316.713,0.90675175
3317.788,0.74092551
3318.8632,0.63784674
3319.9385,0.84065267
3321.0141,0.63561783
3322.0898,0.16391869
3323.1657,0.42163367
3324.2417,0.95386081
3325.318,0.5370707
3326.3944,0.057537859
3327.471,-0.00630635
3328.5477,0.086714547
3329.6246,0.50914957
3330.7017,0.17080264
3331.779,-0.45773801
3332.8565,0.39607664
3333.9341,-0.052067136
3335.0119,0.3939091
3336.0899,0.7143975
3337.168,-0.18864116
3338.2463,-0.34657941
3339.3248,-0.3554957
3340.4035,-0.42715472
3341.4824,0.20707097
3342.5614,0.81776961
3343.6406,1.1618039
3344.7199,-0.14121819
3345.7995,-0.25992424
3346.8792,0.084117171
3347.9591,0.2085531
3349.0392,0.12122668
3350.1194,-0.10727384
