,Intensity
1746.4962,0.49953178
1747.2763,0.47570817
1748.0566,0.028369088
1748.837,0.4124165
1749.6177,0.98471316
1750.3985,0.42761199
1751.1795,0.70189732
1751.9606,0.77227502
1752.7419,0.50541176
1753.5234,0.94999624
1754.3051,0.12400417
1755.087,0.34900418
1755.869,0.18185901
1756.6512,-0.48723526
1757.4336,-0.78769039
1758.2161,-1.1665652
1758.9989,-0.89444795
1759.7818,-0.99094645
1760.5648,-1.1031196
1761.3481,-1.0505751
1762.1315,-0.51174441
1762.9151,-0.36505892
1763.6989,-0.3987539
1764.4828,-0.41675092
1765.2669,-1.0308147
1766.0512,-0.11545501
1766.8357,0.90972028
1767.6203,0.11529942
1768.4052,0.59147847
1769.1901,0.024531954
1769.9753,0.64975399
1770.7606,1.3926348
1771.5462,0.91984095
1772.3318,0.45490196
1773.1177,0.39262169
1773.9037,1.1930953
1774.6899,1.0680875
1775.4763,0.30779443
1776.2629,-0.67209772
1777.0496,-0.7108046
1777.8365,-0.93773799
1778.6236,-0.74113316
1779.4109,-1.0621666
1780.1983,-0.61456379
1780.9859,-1.068913
1781.7737,-0.89580238
1782.5616,-0.22072221
1783.3497,0.28181774
1784.138,-0.56465312
1784.9265,-0.81503676
1785.7152,0.10321586
1786.504,1.0214773
1787.293,1.5397475
1788.0822,1.8148892
1788.8715,1.5410201
1789.661,2.0593167
1790.4507,3.0011515
1791.2406,4.9547598
1792.0306,6.5868083
1792.8208,7.0423949
1793.6112,6.4862257
1794.4018,7.8359476
1795.1925,7.3739136
1795.9834,4.9981629
1796.7745,3.7361465
1797.5658,3.0937467
1798.3572,4.349395
1799.1488,2.8599539
1799.9406,1.6999335
1800.7326,1.9673728
1801.5247,1.6779582
1802.317,1.3336504
1803.1095,1.0364103
1803.9021,0.62153183
1804.695,0.39489748
1805.488,0.066311153
1806.2811,0.78087087
1807.0745,2.1542629
1807.868,2.9080559
1808.6617,3.395191
1809.4556,3.8744918
1810.2496,4.9812524
1811.0439,5.2801786
1811.8383,4.9595058
1812.6328,7.2035476
1813.4276,8.1377943
1814.2225,9.6995008
1815.0176,11.465138
1815.8128,11.575881
1816.6083,10.753301
1817.4039,10.315042
1818.1997,8.3944398
1818.9957,7.7601206
1819.7918,6.9611043
1820.5881,6.2091557
1821.3846,4.8689806
1822.1813,4.6111672
1822.9781,2.9023822
1823.7751,3.2328217
1824.5723,3.1162111
1825.3696,3.0074525
1826.1672,2.8359576
1826.9649,2.6095696
1827.7628,2.0851511
1828.5608,2.3764276
1829.359,3.4912424
1830.1574,4.6688111
1830.956,4.5836435
1831.7548,4.9141709
1832.5537,4.0603934
1833.3528,4.4144679
1834.1521,5.3489433
1834.9515,5.2089177
1835.7511,5.8296852
1836.5509,5.7053634
1837.3509,6.2085015
1838.151,5.6763542
1838.9514,5.1442157
1839.7519,5.2160075
1840.5525,4.6838866
1841.3534,4.1282451
1842.1544,3.9726124
1842.9556,3.9503218
1843.7569,3.8417655
1844.5585,2.9410611
1845.3602,2.8795812
1846.1621,2.9749728
1846.9641,2.4115498
1847.7664,3.5971551
1848.5688,3.2612005
1849.3713,2.8076078
1850.1741,2.8638277
1850.977,2.8651545
1851.7801,2.6233528
1852.5834,2.7658736
1853.3869,3.8338934
1854.1905,4.0313338
1854.9943,4.056234
1855.7983,3.971339
1856.6024,3.2276293
1857.4068,4.0682421
1858.2113,3.9127853
1859.0159,4.4083176
1859.8208,4.8097412
1860.6258,4.442546
1861.431,3.9341832
1862.2364,3.7787704
1863.0419,4.3135624
1863.8476,4.6365985
1864.6535,4.2145454
1865.4596,3.5179913
1866.2658,3.4175243
1867.0722,3.2386349
1867.8788,2.7852444
1868.6856,3.1318627
1869.4925,3.0000584
1870.2996,2.1388512
1871.1069,2.3051037
1871.9144,2.5811689
1872.722,2.1670469
1873.5298,1.658816
1874.3378,2.5937312
1875.146,1.9992434
1875.9543,2.0949604
1876.7628,1.6651961
1877.5715,1.7530876
1878.3803,2.2331448
1879.1894,1.3406618
1879.9986,1.5148542
1880.8079,1.720428
1881.6175,1.4632654
1882.4272,1.339445
1883.2371,1.7881824
1884.0472,2.1192815
1884.8574,1.8386248
1885.6679,1.5030748
1886.4785,1.4812592
1887.2892,1.5143543
1888.1002,1.6572621
1888.9113,1.5727278
1889.7226,1.6215355
1890.534,1.3566266
1891.3457,1.0211382
1892.1575,0.92095277
1892.9695,0.96979572
1893.7816,1.0186475
1894.594,0.071429566
1895.4065,0.63010282
1896.2192,1.3456476
1897.032,1.1827698
1897.8451,1.0512734
1898.6583,0.65311909
1899.4717,1.4706598
1900.2852,1.119582
1901.099,0.24302266
1901.9129,0.81745255
1902.7269,1.093852
1903.5412,0.87614264
1904.3556,0.4153048
1905.1702,0.27604438
1905.985,0.97600845
1906.7999,1.2524519
1907.6151,0.53282571
1908.4304,1.4367377
1909.2458,-0.004439498
1910.0615,-0.15933342
1910.8773,0.085781458
1911.6933,-0.69654585
1912.5095,-0.26317809
1913.3258,-0.2219584
1914.1423,0.55652499
1914.959,-0.28851223
1915.7759,-0.9296191
1916.5929,-0.55110932
1917.4102,-0.27455153
1918.2275,0.064760147
1919.0451,-0.3802331
1919.8628,-0.33894305
1920.6808,0.72980678
1921.4988,-0.21712086
1922.3171,-0.24639266
1923.1355,-0.087420362
1923.9541,-0.022556919
1924.7729,-0.38121409
1925.5919,-0.16731345
1926.411,0.4073803
1927.2303,-0.092426955
1928.0498,0.40385301
1928.8694,-0.2527994
1929.6893,-0.57218811
1930.5093,-0.099411168
1931.3294,-0.230547
1932.1498,0.077541654
1932.9703,1.2013254
1933.791,1.5486473
1934.6119,1.6842133
1935.4329,0.94135676
1936.2542,1.5945874
1937.0756,1.2674347
1937.8971,0.31283986
1938.7189,-0.24958936
1939.5408,0.34093139
1940.3629,0.85302956
1941.1851,0.031803198
1942.0076,0.049801315
1942.8302,0.24820038
1943.653,-0.055352535
1944.476,1.1862014
1945.2991,0.96109742
1946.1224,-0.24438989
1946.9459,-0.20280959
1947.7695,-0.20827932
1948.5934,-0.11962261
1949.4174,-0.29762376
1950.2416,-0.31875338
1951.0659,0.33463561
1951.8905,0.28999417
1952.7152,0.91987133
1953.54,0.21642396
1954.3651,-0.57328914
1955.1903,0.44877128
1956.0157,0.36495813
1956.8413,0.24978123
1957.667,0.34637783
1958.493,-0.13740893
1959.3191,-0.55059866
1960.1453,-0.84613254
1960.9718,0.31716591
1961.7984,-0.62148763
1962.6252,-0.65032845
1963.4522,0.050251285
1964.2793,0.35083982
1965.1066,-0.23483737
1965.9341,0.25400405
1966.7618,0.068344459
1967.5896,0.000340721
1968.4176,0.1676399
1969.2458,0.083967475
1970.0742,-0.65067654
1970.9027,0.15978627
1971.7314,1.1741795
1972.5603,0.12583633
1973.3894,-0.20092937
1974.2186,-0.002196078
1975.048,-0.45841082
1975.8776,-0.13814701
1976.7074,0.29192869
1977.5373,-0.31328178
1978.3674,-0.64397448
1979.1977,0.099850582
1980.0281,-0.2308262
1980.8588,0.073799098
1981.6896,0.22941275
1982.5205,-0.10908329
1983.3517,-0.071100779
1984.183,-0.33114952
1985.0145,-0.22256286
1985.8462,-0.41200745
1986.678,0.002477495
1987.51,0.28363706
1988.3422,0.53343204
1989.1746,0.88519576
1990.0072,0.60167333
1990.8399,1.5024726
1991.6728,1.3601425
1992.5058,1.0452714
1993.3391,0.54217299
1994.1725,0.77633742
1995.0061,0.18698039
1995.8398,-0.15660745
1996.6738,-0.35901195
1997.5079,0.050355123
1998.3422,0.2558075
1999.1766,-0.17402737
2000.0113,-0.79993381
2000.8461,-1.2062255
2001.6811,-0.88309862
2002.5162,-0.92074915
2003.3515,-1.4446673
2004.187,-0.94112764
2005.0227,-0.90816932
2005.8586,-1.1261845
2006.6946,-0.19909483
2007.5308,-0.079841395
2008.3672,-0.070385013
2009.2037,0.59790177
2010.0404,1.987764
2010.8773,1.9893979
2011.7144,1.9518229
2012.5517,2.8868039
2013.3891,3.5315956
2014.2267,2.0116883
2015.0644,0.9623761
2015.9024,1.4032669
2016.7405,0.96573312
2017.5788,0.47330428
2018.4173,-0.12107847
2019.2559,-0.064473952
2020.0947,-0.070607667
2020.9337,-1.0335973
2021.7729,-1.0867761
2022.6122,-0.67720289
2023.4517,-0.71468167
2024.2914,-0.52470261
2025.1313,0.22214607
2025.9713,-0.22315524
2026.8115,-0.54295949
2027.6519,0.13332157
2028.4924,1.1154918
2029.3332,0.89766899
2030.1741,0.43671575
2031.0152,1.4424361
2031.8564,1.5618887
2032.6978,2.1597796
2033.5394,3.0086578
2034.3812,4.4065624
2035.2232,4.6515328
2036.0653,4.6533727
2036.9076,5.5022783
2037.7501,5.3237399
2038.5927,4.2903063
2039.4355,2.6451149
2040.2785,3.14895
2041.1217,2.6723998
2041.965,1.6782094
2042.8085,2.1506925
2043.6522,1.7290649
2044.4961,1.1192089
2045.3401,1.1054381
2046.1844,1.6955958
2047.0287,1.179878
2047.8733,1.5347553
2048.718,1.5288551
2049.5629,1.875903
2050.408,1.3680559
2051.2533,1.34649
2052.0987,1.3876762
2052.9443,2.0720065
2053.7901,1.5955593
2054.6361,1.8877465
2055.4822,1.7328817
2056.3285,2.6682199
2057.175,2.8898394
2058.0216,2.3271521
2058.8685,2.9017265
2059.7155,3.7743471
2060.5626,3.2430529
2061.41,2.4372558
2062.2575,1.8902891
2063.1052,1.3747019
2063.9531,1.1650038
2064.8011,1.4964891
2065.6493,1.7730793
2066.4977,0.82614694
2067.3463,0.96157441
2068.195,1.4656362
2069.044,0.43244995
2069.8931,1.9247608
2070.7423,2.0445294
2071.5918,1.1290109
2072.4414,2.9507541
2073.2912,2.5293669
2074.1411,2.0609277
2074.9913,2.8081817
2075.8416,2.6613249
2076.6921,2.9615339
2077.5427,3.2382202
2078.3935,3.2325605
2079.2446,3.0308293
2080.0957,2.9702814
2080.9471,2.6666031
2081.7986,3.1315591
2082.6503,3.2200514
2083.5022,2.3987466
2084.3543,2.6284291
2085.2065,1.4620401
2086.0589,0.89957946
2086.9115,0.80771395
2087.7642,1.0844828
2088.6171,0.61616041
2089.4702,0.72039394
2090.3235,1.1383598
2091.1769,1.6426071
2092.0306,1.7860769
2092.8844,1.607985
2093.7383,1.5632333
2094.5925,1.9028021
2095.4468,1.732574
2096.3013,1.6486272
2097.1559,1.9176284
2098.0108,2.2493816
2098.8658,2.3380044
2099.721,2.073693
2100.5763,2.4603687
2101.4319,1.9999926
2102.2876,1.696486
2103.1435,2.2635745
2103.9995,2.2581209
2104.8558,1.5154193
2105.7122,1.9570383
2106.5688,2.108468
2107.4255,2.3148066
2108.2824,2.176054
2109.1395,2.649073
2109.9968,2.5338636
2110.8543,2.9676806
2111.7119,2.8211124
2112.5697,2.0863157
2113.4277,2.0574083
2114.2858,3.2912528
2115.1441,3.9133395
2116.0026,3.4530801
2116.8613,3.3300825
2117.7202,3.7168956
2118.5792,2.4880294
2119.4384,1.9572093
2120.2977,2.0381607
2121.1573,1.6014719
2122.017,1.0549861
2122.8769,1.0653699
2123.737,1.5855645
2124.5972,1.4312562
2125.4576,1.2377391
2126.3182,1.3265817
2127.179,1.572294
2128.0399,1.1670327
2128.901,0.19707249
2129.7623,0.35653086
2130.6238,0.99442748
2131.4854,1.3107623
2132.3472,0.81141779
2133.2092,0.53168796
2134.0713,0.35392578
2134.9337,0.7722489
2135.7962,0.76704948
2136.6588,1.4677393
2137.5217,0.83510263
2138.3847,1.3475709
2139.2479,1.1933793
2140.1113,0.78821426
2140.9748,1.065409
2141.8386,1.0131988
2142.7025,0.4433485
2143.5665,0.022524636
2144.4308,0.88798215
2145.2952,0.99266222
2146.1598,0.54832955
2147.0246,0.62165081
2147.8895,1.0792927
2148.7546,1.4741963
2149.6199,0.77891072
2150.4854,0.099318282
2151.351,0.3216935
2152.2168,0.70878147
2153.0828,0.50764102
2153.949,0.16533096
2154.8153,0.2700866
2155.6818,0.55524126
2156.5485,0.079618485
2157.4154,-0.043056247
2158.2824,-0.3539594
2159.1496,-0.50014981
2160.017,-0.43456864
2160.8845,0.50160764
2161.7523,1.1711241
2162.6202,1.47202
2163.4882,0.9337071
2164.3565,0.7012834
2165.2249,0.47670971
2166.0935,1.4992017
2166.9623,1.4393477
2167.8312,0.78342202
2168.7004,0.89613072
2169.5697,0.61668942
2170.4391,1.082353
2171.3088,1.5088078
2172.1786,0.79017144
2173.0486,0.72252233
2173.9188,0.94507616
2174.7891,0.89312706
2175.6596,1.9470672
2176.5303,2.5068965
2177.4012,2.1255563
2178.2722,2.8657915
2179.1434,3.2138768
2180.0148,3.7266748
2180.8864,2.5924208
2181.7581,1.6071933
2182.63,1.3435414
2183.5021,1.5740139
2184.3744,0.87115997
2185.2468,0.64674428
2186.1194,-0.40903708
2186.9922,-0.50794883
2187.8651,-0.073520369
2188.7383,0.32954241
2189.6116,0.30908264
2190.4851,0.33568857
2191.3587,-0.28083588
2192.2325,0.27127398
2193.1065,-0.6119034
2193.9807,0.042180984
2194.8551,0.29627224
2195.7296,-1.0653159
2196.6043,-0.48964228
2197.4791,0.13309704
2198.3542,0.3715295
2199.2294,0.32761589
2200.1048,0.13468955
2200.9804,0.4751034
2201.8561,0.17238688
2202.732,0.68536349
2203.6081,0.41403325
2204.4844,0.15839616
2205.3608,0.004726714
2206.2374,-0.10187703
2207.1142,0.39544766
2207.9912,0.36728902
2208.8683,-0.17066667
2209.7456,0.1552622
2210.6231,-0.17762849
2211.5008,0.11693579
2212.3786,-0.31006458
2213.2566,-0.22725705
2214.1348,-0.5366024
2215.0131,-0.47731632
2215.8917,-0.033712537
2216.7704,-0.60971261
2217.6493,-0.73864989
2218.5283,-0.41268122
2219.4075,-1.1141596
2220.2869,-1.078379
2221.1665,-0.093574869
2222.0463,-0.63033538
2222.9262,-0.23375858
2223.8063,0.060861424
2224.6865,0.50450501
2225.567,0.7834467
2226.4476,0.75651001
2227.3284,1.0040871
2228.2094,0.70264857
2229.0905,1.2404297
2229.9718,0.79782267
2230.8533,0.64541569
2231.735,1.1518362
2232.6168,1.4543392
2233.4988,1.1529245
2234.381,0.73386677
2235.2634,0.19716597
2236.1459,0.46831228
2237.0286,0.50416845
2237.9115,0.62630311
2238.7946,0.12099077
2239.6778,0.21176085
2240.5612,-0.097465097
2241.4448,0.18939137
2242.3285,0.61742829
2243.2125,0.44154761
2244.0966,0.54018073
2244.9808,0.64666096
2245.8653,0.40020399
2246.7499,0.81257453
2247.6347,0.60534122
2248.5197,0.93928835
2249.4048,1.5085336
2250.2902,1.5993514
2251.1757,1.2431144
2252.0613,0.64374412
2252.9472,0.99339743
2253.8332,1.4293292
2254.7194,1.6456572
2255.6058,1.0619891
2256.4923,0.93322693
2257.379,0.85937073
2258.2659,0.76983223
2259.153,0.93912124
2260.0402,0.64566913
2260.9276,0.65810336
2261.8152,0.67054157
2262.703,-0.14838879
2263.5909,0.013076981
2264.479,0.34709576
2265.3673,0.75954988
2266.2558,1.0386747
2267.1444,1.4589799
2268.0332,0.73419105
2268.9222,0.12705326
2269.8113,0.62580179
2270.7007,1.1245543
2271.5902,1.7095853
2272.4798,1.1573654
2273.3697,0.29142399
2274.2597,1.1117611
2275.1499,1.7595531
2276.0403,1.3563687
2276.9308,0.67083535
2277.8216,0.73040403
2278.7125,1.2684081
2279.6035,1.4299455
2280.4948,0.90129079
2281.3862,1.4628362
2282.2778,1.8518365
2283.1695,0.70358593
2284.0615,0.61416286
2284.9536,1.4110183
2285.8459,2.2078777
2286.7384,1.9616038
2287.631,0.77415743
2288.5238,1.1239699
2289.4168,0.9169237
2290.31,1.0706657
2291.2033,1.6087255
2292.0968,0.79776961
2292.9905,0.90446477
2293.8843,1.0503796
2294.7784,1.6433572
2295.6726,2.2520251
2296.567,1.3861872
2297.4615,1.1321179
2298.3562,1.2153076
2299.2511,1.0710502
2300.1462,1.3816988
2301.0415,0.86097877
2301.9369,1.0147726
2302.8325,1.0587664
2303.7283,1.0949211
2304.6242,1.7820601
2305.5203,1.9907718
2306.4166,2.4112522
2307.3131,2.5336973
2308.2098,2.5620287
2309.1066,4.3864426
2310.0036,4.7677232
2310.9007,5.5411646
2311.7981,6.3067669
2312.6956,6.946883
2313.5933,5.4536697
2314.4911,5.6075192
2315.3892,5.322157
2316.2874,4.362289
2317.1858,3.5357583
2318.0843,3.7288394
2318.9831,2.8238853
2319.882,2.8052096
2320.7811,1.8610478
2321.6803,1.3953213
2322.5798,2.1139125
2323.4794,2.1344685
2324.3791,1.7393422
2325.2791,1.8304943
2326.1792,1.8275328
2327.0795,1.4167322
2327.98,1.8686806
2328.8807,1.348084
2329.7815,2.1843541
2330.6825,2.3696478
2331.5837,2.6725926
2332.485,2.5363256
2333.3865,3.3490822
2334.2882,4.1226271
2335.1901,3.296176
2336.0921,3.2618858
2336.9944,4.8354426
2337.8967,4.6756701
2338.7993,5.0649212
2339.7021,4.5051567
2340.605,4.4552001
2341.5081,4.0836788
2342.4113,4.3474556
2343.3148,4.2504521
2344.2184,3.776982
2345.1222,3.4995943
2346.0261,3.0418184
2346.9303,3.015419
2347.8346,2.7302001
2348.739,2.1626322
2349.6437,2.4185978
2350.5485,2.0784888
2351.4535,2.0913251
2352.3587,2.8178908
2353.2641,2.948382
2354.1696,3.2514262
2355.0753,2.0721215
2355.9812,2.7830169
2356.8872,3.1723476
2357.7935,2.6048195
2358.6999,2.6725895
2359.6064,2.308991
2360.5132,2.9022592
2361.4201,2.4680804
2362.3272,2.8809644
2363.2345,2.4232641
2364.1419,1.5577247
2365.0495,1.5000324
2365.9573,1.4658735
2366.8653,1.117993
2367.7734,1.4681558
2368.6817,1.1438128
2369.5902,1.2586894
2370.4989,1.3892562
2371.4077,1.00218
2372.3167,0.51314702
2373.2259,1.7417651
2374.1353,1.7782302
2375.0448,1.5715621
2375.9545,2.1884273
2376.8644,2.1856887
2377.7745,1.1555031
2378.6847,0.44689013
2379.5951,1.4402419
2380.5057,1.4532055
2381.4164,1.3798986
2382.3274,0.60071325
2383.2385,0.60584565
2384.1498,0.80706046
2385.0612,0.48278905
2385.9728,0.70754123
2386.8846,0.68916014
2387.7966,0.86686146
2388.7087,0.83280205
2389.6211,0.50855055
2390.5336,0.4744991
2391.4462,0.69143202
2392.3591,0.13189834
2393.2721,0.30962354
2394.1853,0.62852919
2395.0987,0.50822314
2396.0122,0.92909753
2396.9259,0.612721
2397.8398,-0.16639664
2398.7539,0.68586224
2399.6681,0.94988982
2400.5825,0.2099998
2401.4971,0.69364317
2402.4119,0.40866308
2403.3268,0.42172618
2404.2419,1.0779305
2405.1572,1.3890408
2406.0726,1.1903511
2406.9883,0.65441053
2407.9041,1.2008269
2408.8201,1.8335217
2409.7362,1.1407303
2410.6525,0.41657034
2411.569,0.82182612
2412.4857,0.76434079
2413.4026,0.024506493
2414.3196,-0.34669637
2415.2368,0.089947883
2416.1542,-0.006737216
2417.0717,0.39069931
2417.9894,0.019512369
2418.9073,0.44832941
2419.8254,0.44577788
2420.7436,0.72558327
2421.6621,1.2720593
2422.5807,1.0185393
2423.4994,0.30227822
2424.4184,0.67621718
2425.3375,1.6462385
2426.2568,1.8633227
2427.1762,1.8529599
2428.0959,0.55632654
2429.0157,0.89891285
2429.9357,1.2650325
2430.8558,1.2860582
2431.7762,1.7463035
2432.6967,2.1202783
2433.6173,1.3726884
2434.5382,0.69569076
2435.4592,0.27752062
2436.3804,0.21229563
2437.3018,0.81374129
2438.2234,0.57597525
2439.1451,0.37742887
2440.067,1.1514355
2440.9891,0.49799511
2441.9113,-0.13191187
2442.8338,0.17936159
2443.7564,0.91416845
2444.6791,0.35486164
2445.6021,-0.62797061
2446.5252,0.028416818
2447.4485,0.54363175
2448.372,0.34512518
2449.2956,-0.41024017
2450.2194,0.41086906
2451.1434,0.84766854
2452.0676,0.56290338
2452.9919,0.65461278
2453.9164,0.22867911
2454.8411,0.25765137
2455.766,-0.011411599
2456.691,0.001882353
2457.6162,0.33793932
2458.5416,0.25047107
2459.4672,0.46104625
2460.3929,-0.40288417
2461.3188,-0.81190843
2462.2449,-0.21700692
2463.1712,-1.096611
2464.0976,-0.37621088
2465.0242,-0.91855166
2465.951,0.099896089
2466.8779,0.17717157
2467.8051,-0.2396664
2468.7324,0.11997043
2469.6598,1.3580428
2470.5875,2.4235704
2471.5153,2.3596905
2472.4433,2.7271872
2473.3715,3.1495902
2474.2998,4.0425856
2475.2284,4.1512714
2476.157,3.1697654
2477.0859,3.0902244
2478.015,3.1675503
2478.9442,2.9860569
2479.8736,2.4594697
2480.8031,1.3368083
2481.7329,1.2102294
2482.6628,1.0993411
2483.5929,0.50218244
2484.5231,0.305028
2485.4536,-0.10388695
2486.3842,-0.08926828
2487.315,-0.20797874
2488.2459,-0.4129595
2489.1771,-0.2257792
2490.1084,-0.01506528
2491.0399,0.44663324
2491.9715,0.7279438
2492.9033,0.81318013
2493.8354,0.76508734
2494.7675,0.4111164
2495.6999,1.2022477
2496.6324,1.3031871
2497.5651,1.9845229
2498.498,2.3442943
2499.431,2.4138738
2500.3643,2.0991437
2501.2977,1.1804964
2502.2312,0.98342179
2503.165,1.3196848
2504.0989,0.29124607
2505.033,0.85496843
2505.9673,0.51673422
2506.9017,0.31183754
2507.8363,1.0010627
2508.7711,-0.050884381
2509.7061,0.010898221
2510.6412,0.41778307
2511.5765,0.44820153
2512.512,0.40019282
2513.4477,0.32865891
2514.3835,0.74340371
2515.3195,1.118937
2516.2557,1.5964353
2517.1921,1.3758986
2518.1286,1.3671308
2519.0653,1.2564065
2520.0022,1.8437255
2520.9393,1.5683037
2521.8765,1.6458272
2522.8139,1.8253157
2523.7515,1.0401026
2524.6892,1.3686191
2525.6272,1.1716496
2526.5653,0.71586086
2527.5035,1.0679194
2528.442,0.8317469
2529.3806,1.3406766
2530.3194,0.72019877
2531.2584,0.58599964
2532.1975,0.96945177
2533.1369,0.39604537
2534.0763,-0.044023504
2535.016,0.4570883
2535.9559,0.84840039
2536.8959,1.1220696
2537.8361,0.96437051
2538.7764,0.50863639
2539.717,0.82153392
2540.6577,0.80502389
2541.5986,1.2198906
2542.5396,1.0778988
2543.4809,0.77120531
2544.4223,1.5311827
2545.3639,1.8597917
2546.3056,0.83938535
2547.2476,0.53270868
2548.1897,1.0652519
2549.132,0.86054441
2550.0744,0.38917446
2551.017,0.004083231
2551.9598,0.6699766
2552.9028,0.71626632
2553.846,0.59785437
2554.7893,0.14219172
2555.7328,0.69829798
2556.6765,0.46225159
2557.6203,-0.056143549
2558.5644,1.0019361
2559.5086,1.1894317
2560.4529,1.5102649
2561.3975,0.91345521
2562.3422,0.86566933
2563.2871,1.2492602
2564.2322,0.9818749
2565.1774,0.87135654
2566.1228,1.2079012
2567.0684,1.3483716
2568.0142,0.89276785
2568.9601,0.86854082
2569.9062,1.1972592
2570.8525,0.83578563
2571.799,0.003728074
2572.7456,0.4108904
2573.6924,0.44942949
2574.6394,0.15071788
2575.5866,0.36181439
2576.5339,0.58860138
2577.4814,0.070294536
2578.4291,0.36767817
2579.377,-0.064345753
2580.325,0.444811
2581.2732,0.36573666
2582.2216,0.20823515
2583.1701,0.97622804
2584.1188,1.5481467
2585.0677,1.2651676
2586.0168,0.68415351
2586.9661,0.96588871
2587.9155,1.2240987
2588.8651,0.83917565
2589.8149,0.97190385
2590.7648,1.316401
2591.7149,1.7942356
2592.6652,1.3779568
2593.6157,0.83619205
2594.5663,0.89835304
2595.5172,0.74875353
2596.4681,1.1168053
2597.4193,1.2260377
2598.3707,1.0686077
2599.3222,1.2327505
2600.2739,1.083172
2601.2257,0.8081075
2602.1778,0.37618448
2603.13,0.50112841
2604.0823,0.42999811
2605.0349,-0.4019123
2605.9876,0.12304424
2606.9405,0.88329911
2607.8936,1.2043425
2608.8469,0.86656654
2609.8003,-0.035911078
2610.7539,0.21455668
2611.7077,0.370911
2612.6617,0.55864207
2613.6158,0.85618126
2614.5701,0.40078348
2615.5246,0.1963703
2616.4792,0.070392701
2617.434,-0.14969835
2618.389,-0.41684401
2619.3442,0.10817139
2620.2995,0.47632825
2621.2551,0.44448932
2622.2108,0.00481145
2623.1666,0.67102014
2624.1227,0.70193892
2625.0789,0.70148935
2626.0353,0.83437732
2626.9918,0.253544
2627.9486,0.42565606
2628.9055,-0.31203159
2629.8626,-0.2418719
2630.8198,-0.25798252
2631.7773,-0.25840266
2632.7349,0.13333827
2633.6927,-0.53374012
2634.6506,-0.12630451
2635.6088,-0.42474705
2636.5671,-0.42514616
2637.5256,0.2019099
2638.4842,0.4132839
2639.443,0.93054446
2640.402,0.051730785
2641.3612,0.45919583
2642.3206,0.17646899
2643.2801,-0.051351672
2644.2398,-0.10661911
2645.1997,-0.16188235
