,Intensity
1616.4089,7.2901779
1617.1594,6.180492
1617.9101,5.7531654
1618.6609,6.1493746
1619.4119,5.4083354
1620.1631,5.0751456
1620.9145,5.2203936
1621.666,5.2872167
1622.4178,5.3305168
1623.1697,5.3110781
1623.9217,4.7661556
1624.674,4.4643768
1625.4264,4.1626045
1626.179,5.1784855
1626.9317,5.566922
1627.6847,6.535757
1628.4378,6.735971
1629.1911,6.512662
1629.9445,6.8226927
1630.6982,7.4464553
1631.452,7.8035576
1632.206,7.7763526
1632.9601,7.3805265
1633.7145,6.8827461
1634.469,7.1928152
1635.2237,6.3891652
1635.9785,6.2600314
1636.7335,6.7818843
1637.4887,6.3233516
1638.2441,6.5236487
1638.9997,7.2808151
1639.7554,7.6458309
1640.5113,7.3206571
1641.2674,6.328823
1642.0236,6.293858
1642.78,5.9843896
1643.5366,6.4827708
1644.2934,6.2360603
1645.0504,5.5501406
1645.8075,4.7465801
1646.5648,5.0253791
1647.3222,5.4375177
1648.0799,5.2535843
1648.8377,4.0578927
1649.5957,4.5406387
1650.3538,4.4508422
1651.1122,5.1688952
1651.8707,5.9026409
1652.6294,4.7775694
1653.3882,4.2328965
1654.1473,4.9901908
1654.9065,4.9239621
1655.6659,5.2498966
1656.4254,5.5366218
1657.1852,4.7331574
1657.9451,4.5493072
1658.7052,4.8831104
1659.4654,5.1855476
1660.2258,4.5781871
1660.9864,4.1433821
1661.7472,4.0850541
1662.5082,3.6110463
1663.2693,3.0193977
1664.0306,3.4395203
1664.7921,3.3576884
1665.5537,3.0091964
1666.3155,3.0763969
1667.0775,3.4102706
1667.8397,2.9912095
1668.6021,3.3643116
1669.3646,3.9256554
1670.1273,4.4477899
1670.8901,3.4954211
1671.6532,3.9156076
1672.4164,3.7946241
1673.1798,3.9873725
1673.9434,3.1134605
1674.7071,3.8473982
1675.471,5.6401657
1676.2351,6.0290181
1676.9994,6.1041514
1677.7638,6.4145852
1678.5284,6.8426725
1679.2932,7.1374329
1680.0581,6.4047486
1680.8233,6.9034433
1681.5886,6.0923405
1682.3541,5.7988911
1683.1197,5.6152521
1683.8855,5.5884822
1684.6515,4.8715226
1685.4177,4.3428047
1686.1841,5.2807599
1686.9506,5.0971529
1687.7173,4.1292385
1688.4842,4.5338795
1689.2512,3.5424485
1690.0184,3.2255338
1690.7858,4.2262724
1691.5534,4.9603508
1692.3212,4.3924749
1693.0891,4.8991151
1693.8572,6.1900754
1694.6254,6.8614343
1695.3939,7.838682
1696.1625,8.1100537
1696.9313,9.0010396
1697.7002,9.5312476
1698.4694,9.0340111
1699.2387,7.5485456
1700.0082,7.1062238
1700.7778,7.6286143
1701.5477,6.7392465
1702.3177,6.1165517
1703.0879,5.7683732
1703.8582,6.4633382
1704.6288,6.3426235
1705.3995,5.131719
1706.1704,4.4855268
1706.9414,3.6432626
1707.7126,3.671593
1708.484,3.9822828
1709.2556,4.010626
1710.0274,3.5213286
1710.7993,3.5418415
1711.5714,4.1662823
1712.3437,4.0613178
1713.1161,3.8700852
1713.8887,3.2004276
1714.6615,3.5503842
1715.4345,4.0101511
1716.2076,3.7405127
1716.981,4.0355866
1717.7545,3.1777257
1718.5281,2.5002634
1719.302,3.8463368
1720.076,3.3179069
1720.8502,3.5032088
1721.6245,3.7512623
1722.3991,3.7797143
1723.1738,3.7062119
1723.9487,3.695461
1724.7237,3.0258929
1725.499,4.4661352
1726.2744,4.6906977
1727.05,4.5858547
1727.8257,4.473175
1728.6017,4.2663841
1729.3778,3.800776
1730.154,3.139096
1730.9305,2.3676183
1731.7071,2.8667353
1732.4839,2.8403686
1733.2609,1.94342
1734.0381,1.9327522
1734.8154,2.1024831
1735.5929,1.1977105
1736.3706,0.79490515
1737.1484,1.0901454
1737.9264,1.6285293
1738.7046,1.2806451
1739.483,0.61119861
1740.2615,1.3456801
1741.0403,1.907619
1741.8191,1.9832898
1742.5982,1.7373984
1743.3775,1.0601408
1744.1569,1.9907327
1744.9365,1.9252526
1745.7162,2.604877
1746.4962,3.3080371
1747.2763,3.7210076
1748.0566,3.5143767
1748.837,3.990105
1749.6177,3.3442712
1750.3985,3.8749143
1751.1795,3.0879168
1751.9606,2.2773962
1752.7419,2.1021762
1753.5234,1.9897077
1754.3051,2.0105789
1755.087,1.5687114
1755.869,1.8954778
1756.6512,1.4300937
1757.4336,0.27451987
1758.2161,0.27973679
1758.9989,-0.46798107
1759.7818,-0.054908207
1760.5648,-0.057515225
1761.3481,0.95164886
1762.1315,0.95689778
1762.9151,0.075878585
1763.6989,0.36349324
1764.4828,1.0040555
1765.2669,0.53089861
1766.0512,0.9518658
1766.8357,0.80029036
1767.6203,2.2408782
1768.4052,2.9755901
1769.1901,3.3181515
1769.9753,3.5430722
1770.7606,2.8268229
1771.5462,2.7380309
1772.3318,1.8492454
1773.1177,0.90556428
1773.9037,0.87169349
1774.6899,0.55547616
1775.4763,0.20004954
1776.2629,0.83286461
1777.0496,0.79901942
1777.8365,0.31027866
1778.6236,0.27644627
1779.4109,0.00732615
1780.1983,-0.14414051
1780.9859,0.56714433
1781.7737,0.96471008
1782.5616,0.47600771
1783.3497,-0.1068059
1784.138,0.16528884
1784.9265,-0.74692374
1785.7152,-0.29442404
1786.504,-0.15564343
1787.293,-0.071758379
1788.0822,0.67879973
1788.8715,-0.62553772
1789.661,-0.91026092
1790.4507,-0.52046793
1791.2406,0.68501774
1792.0306,1.5454118
1792.8208,0.46883284
1793.6112,-0.69400894
1794.4018,-1.0882116
1795.1925,0.007793413
1795.9834,0.39008461
1796.7745,0.074348231
1797.5658,0.81744703
1798.3572,1.3958516
1799.1488,1.1193658
1799.9406,0.31740154
1800.7326,-0.71984523
1801.5247,-0.34531565
1802.317,-0.71587247
1803.1095,-0.2158294
1803.9021,-0.30400998
1804.695,0.062723043
1805.488,-0.072493069
1806.2811,-0.33318773
1807.0745,-1.0566158
1807.868,0.60428141
1808.6617,1.4965629
1809.4556,2.0908167
1810.2496,2.6066509
1811.0439,4.2597516
1811.8383,4.1481581
1812.6328,4.2875566
1813.4276,5.3759863
1814.2225,5.7036434
1815.0176,6.25092
1815.8128,5.2609533
1816.6083,4.3886454
1817.4039,4.5281137
1818.1997,4.6362212
1818.9957,3.5129678
1819.7918,3.5505103
1820.5881,2.5527704
1821.3846,2.1119049
1822.1813,2.7141882
1822.9781,2.0223656
1823.7751,1.1031036
1824.5723,0.91326502
1825.3696,0.55088908
1826.1672,0.094407137
1826.9649,-0.12676904
1827.7628,0.9304978
1828.5608,0.2858155
1829.359,0.35487033
1830.1574,1.6082505
1830.956,1.9753679
1831.7548,2.1464184
1832.5537,2.0900297
1833.3528,2.0728682
1834.1521,1.4439537
1834.9515,1.7640705
1835.7511,2.4292969
1836.5509,1.8082605
1837.3509,1.6656671
1838.151,0.59759512
1838.9514,0.070711283
1839.7519,-0.3698864
1840.5525,-0.2536097
1841.3534,-1.2745762
1842.1544,-0.37396252
1842.9556,-1.3321607
1843.7569,-1.6236805
1844.5585,-1.5622476
1845.3602,-0.39492058
1846.1621,-0.63934667
1846.9641,-1.9896435
1847.7664,-1.1752227
1848.5688,-0.36863348
1849.3713,-0.26791495
1850.1741,-0.33189065
1850.977,-0.066442934
1851.7801,-0.22451299
1852.5834,1.0370364
1853.3869,2.1417348
1854.1905,3.3327193
1854.9943,5.4021468
1855.7983,4.961782
1856.6024,3.9488799
1857.4068,3.4928521
1858.2113,2.8407576
1859.0159,1.9376943
1859.8208,3.5444466
1860.6258,2.5159164
1861.431,1.8324959
1862.2364,1.5412439
1863.0419,1.2029448
1863.8476,1.2411278
1864.6535,0.81657746
1865.4596,0.61164657
1866.2658,0.75182536
1867.0722,0.12338834
1867.8788,-0.097193889
1868.6856,0.34105905
1869.4925,0.96755894
1870.2996,1.7117175
1871.1069,2.6598093
1871.9144,3.9451677
1872.722,4.8932828
1873.5298,6.6021938
1874.3378,7.0483714
1875.146,7.3925999
1875.9543,7.5015459
1876.7628,6.9438369
1877.5715,7.5782964
1878.3803,6.3931596
1879.1894,5.4354856
1879.9986,4.8621368
1880.8079,4.0613488
1881.6175,3.7468469
1882.4272,3.4401998
1883.2371,2.9610153
1884.0472,2.7014503
1884.8574,3.0693479
1885.6679,3.5156886
1886.4785,3.8914526
1887.2892,4.361346
1888.1002,5.3332118
1888.9113,5.0109715
1889.7226,5.0652136
1890.534,5.7469182
1891.3457,5.660007
1892.1575,5.1966369
1892.9695,4.1528863
1893.7816,4.1130689
1894.594,4.3085573
1895.4065,4.2452338
1896.2192,4.2289807
1897.032,4.9499942
1897.8451,3.7886664
1898.6583,3.2626444
1899.4717,3.1209477
1900.2852,2.1243607
1901.099,1.2532756
1901.9129,1.174359
1902.7269,1.2836893
1903.5412,0.69499203
1904.3556,-0.20741907
1905.1702,-0.56079892
1905.985,0.19171523
1906.7999,-0.67928838
1907.6151,-0.82871172
1908.4304,0.16697462
1909.2458,0.23718242
1910.0615,0.017205782
1910.8773,1.8286133
1911.6933,-0.14820275
1912.5095,-0.35245817
1913.3258,0.008003929
1914.1423,1.4194581
1914.959,0.5877866
1915.7759,-0.008579098
1916.5929,0.54800802
1917.4102,0.24186169
1918.2275,0.14749171
1919.0451,0.3119569
1919.8628,0.021531783
1920.6808,-0.049273848
1921.4988,0.036794912
1922.3171,-0.002614877
1923.1355,-0.84201302
1923.9541,-0.55198775
1924.7729,-0.37175476
1925.5919,-0.57582385
1926.411,-0.63870482
1927.2303,-0.27804473
1928.0498,-0.45854947
1928.8694,-0.26257198
1929.6893,-0.86658283
1930.5093,-0.87450361
1931.3294,-0.027510787
1932.1498,-0.10599651
1932.9703,0.10572549
1933.791,0.3766536
1934.6119,0.6868083
1935.4329,-0.31283004
1936.2542,-0.26932023
1937.0756,0.60557303
1937.8971,1.0647909
1938.7189,0.96715691
1939.5408,0.84600441
1940.3629,0.43466672
1941.1851,0.13314385
1942.0076,0.082612263
1942.8302,0.86346412
1943.653,-0.10469275
1944.476,-0.068917149
1945.2991,-0.11156203
1946.1224,-0.14635288
1946.9459,0.077690687
1947.7695,-0.21590191
1948.5934,-1.0192875
1949.4174,-0.70893678
1950.2416,-0.23386925
1951.0659,0.092189569
1951.8905,0.402573
1952.7152,0.82277125
1953.54,0.027294118
1954.3651,0.17947095
1955.1903,-0.013441316
1956.0157,0.01326321
1956.8413,0.54193747
1957.667,0.090228511
1958.493,-0.008530322
1959.3191,-0.59355472
1960.1453,-0.55111919
1960.9718,0.51093313
1961.7984,-0.23092717
1962.6252,0.19584892
1963.4522,0.34028102
1964.2793,1.1200162
1965.1066,2.5742701
1965.9341,2.0755918
1966.7618,2.0318244
1967.5896,2.4194384
1968.4176,3.1364732
1969.2458,3.626066
1970.0742,5.4725304
1970.9027,6.9425333
1971.7314,7.8086234
1972.5603,8.7453108
1973.3894,8.3957326
1974.2186,6.3912614
1975.048,5.7279756
1975.8776,5.5901889
1976.7074,4.8720191
1977.5373,2.8440542
1978.3674,2.5651179
1979.1977,2.5763867
1980.0281,2.3994291
1980.8588,1.2499314
1981.6896,1.7710309
1982.5205,2.4960609
1983.3517,2.1936489
1984.183,2.6285007
1985.0145,3.0319889
1985.8462,3.0825449
1986.678,2.4272275
1987.51,2.5640759
1988.3422,2.8342666
1989.1746,1.9985838
1990.0072,1.3040865
1990.8399,1.0488138
1991.6728,1.0131579
1992.5058,1.7304522
1993.3391,1.3654024
1994.1725,2.0199694
1995.0061,2.1882709
1995.8398,1.3448166
1996.6738,1.2778418
1997.5079,0.6932289
1998.3422,-0.22862994
1999.1766,-0.24851905
2000.0113,0.1551302
2000.8461,0.26074918
2001.6811,-0.48068172
2002.5162,-0.053476217
2003.3515,0.40511078
2004.187,0.55782436
2005.0227,1.7144685
2005.8586,1.4279843
2006.6946,0.94543056
2007.5308,1.4903368
2008.3672,2.3960363
2009.2037,2.7135094
2010.0404,2.3956974
2010.8773,1.8112277
2011.7144,2.2463747
2012.5517,2.414864
2013.3891,1.995127
2014.2267,1.7479479
2015.0644,1.4223464
2015.9024,1.5751853
2016.7405,0.62215069
2017.5788,-0.77009063
2018.4173,-1.2525191
2019.2559,0.053296714
2020.0947,-0.42911384
2020.9337,-1.5075939
2021.7729,-1.0252807
2022.6122,-1.311586
2023.4517,-0.60964701
2024.2914,-1.1469148
2025.1313,-0.2645658
2025.9713,-0.017501972
2026.8115,-0.21748802
2027.6519,0.23351527
2028.4924,0.041390247
2029.3332,-0.40170622
2030.1741,0.088539593
2031.0152,0.50820612
2031.8564,1.4690581
2032.6978,1.6220758
2033.5394,2.3005927
2034.3812,2.320295
2035.2232,2.7635357
2036.0653,2.2107068
2036.9076,1.8382791
2037.7501,1.8972329
2038.5927,1.6503133
2039.4355,1.1759516
2040.2785,0.23885379
2041.1217,0.71352963
2041.965,1.7293909
2042.8085,0.855065
2043.6522,0.02780689
2044.4961,-0.57199129
2045.3401,-0.058055043
2046.1844,1.6872627
2047.0287,2.436511
2047.8733,2.4563564
2048.718,2.2330735
2049.5629,3.5941133
2050.408,5.0571229
2051.2533,5.759357
2052.0987,6.8929727
2052.9443,7.8226757
2053.7901,9.0661132
2054.6361,8.3409322
2055.4822,7.7098778
2056.3285,7.6043225
2057.175,5.9458349
2058.0216,5.808925
2058.8685,5.2406514
2059.7155,4.8606221
2060.5626,3.4453076
2061.41,2.4849041
2062.2575,2.7401957
2063.1052,1.3562806
2063.9531,1.7057078
2064.8011,1.9061243
2065.6493,1.6124321
2066.4977,1.5461998
2067.3463,1.0799765
2068.195,2.1745465
2069.044,4.2259881
2069.8931,6.2617524
2070.7423,8.2426237
2071.5918,11.368602
2072.4414,14.659295
2073.2912,14.310781
2074.1411,14.338747
2074.9913,14.052997
2075.8416,13.398628
2076.6921,11.473679
2077.5427,11.023249
2078.3935,9.2238091
2079.2446,7.2753581
2080.0957,6.809269
2080.9471,6.8451496
2081.7986,6.4810392
2082.6503,5.2306632
2083.5022,3.517551
2084.3543,1.8358203
2085.2065,2.9305692
2086.0589,2.5037584
2086.9115,2.4534271
2087.7642,2.3717322
2088.6171,2.6822032
2089.4702,2.4515066
2090.3235,0.94238753
2091.1769,1.3783755
2092.0306,2.5751567
2092.8844,2.4386135
2093.7383,3.2981578
2094.5925,3.8988874
2095.4468,5.7074691
2096.3013,5.8846872
2097.1559,5.8893652
2098.0108,6.0430718
2098.8658,6.7928658
2099.721,6.4289432
2100.5763,4.888559
2101.4319,5.2070072
2102.2876,5.0078174
2103.1435,2.6909894
2103.9995,2.4212292
2104.8558,2.0338309
2105.7122,2.6738925
2106.5688,2.8590611
2107.4255,2.1579641
2108.2824,1.9353075
2109.1395,1.4459931
2109.9968,1.7880602
2110.8543,2.3889598
2111.7119,2.5506527
2112.5697,2.0770604
2113.4277,1.8858299
2114.2858,2.4318633
2115.1441,3.621043
2116.0026,2.7631727
2116.8613,1.9837428
2117.7202,2.5768708
2118.5792,3.0837333
2119.4384,2.2729576
2120.2977,3.3210145
2121.1573,2.9730018
2122.017,2.0838216
2122.8769,1.7358268
2123.737,1.5839195
2124.5972,1.2986877
2125.4576,1.0134649
2126.3182,1.073349
2127.179,0.9842225
2128.0399,0.54216376
2128.901,-0.11949387
2129.7623,-0.29486805
2130.6238,-0.062390146
2131.4854,0.60146925
2132.3472,1.4378866
2133.2092,0.48607764
2134.0713,0.71859132
2134.9337,1.4609179
2135.7962,0.23462593
2136.6588,-0.003421778
2137.5217,0.19775514
2138.3847,0.64992141
2139.2479,0.51386132
2140.1113,0.55820233
2140.9748,0.28882681
2141.8386,-0.60014762
2142.7025,0.024612391
2143.5665,0.83761664
2144.4308,0.64670827
2145.2952,-0.14026959
2146.1598,-0.56645419
2147.0246,-0.012237681
2147.8895,0.25179169
2148.7546,0.3040653
2149.6199,0.68575963
2150.4854,1.075306
2151.351,0.43741041
2152.2168,0.081876664
2153.0828,0.43223422
2153.949,0.68848308
2154.8153,0.57611343
2155.6818,0.62061547
2156.5485,0.17885195
2157.4154,0.48219542
2158.2824,1.5071165
2159.1496,1.4496935
2160.017,0.10600497
2160.8845,-0.26512558
2161.7523,0.82257634
2162.6202,0.57695387
2163.4882,-0.10787534
2164.3565,0.66612793
2165.2249,0.50680681
2166.0935,0.81023973
2166.9623,0.79995611
2167.8312,1.1739952
2168.7004,1.0696118
2169.5697,0.62013932
2170.4391,0.17851893
2171.3088,0.29377024
2172.1786,0.495305
2173.0486,-0.056092473
2173.9188,0.55330332
2174.7891,0.42545315
2175.6596,0.038788401
2176.5303,0.22468162
2177.4012,1.3517602
2178.2722,1.3180635
2179.1434,0.10790514
2180.0148,-0.41204822
2180.8864,0.64447796
2181.7581,0.75983662
2182.63,0.63206697
2183.5021,0.80234548
2184.3744,1.7961623
2185.2468,1.9899882
2186.1194,1.7132347
2186.9922,1.4051176
2187.8651,1.6224997
2188.7383,0.9614593
2189.6116,0.33180043
2190.4851,0.97273874
2191.3587,0.92348992
2192.2325,0.066406909
2193.1065,0.36227402
2193.9807,0.49344419
2194.8551,1.3461919
2195.7296,-0.23242391
2196.6043,-0.41495239
2197.4791,0.1868418
2198.3542,-0.53684526
2199.2294,-0.36640572
2200.1048,0.29816041
2200.9804,-0.3392253
2201.8561,0.23908421
2202.732,0.34681443
2203.6081,1.7408281
2204.4844,0.22504681
2205.3608,-0.11425495
2206.2374,0.87978556
2207.1142,0.11697228
2207.9912,0.671815
2208.8683,1.1717647
2209.7456,0.47917433
2210.6231,-0.31537107
2211.5008,-0.74128327
2212.3786,0.017124015
2213.2566,0.14808607
2214.1348,-0.76408338
2215.0131,-1.5193843
2215.8917,-0.58056187
2216.7704,-0.080949355
2217.6493,-0.69505657
2218.5283,-0.90915803
2219.4075,-0.62129296
2220.2869,0.82736218
2221.1665,1.2015133
2222.0463,1.5207682
2222.9262,1.8557151
2223.8063,2.9200795
2224.6865,4.0785673
2225.567,4.0762766
2226.4476,5.3837955
2227.3284,6.1579869
2228.2094,5.7243409
2229.0905,5.7534457
2229.9718,5.1864779
2230.8533,4.6273589
2231.735,4.256481
2232.6168,3.6110991
2233.4988,3.8206248
2234.381,2.7595681
2235.2634,2.1926348
2236.1459,1.3982562
2237.0286,1.3254521
2237.9115,1.8330458
2238.7946,2.1837826
2239.6778,1.3502114
2240.5612,1.8264498
2241.4448,3.3928901
2242.3285,2.7318852
2243.2125,2.6120624
2244.0966,3.9196965
2244.9808,3.8469441
2245.8653,3.4840014
2246.7499,4.870084
2247.6347,5.9581332
2248.5197,6.5285411
2249.4048,5.459739
2250.2902,5.4027075
2251.1757,6.2397993
2252.0613,5.6965047
2252.9472,5.0041962
2253.8332,3.8569916
2254.7194,3.6509691
2255.6058,3.0135799
2256.4923,1.8663925
2257.379,1.7623481
2258.2659,1.6818389
2259.153,1.6091786
2260.0402,1.3404456
2260.9276,1.5030909
2261.8152,0.87358508
2262.703,1.4127125
2263.5909,1.1989044
2264.479,0.23216099
2265.3673,-0.17771397
2266.2558,0.43202467
2267.1444,1.606475
2268.0332,1.3456369
2268.9222,1.9553928
2269.8113,1.4906446
2270.7007,1.3396277
2271.5902,2.6239107
2272.4798,2.9434935
2273.3697,2.0238664
2274.2597,2.6493431
2275.1499,1.6042374
2276.0403,1.0689412
2276.9308,1.0042391
2277.8216,1.5042486
2278.7125,0.39642078
2279.6035,0.48075553
2280.4948,-0.28980593
2281.3862,-0.44075379
2282.2778,0.28673547
2283.1695,0.13579912
2284.0615,0.22800578
2284.9536,-0.22880142
2285.8459,-1.1169754
2286.7384,0.83407203
2287.631,1.1066939
2288.5238,1.4263803
2289.4168,1.5735234
2290.31,1.9951821
2291.2033,2.9972387
2292.0968,2.6973403
2292.9905,3.048428
2293.8843,3.1642274
2294.7784,2.7074834
2295.6726,2.7213335
2296.567,1.6214639
2297.4615,0.88238427
2298.3562,1.4609575
2299.2511,0.70620314
2300.1462,0.19459179
2301.0415,-0.018974588
2301.9369,0.20668047
2302.8325,-0.14805087
2303.7283,0.11683138
2304.6242,0.49152331
2305.5203,0.56033864
2306.4166,0.52719894
2307.3131,1.4744572
2308.2098,1.8727015
2309.1066,2.2631085
2310.0036,3.4143055
2310.9007,4.4478613
2311.7981,5.6147561
2312.6956,4.342441
2313.5933,4.5289551
2314.4911,4.8958672
2315.3892,4.2823929
2316.2874,3.4257871
2317.1858,3.824089
2318.0843,3.3518084
2318.9831,1.6324747
2319.882,2.038637
2320.7811,1.2604913
2321.6803,1.4470573
2322.5798,1.3120603
2323.4794,1.2476574
2324.3791,1.1283583
2325.2791,0.31886881
2326.1792,0.4976204
2327.0795,1.3822601
2327.98,0.8708271
2328.8807,0.39077242
2329.7815,1.0950372
2330.6825,1.8463666
2331.5837,2.6996625
2332.485,2.6039445
2333.3865,2.6729382
2334.2882,2.7733102
2335.1901,3.3756488
2336.0921,2.8250519
2336.9944,4.0234803
2337.8967,4.0768165
2338.7993,2.4987859
2339.7021,3.0697807
2340.605,2.4721537
2341.5081,2.0549247
2342.4113,2.7200543
2343.3148,3.7067584
2344.2184,2.685625
2345.1222,2.1350857
2346.0261,2.0472972
2346.9303,2.8144164
2347.8346,3.1501688
2348.739,2.6623976
2349.6437,2.5275733
2350.5485,3.0437351
2351.4535,1.6775497
2352.3587,1.5348995
2353.2641,2.5138237
2354.1696,2.4888321
2355.0753,1.820709
2355.9812,1.3643563
2356.8872,1.7001663
2357.7935,1.353629
2358.6999,1.4227838
2359.6064,1.3664542
2360.5132,1.0120911
2361.4201,1.9047925
2362.3272,1.6367154
2363.2345,1.023546
2364.1419,1.0299903
2365.0495,1.020754
2365.9573,0.587994
2366.8653,0.42190645
2367.7734,1.2911188
2368.6817,1.3524937
2369.5902,-0.084164794
2370.4989,-0.94826854
2371.4077,-0.53393516
2372.3167,0.44510986
2373.2259,0.28690573
2374.1353,0.36400147
2375.0448,0.76267159
2375.9545,0.086837661
2376.8644,-0.19683365
2377.7745,-0.22167568
2378.6847,0.26329196
2379.5951,1.1561085
2380.5057,1.2175582
2381.4164,0.83195491
2382.3274,0.8385142
2383.2385,0.82939296
2384.1498,0.95361082
2385.0612,0.97587364
2385.9728,0.55892653
2386.8846,0.28316164
2387.7966,0.23485349
2388.7087,0.28851188
2389.6211,0.30296033
2390.5336,0.26251258
2391.4462,-0.052439228
2392.3591,0.13457551
2393.2721,-0.23526675
2394.1853,0.12430851
2395.0987,0.89173266
2396.0122,0.41210374
2396.9259,0.3795394
2397.8398,1.3352161
2398.7539,2.1340358
2399.6681,1.3407044
2400.5825,-0.28399376
2401.4971,0.028568701
2402.4119,0.45094084
2403.3268,0.010573638
2404.2419,0.3937416
2405.1572,-0.03877096
2406.0726,0.16401635
2406.9883,0.63347608
2407.9041,0.38137294
2408.8201,0.98417752
2409.7362,-0.14634549
2410.6525,-0.42980392
2411.569,-0.4814411
2412.4857,-0.54091632
2413.4026,-0.72587664
2414.3196,0.14799166
2415.2368,0.17480623
2416.1542,-0.92778588
2417.0717,-0.54017681
2417.9894,-0.2466803
2418.9073,-0.80808065
2419.8254,-0.20084847
2420.7436,0.35932999
2421.6621,0.033239028
2422.5807,-0.67716057
2423.4994,0.094797872
2424.4184,1.0393104
2425.3375,1.3328477
2426.2568,0.67737041
2427.1762,1.5748394
2428.0959,1.8762351
2429.0157,1.503126
2429.9357,1.5143358
2430.8558,0.52947224
2431.7762,0.76030004
2432.6967,0.88917215
2433.6173,1.2533435
2434.5382,0.88810812
2435.4592,1.2836622
2436.3804,0.9811821
2437.3018,1.0787071
2438.2234,0.56447253
2439.1451,1.5482822
2440.067,1.3634696
2440.9891,1.0688581
2441.9113,0.71150666
2442.8338,1.9071015
2443.7564,1.996819
2444.6791,0.76105141
2445.6021,1.3762693
2446.5252,0.87776684
2447.4485,0.59103415
2448.372,0.40626734
2449.2956,0.21366249
2450.2194,1.0171412
2451.1434,0.73827198
2452.0676,0.035878481
2452.9919,1.4276077
2453.9164,0.89777343
2454.8411,0.73657168
2455.766,0.31655149
2456.691,-0.40150282
2457.6162,-1.0881795
2458.5416,-0.041517735
2459.4672,-0.053674415
2460.3929,0.2714289
2461.3188,0.12594907
2462.2449,0.52949394
2463.1712,0.94873018
2464.0976,1.4307166
