,Intensity
2279.6035,0.33504724
2280.4948,0.53071638
2281.3862,0.56168415
2282.2778,-0.042637671
2283.1695,0.69422149
2284.0615,0.29383027
2284.9536,0.003247493
2285.8459,0.442081
2286.7384,-0.26417902
2287.631,0.48838901
2288.5238,0.80174588
2289.4168,0.079813141
2290.31,0.77749277
2291.2033,0.29870632
2292.0968,0.41600283
2292.9905,0.31369602
2293.8843,0.57217803
2294.7784,0.34439005
2295.6726,0.24993993
2296.567,0.43784727
2297.4615,0.74340618
2298.3562,0.57053824
2299.2511,0.2251258
2300.1462,0.52285513
2301.0415,0.82058898
2301.9369,0.14577833
2302.8325,0.52979573
2303.7283,0.89028824
2304.6242,0.90568722
2305.5203,1.3995221
2306.4166,2.5129693
2307.3131,3.9401466
2308.2098,6.4653676
2309.1066,9.2964754
2310.0036,10.041313
2310.9007,12.762626
2311.7981,12.958454
2312.6956,12.268011
2313.5933,11.961886
2314.4911,10.408708
2315.3892,9.004553
2316.2874,7.0200107
2317.1858,5.3491984
2318.0843,3.921528
2318.9831,2.7056267
2319.882,2.3132594
2320.7811,1.889524
2321.6803,1.003048
2322.5798,0.30481192
2323.4794,0.11638423
2324.3791,0.092666936
2325.2791,0.2022875
2326.1792,0.51583415
2327.0795,1.1352677
2327.98,0.87627433
2328.8807,1.2055208
2329.7815,2.3739875
2330.6825,2.8444195
2331.5837,3.769758
2332.485,4.9539245
2333.3865,6.2008406
2334.2882,5.3693299
2335.1901,5.3064511
2336.0921,6.6867141
2336.9944,5.8160013
2337.8967,5.5335283
2338.7993,4.2549813
2339.7021,3.8705565
2340.605,3.7920186
2341.5081,2.2625048
2342.4113,1.6114269
2343.3148,1.674079
2344.2184,1.29752
2345.1222,0.98371053
2346.0261,1.8855919
2346.9303,2.058066
2347.8346,1.1795642
2348.739,1.0853807
2349.6437,1.351986
2350.5485,1.2185959
2351.4535,1.0224651
2352.3587,1.7361428
2353.2641,2.0106093
2354.1696,1.6184137
2355.0753,2.6066147
2355.9812,1.9242321
2356.8872,1.8614618
2357.7935,2.7006568
2358.6999,2.5202484
2359.6064,2.2300407
2360.5132,2.1045434
2361.4201,2.0182663
2362.3272,1.2888564
2363.2345,1.469255
2364.1419,1.0692659
2365.0495,1.1712422
2365.9573,0.86537982
2366.8653,1.1006984
2367.7734,0.53602157
2368.6817,0.026251185
2369.5902,-0.11488723
2370.4989,0.14397887
2371.4077,-0.35793482
2372.3167,0.70878346
2373.2259,0.81864352
2374.1353,1.5794885
2375.0448,2.1364164
2375.9545,1.8933488
2376.8644,1.548325
2377.7745,2.5836978
2378.6847,2.638683
2379.5951,2.5760257
2380.5057,2.1447454
2381.4164,1.8232736
2382.3274,1.5174926
2383.2385,1.3842651
2384.1498,1.0000617
2385.0612,1.1648825
2385.9728,0.78068812
2386.8846,0.50630223
2387.7966,0.80446988
2388.7087,0.58499498
2389.6211,0.26356382
2390.5336,0.1774313
2391.4462,0.44424447
2392.3591,-0.26148686
2393.2721,-0.5515274
2394.1853,0.15451502
2395.0987,0.71938548
2396.0122,1.0960252
2396.9259,0.83737525
2397.8398,0.94735731
2398.7539,1.0808733
2399.6681,0.63400165
2400.5825,1.2616443
2401.4971,1.3010562
2402.4119,1.4581197
2403.3268,1.8269524
2404.2419,1.7957896
2405.1572,1.4352196
2406.0726,0.85504622
2406.9883,0.58075974
2407.9041,-0.25038497
2408.8201,-0.13250555
2409.7362,-0.42246475
2410.6525,0.056208022
2411.569,-0.37491861
2412.4857,-0.46094269
2413.4026,-0.53127597
2414.3196,-0.36631061
2415.2368,-0.61702702
2416.1542,-0.54617027
2417.0717,0.058024326
2417.9894,0.13673325
2418.9073,-0.24729841
2419.8254,-0.097992223
2420.7436,-0.082014846
2421.6621,0.27906509
2422.5807,0.93818876
2423.4994,1.1345718
2424.4184,0.8133124
2425.3375,0.39793982
2426.2568,0.90806196
2427.1762,0.41426704
2428.0959,0.50086881
2429.0157,0.46982803
2429.9357,0.062321181
2430.8558,-0.015769383
2431.7762,-0.078169154
2432.6967,-0.25821146
2433.6173,-0.077464943
2434.5382,-0.41436096
2435.4592,-0.15517403
2436.3804,-0.16264925
2437.3018,-0.88384544
2438.2234,-0.33444887
2439.1451,-0.40465563
2440.067,-0.6709363
2440.9891,-0.15289873
2441.9113,-0.37211154
2442.8338,0.004758603
2443.7564,-0.11248439
2444.6791,0.42125754
2445.6021,0.25696476
2446.5252,-0.29163722
2447.4485,-0.37748959
2448.372,-0.024121745
2449.2956,-0.086435661
2450.2194,-0.11737251
2451.1434,-0.12477543
2452.0676,-0.006683629
2452.9919,0.1349421
2453.9164,0.025591953
2454.8411,-0.24845956
2455.766,-0.60093792
2456.691,-0.25537255
2457.6162,-0.10740011
2458.5416,-0.32805088
2459.4672,-0.5016386
2460.3929,-0.65953582
2461.3188,-0.14291899
2462.2449,0.020760886
2463.1712,0.051111665
2464.0976,0.56774119
2465.0242,1.1235906
2465.951,0.44807175
2466.8779,0.34510613
2467.8051,0.78332121
2468.7324,0.68820719
2469.6598,0.67152877
2470.5875,0.98426635
2471.5153,1.2185768
2472.4433,1.0136758
2473.3715,0.80093587
2474.2998,1.1529061
2475.2284,1.5127236
2476.157,1.5588199
2477.0859,1.6127636
2478.015,1.06279
2478.9442,1.4853696
2479.8736,0.8334436
2480.8031,0.45603166
2481.7329,0.14921219
2482.6628,0.31298519
2483.5929,0.69637027
2484.5231,0.27975958
2485.4536,0.13766292
2486.3842,0.24655089
2487.315,0.065247015
2488.2459,0.08786894
2489.1771,-0.14048529
2490.1084,-0.5806
2491.0399,-0.2050242
2491.9715,0.17839897
2492.9033,0.2324146
2493.8354,0.090356043
2494.7675,-0.12228652
2495.6999,0.51997711
2496.6324,0.47989203
2497.5651,0.3378504
2498.498,0.69777379
2499.431,0.26554454
2500.3643,0.13920189
2501.2977,0.19325562
2502.2312,0.21594103
2503.165,-0.33391834
2504.0989,-0.27985191
2505.033,0.064414834
2505.9673,0.47143091
2506.9017,-0.54115663
2507.8363,-0.55766151
2508.7711,-0.37024058
2509.7061,0.060321835
2510.6412,0.10657476
2511.5765,0.11361622
2512.512,-0.13031847
2513.4477,-0.54679794
2514.3835,0.032805241
2515.3195,0.047706778
2516.2557,-0.21189726
2517.1921,0.006934313
2518.1286,-0.55854361
2519.0653,-0.28480161
2520.0022,0.16933677
2520.9393,-0.027501
2521.8765,0.11292036
2522.8139,0.033738112
2523.7515,0.51926598
2524.6892,0.95773925
2525.6272,0.54915794
2526.5653,-0.2280466
2527.5035,-0.18171749
2528.442,0.037164877
2529.3806,-0.04983088
2530.3194,0.090628576
2531.2584,-0.52184891
2532.1975,-0.50687119
2533.1369,0.28458136
2534.0763,0.21329304
2535.016,0.37730307
2535.9559,-0.12534933
2536.8959,0.28180642
2537.8361,-0.009072813
2538.7764,-0.79406546
2539.717,-0.33983819
2540.6577,-0.11305766
2541.5986,0.5137271
2542.5396,0.41110432
2543.4809,-0.11504363
2544.4223,-0.10785402
2545.3639,-0.19477782
2546.3056,-0.022873857
2547.2476,-0.5333186
2548.1897,-0.38493559
2549.132,0.23403989
2550.0744,0.013803922
2551.017,-0.26306529
2551.9598,-0.45365753
2552.9028,0.4537919
2553.846,0.53771439
2554.7893,0.017717772
2555.7328,0.093802047
2556.6765,-0.010503371
2557.6203,-0.036374955
2558.5644,0.44755985
2559.5086,0.20992848
2560.4529,0.17622115
2561.3975,-0.4849347
2562.3422,-0.095107696
2563.2871,0.22413354
2564.2322,0.48847527
2565.1774,0.4234077
2566.1228,0.021087694
2567.0684,0.69327995
2568.0142,0.055670753
2568.9601,-0.04860265
2569.9062,0.058891114
2570.8525,0.025210871
2571.799,0.19545466
2572.7456,-0.17547556
2573.6924,0.37908688
2574.6394,-0.27419136
2575.5866,0.052925027
2576.5339,0.45063211
2577.4814,0.095400477
2578.4291,-0.024534575
2579.377,0.41239558
2580.325,0.22187722
2581.2732,0.29018485
2582.2216,-0.033661919
2583.1701,0.92876828
2584.1188,1.1382598
2585.0677,0.33598902
2586.0168,0.30234818
2586.9661,-0.029329416
2587.9155,0.52526996
2588.8651,0.17791102
2589.8149,0.51290748
2590.7648,0.73810248
2591.7149,1.7711431
2592.6652,2.168892
2593.6157,3.625467
2594.5663,5.5212601
2595.5172,6.2013693
2596.4681,7.1089321
2597.4193,7.5302227
2598.3707,7.5907316
2599.3222,7.8002624
2600.2739,7.7745017
2601.2257,7.0820767
2602.1778,6.3504385
2603.13,5.0227244
2604.0823,4.2675617
2605.0349,3.2535779
2605.9876,2.7572437
2606.9405,2.551108
2607.8936,1.897916
2608.8469,1.6055107
2609.8003,0.90526479
2610.7539,0.9187468
2611.7077,0.93223128
2612.6617,0.66336527
2613.6158,1.1317566
2614.5701,1.3177975
2615.5246,0.7744291
2616.4792,1.8702788
2617.434,3.1622095
2618.389,3.7874759
2619.3442,3.9343134
2620.2995,4.002722
2621.2551,5.0672115
2622.2108,4.2650368
2623.1666,4.404041
2624.1227,4.2293222
2625.0789,3.5369588
2626.0353,2.9779312
2626.9918,2.3796904
2627.9486,2.4716481
2628.9055,1.8498828
2629.8626,1.0085121
2630.8198,0.96714382
2631.7773,0.50224864
2632.7349,0.62559122
2633.6927,-0.09027943
2634.6506,0.73895042
2635.6088,1.2858298
2636.5671,1.3621234
2637.5256,1.4619489
2638.4842,1.1931494
2639.443,1.4498425
2640.402,1.6594793
2641.3612,1.7750009
2642.3206,2.5101328
2643.2801,2.7668358
2644.2398,2.3411883
2645.1997,2.2606414
2646.1597,1.905587
2647.12,2.1622999
2648.0804,1.6974466
2649.0409,1.3973016
2650.0017,1.2697081
2650.9626,0.64799943
2651.9237,0.45766577
2652.885,0.29086398
2653.8464,0.5946529
2654.808,0.70236584
2655.7698,0.77086556
2656.7318,0.44721088
2657.6939,0.25689199
2658.6562,0.51363439
2659.6187,1.1860655
2660.5814,2.0467344
2661.5442,1.8250528
2662.5072,1.2033737
2663.4704,1.4522853
2664.4338,2.1011993
2665.3973,2.7971747
2666.361,1.4147211
2667.3249,1.3107013
2668.2889,1.9282527
2669.2532,1.432081
2670.2176,1.5712059
2671.1822,0.83190186
2672.1469,0.36711011
2673.1118,0.74937965
2674.0769,0.010083023
2675.0422,-0.031171926
2676.0077,-0.017522452
2676.9733,-0.40387052
2677.9391,0.04899957
2678.905,-0.30597102
2679.8712,-0.01780189
2680.8375,0.011546172
2681.804,-0.10812291
2682.7707,0.80750459
2683.7375,1.3074483
2684.7045,1.1328846
2685.6717,0.77793127
2686.6391,1.0974902
2687.6066,1.440581
2688.5743,1.4542625
2689.5422,2.1738288
2690.5103,1.8267309
2691.4785,1.4639492
2692.4469,1.5796013
2693.4155,1.475648
2694.3843,1.3716972
2695.3532,1.5265724
2696.3223,1.1089011
2697.2916,1.9069184
2698.2611,2.0147422
2699.2307,2.4598233
2700.2005,2.4578481
2701.1705,3.7578361
2702.1406,6.2029246
2703.111,7.0166431
2704.0815,8.402913
2705.0521,9.3185971
2706.023,9.6931072
2706.994,9.5970316
2707.9652,9.8068408
2708.9366,10.087241
2709.9081,9.1362704
2710.8798,9.0166752
2711.8517,7.7912001
2712.8238,6.5500412
2713.796,6.1559436
2714.7685,6.1540053
2715.741,5.9089322
2716.7138,5.7501361
2717.6867,5.9129111
2718.6599,4.3815709
2719.6331,4.1992527
2720.6066,4.5188979
2721.5802,4.3914866
2722.5541,3.9111366
2723.528,3.8543185
2724.5022,3.9857382
2725.4765,3.4897094
2726.451,3.5976045
2727.4257,3.2192277
2728.4006,3.2957552
2729.3756,3.6781676
2730.3508,3.3076413
2731.3262,3.8939801
2732.3017,3.539145
2733.2775,4.0156849
2734.2534,4.0137958
2735.2294,2.741321
2736.2057,3.1394369
2737.1821,3.2238297
2738.1587,2.6807741
2739.1355,2.2161523
2740.1124,2.0260427
2741.0895,2.0790729
2742.0668,2.1477918
2743.0443,2.1616112
2744.0219,1.9009232
2744.9998,1.5461201
2745.9778,1.7795547
2746.9559,1.5973055
2747.9343,1.5797647
2748.9128,1.2406577
2749.8915,0.5956708
2750.8703,1.6761766
2751.8494,2.5135475
2752.8286,2.1979798
2753.808,2.1177086
2754.7875,2.3511654
2755.7672,2.6787423
2756.7472,2.449459
2757.7272,2.3142957
2758.7075,2.1712917
2759.6879,2.467506
2760.6685,2.269605
2761.6493,2.6050398
2762.6302,2.6816535
2763.6114,1.8406227
2764.5927,2.1133198
2765.5741,2.36249
2766.5558,1.9842116
2767.5376,1.8098573
2768.5196,1.6825642
2769.5018,1.6572344
2770.4841,1.8907306
2771.4667,1.2144254
2772.4493,0.90675002
2773.4322,1.8147634
2774.4153,1.6717989
2775.3985,1.7013858
2776.3819,1.378034
2777.3654,0.19193962
2778.3492,0.84898493
2779.3331,2.0236798
2780.3172,1.6062202
2781.3014,1.1573905
2782.2859,1.6262104
2783.2705,0.7616994
2784.2553,1.5520928
2785.2402,1.3620965
2786.2254,1.1172008
2787.2107,1.0605428
2788.1961,0.97251465
2789.1818,1.8727243
2790.1676,1.2748972
2791.1536,0.6849157
2792.1398,1.1380739
2793.1262,1.3402542
2794.1127,1.6522409
2795.0994,1.3132496
2796.0863,1.3428883
2797.0733,1.349
2798.0605,0.93158475
2799.0479,0.92985825
2800.0355,1.1712715
2801.0232,1.3028832
2802.0112,0.97959547
2802.9993,1.1268984
2803.9875,1.7212627
2804.976,1.2960215
2805.9646,1.2315672
2806.9534,0.82201723
2807.9423,1.6203129
2808.9315,1.2578267
2809.9208,0.87181355
2810.9103,0.9956068
2811.8999,0.61744172
2812.8898,0.58437715
2813.8798,1.2022954
2814.87,0.99668675
2815.8603,0.61068839
2816.8509,0.028614058
2817.8416,0.99948336
2818.8324,1.0919238
2819.8235,0.58044505
2820.8147,0.16308645
2821.8061,0.49082835
2822.7977,0.7087688
2823.7895,0.39337837
2824.7814,0.53289237
2825.7735,0.87633039
2826.7658,0.27075128
2827.7582,0.33184129
2828.7508,0.90273768
2829.7436,1.2854012
2830.7366,0.82885159
2831.7297,0.88210831
2832.7231,0.84124985
2833.7166,1.3886292
2834.7102,1.6771874
2835.7041,1.448101
2836.6981,1.7209779
2837.6923,2.5271906
2838.6866,2.2510528
2839.6812,2.1004076
2840.6759,1.4321179
2841.6708,1.3991247
2842.6658,1.648487
2843.6611,1.3880478
2844.6565,1.2844738
2845.6521,0.77305908
2846.6478,0.70086255
2847.6437,1.8678842
2848.6399,1.5682416
2849.6361,0.64115048
2850.6326,0.89053243
2851.6292,0.2693286
2852.626,0.85597038
2853.623,0.91712442
2854.6202,1.1743594
2855.6175,1.1335575
2856.615,0.13589543
2857.6127,0.59705932
2858.6105,1.2543041
2859.6085,0.86057097
2860.6067,0.45115401
2861.6051,0.59860226
2862.6036,0.75389611
2863.6024,0.54056498
2864.6012,0.61743238
2865.6003,0.50606696
2866.5996,0.52803733
2867.599,0.58138271
2868.5986,0.92492663
2869.5983,0.45278674
2870.5983,0.12966892
2871.5984,0.69282807
2872.5987,0.33834263
2873.5991,0.77601651
2874.5998,0.39016345
2875.6006,-0.034902842
2876.6016,0.22238627
2877.6027,0.64438373
2878.604,0.6350111
2879.6055,0.37466055
2880.6072,0.73392029
2881.6091,0.12063349
2882.6111,0.66813345
2883.6133,0.69014569
2884.6157,0.26510156
2885.6182,0.89888343
2886.621,0.45031482
2887.6239,0.70763102
2888.6269,1.0747536
2889.6302,0.66540807
2890.6336,0.54626107
2891.6372,0.58397928
2892.641,0.48052349
2893.6449,0.64373682
2894.649,0.85401144
2895.6533,0.75840616
2896.6578,0.23927394
2897.6624,0.20641869
2898.6673,0.57356591
2899.6723,0.23483323
2900.6774,0.62551478
2901.6828,0.60051252
2902.6883,0.75590488
2903.694,0.79365264
2904.6998,0.2902264
2905.7058,0.50052811
2906.7121,0.52259698
2907.7184,0.52898205
2908.725,0.43340879
2909.7317,0.38489682
2910.7386,0.11677947
2911.7457,0.3584685
2912.753,-0.3880753
2913.7604,0.14381474
2914.768,0.18158959
2915.7758,0.023288474
2916.7837,0.13949962
2917.7919,0.091007354
2918.8002,-0.0516001
2919.8086,-0.092244307
2920.8173,-0.28190566
2921.8261,0.4225531
2922.8351,0.46034765
2923.8443,0.011870158
2924.8536,0.35555199
2925.8631,0.43256962
2926.8728,0.34488383
2927.8827,0.22582795
2928.8927,-0.010872527
2929.9029,-0.059335245
2930.9133,0.32357705
2931.9239,0.56531534
2932.9346,0.4305855
2933.9455,-0.088455606
2934.9566,-0.30945503
2935.9679,-0.35005983
2936.9793,0.53482802
2937.9909,0.45501245
2939.0027,0.76735621
2940.0147,0.42872205
2941.0268,0.85087465
2942.0391,0.75538266
2943.0516,0.84028529
2944.0643,0.65852372
2945.0771,0.24147049
2946.0901,0.89108639
2947.1033,0.82697927
2948.1166,-0.10771363
2949.1301,0.27524299
2950.1438,0.50918247
2951.1577,0.12351656
2952.1718,0.45942175
2953.186,0.19140783
2954.2004,0.38614147
2955.2149,0.28283836
2956.2297,-0.008697584
2957.2446,-0.096309496
2958.2597,0.89059086
2959.275,0.40298387
2960.2904,-0.1787383
2961.306,0.15718905
2962.3218,0.39900122
2963.3378,0.17807075
2964.3539,-0.31736706
2965.3702,-0.39711613
2966.3867,-0.13176471
2967.4034,-0.15493078
2968.4202,-0.21731113
2969.4372,-0.2012587
2970.4544,-0.10677349
2971.4718,0.05045822
2972.4893,-0.30211258
2973.507,-0.3644859
2974.5249,0.051573554
2975.5429,-0.4421695
2976.5612,-0.23787194
2977.5796,-0.033572967
2978.5981,-0.08809612
2979.6169,-0.26810806
2980.6358,-0.12654997
2981.6549,0.26598992
2982.6742,0.15657043
2983.6936,0.039309208
2984.7133,0.071069002
2985.7331,-0.19520901
2986.753,0.29145555
2987.7732,0.40949407
2988.7935,-0.35089737
2989.814,-0.4995227
2990.8346,0.010676898
2991.8555,0.003230848
2992.8765,0.14480581
2993.8977,0.41187238
2994.9191,-0.12105965
2995.9406,-0.25399027
2996.9623,0.052296197
2997.9842,0.099760544
2999.0062,0.068794924
3000.0285,0.226066
3001.0509,-0.17352425
3002.0735,0.00727905
3003.0962,0.054750427
3004.1192,-0.30561993
3005.1423,-0.17971437
3006.1655,-0.55576818
3007.189,-0.46907549
3008.2126,-0.20983238
3009.2364,0.40235331
3010.2604,-0.0834988
3011.2846,-0.028173037
3012.3089,-0.20029685
3013.3334,0.051110157
3014.3581,-0.089638294
3015.3829,0.20883035
3016.4079,0.38965334
3017.4331,0.060673811
3018.4585,0.10032314
3019.484,0.1242876
3020.5098,-0.20468771
3021.5356,-0.28268122
3022.5617,-0.32930077
3023.588,0.35349284
3024.6144,-0.022535663
3025.641,0.49555488
3026.6677,0.26070566
3027.6947,0.52781862
3028.7218,1.1321879
3029.7491,0.71695073
3030.7765,0.60759733
3031.8042,0.39628454
3032.832,0.37320846
3033.8599,0.50699653
3034.8881,-0.41019439
3035.9164,0.38242002
3036.9449,0.28876133
3037.9736,-0.60489596
3039.0025,-0.23580674
3040.0315,-0.12553965
3041.0607,0.2278661
3042.0901,-0.038334581
3043.1196,0.2131132
3044.1494,0.26848396
3045.1793,-0.068300743
3046.2093,-0.044299724
3047.2396,0.026761525
3048.27,0.29390261
3049.3006,0.02771177
3050.3314,-0.26985021
3051.3623,0.10709901
3052.3934,-0.22967585
3053.4247,-0.23703753
3054.4562,-0.59733899
3055.4878,-0.41646257
3056.5196,-0.29048671
3057.5516,-0.12529375
3058.5838,0.039900611
3059.6161,-0.45372715
3060.6486,-0.35127507
3061.6813,-0.044900022
3062.7142,0.057554867
3063.7472,-0.31057707
3064.7804,-0.098315452
3065.8138,0.090418165
3066.8474,0.47523162
3067.8811,0.15416413
3068.915,0.51545098
3069.9491,0.060209914
3070.9833,-0.38718675
3072.0178,-0.16791548
3073.0524,-0.17609393
3074.0871,-0.090153474
3075.1221,-0.31793724
3076.1572,0.003299867
3077.1925,-0.16173627
3078.228,0.25362101
3079.2636,0.51211681
3080.2995,0.62159427
3081.3355,0.12715142
3082.3716,0.35427846
3083.408,0.55787736
3084.4445,0.28304615
3085.4812,0.00037306
3086.518,0.15691692
3087.5551,-0.17281246
3088.5923,0.030792759
3089.6297,0.17949728
3090.6672,-0.056110664
3091.705,0.21808658
3092.7429,0.39816744
3093.781,-0.033515141
3094.8192,0.18578393
3095.8577,0.091358783
3096.8963,0.59301333
3097.9351,0.30251227
3098.974,0.035541893
3100.0132,0.62347474
3101.0525,0.70160493
3102.0919,0.26208932
3103.1316,0.073555371
3104.1714,0.096787391
3105.2114,-0.13880285
3106.2516,-0.12341144
3107.2919,0.57433417
3108.3325,0.32306144
3109.3732,0.54237822
3110.414,0.43228449
3111.4551,0.28297633
3112.4963,0.44739494
3113.5377,0.65103049
3114.5793,1.3801575
3115.621,1.7092858
3116.6629,2.1639055
3117.705,2.3518599
3118.7473,2.6574625
3119.7897,2.4375762
3120.8324,2.774554
3121.8751,1.8487879
3122.9181,2.5073368
3123.9612,2.6403967
3125.0046,2.5695364
3126.048,3.1810302
3127.0917,2.514094
3128.1355,1.8079433
3129.1795,1.8625782
3130.2237,1.9407438
3131.2681,2.2855773
3132.3126,1.6657062
3133.3573,1.5085815
3134.4022,1.524007
3135.4472,1.1943358
3136.4925,1.2411364
3137.5379,1.444801
3138.5835,0.94258454
3139.6292,0.6835066
3140.6751,0.97344953
3141.7212,0.86339372
3142.7675,0.69059408
3143.8139,0.80799178
3144.8606,0.36068486
3145.9074,0.68984979
3146.9543,0.46215325
3148.0015,0.65798738
3149.0488,0.86950904
3150.0963,0.53985551
3151.1439,0.11608558
3152.1918,0.39819928
3153.2398,-0.1275289
3154.288,0.46046968
3155.3364,0.64846952
3156.3849,0.18549023
3157.4336,0.23231613
3158.4825,0.32620211
3159.5315,0.4906776
3160.5808,0.4982916
3161.6302,0.88237745
3162.6798,0.70175869
3163.7295,0.48192551
3164.7795,0.98366221
3165.8296,1.1246159
3166.8798,1.0302767
3167.9303,1.1163309
3168.9809,0.59062168
3170.0317,0.86491373
3171.0827,0.80195214
3172.1339,0.864482
3173.1852,0.69171902
3174.2367,0.29934946
3175.2883,0.81678508
3176.3402,0.76167294
3177.3922,1.2398954
3178.4444,1.3338054
3179.4968,1.4904618
3180.5493,2.196139
3181.602,1.3488763
3182.6549,1.6310267
3183.708,1.2778842
3184.7612,1.3482724
3185.8147,1.944152
3186.8682,1.7243466
3187.922,1.8888562
3188.9759,1.0416024
3190.03,0.67278121
3191.0843,1.0255299
3192.1388,1.0096524
3193.1934,0.35063894
3194.2482,0.1700581
3195.3032,-0.25365873
3196.3584,0.10693943
3197.4137,0.34204865
3198.4692,0.20068855
3199.5249,0.34168266
3200.5807,0.77287411
3201.6368,0.5687727
3202.693,0.19212354
3203.7493,0.4586129
3204.8059,0.83490745
3205.8626,0.86610521
3206.9195,1.1247552
3207.9766,1.697132
3209.0338,1.3675492
3210.0913,1.7046344
3211.1489,1.5162307
3212.2066,0.77880857
3213.2646,0.99040734
3214.3227,1.0294584
3215.381,1.0685106
3216.4394,0.84874066
3217.4981,0.92701116
3218.5569,0.98959664
3219.6159,-0.030169547
3220.675,0.29908513
3221.7344,0.69892931
3222.7939,0.25171594
3223.8536,0.25940578
3224.9134,0.063175322
3225.9735,-0.015406814
3227.0337,0.33738486
3228.0941,0.50194251
3229.1546,0.4939524
3230.2153,0.65066944
3231.2762,0.4622897
3232.3373,0.52489162
3233.3986,0.038475196
3234.46,-0.008724278
3235.5216,0.43819516
3236.5834,0.17139037
3237.6453,0.65752802
3238.7075,0.077000268
3239.7698,0.1317679
3240.8322,0.16300738
3241.8949,0.10013048
3242.9577,0.26470582
3244.0207,-0.12758031
3245.0839,-0.22182597
3246.1472,0.28000806
3247.2107,0.10733356
3248.2744,0.23269954
3249.3383,0.083556978
3250.4023,0.25598431
3251.4665,-0.073547884
3252.5309,-0.63837293
3253.5955,0.15366604
3254.6602,0.38884352
3255.7251,0.17696344
3256.7902,0.49841796
3257.8555,0.18457963
3258.9209,0.16878178
3259.9865,0.10592637
3261.0523,0.12150359
3262.1182,0.50570953
3263.1844,0.019328499
3264.2507,0.1996154
3265.3172,0.089707482
3266.3838,0.1209773
3267.4506,0.26205231
3268.5176,-0.20863613
3269.5848,-0.1303037
3270.6522,-0.044126861
3271.7197,-0.21677229
3272.7874,0.36352472
3273.8553,-0.19343191
3274.9233,-0.78175982
3275.9915,-0.12302764
3277.0599,0.041588152
3278.1285,-0.11536342
3279.1972,-0.021333333
3280.2662,-0.21071798
3281.3352,-0.22755252
