,Intensity
1589.5069,4.1974462
1590.2511,4.1463773
1590.9955,3.8757161
1591.7401,3.1344823
1592.4848,3.1226758
1593.2298,3.7304927
1593.9749,3.1304821
1594.7201,3.5893106
1595.4656,3.2246253
1596.2112,3.2599555
1596.957,4.2835367
1597.703,3.0483098
1598.4491,3.6483927
1599.1955,3.2210402
1599.9419,3.8368405
1600.6886,4.6722643
1601.4355,4.5665271
1602.1825,8.5157075
1602.9297,11.625688
1603.677,13.418037
1604.4246,14.128048
1605.1723,13.991016
1605.9202,14.057922
1606.6682,13.928764
1607.4165,13.917269
1608.1649,12.5803
1608.9135,11.125699
1609.6622,9.4358195
1610.4112,8.10674
1611.1603,6.8796368
1611.9095,6.3819609
1612.659,5.1470458
1613.4086,3.7395972
1614.1584,4.1439288
1614.9084,3.912982
1615.6586,4.2310703
1616.4089,3.9138801
1617.1594,3.6594506
1617.9101,3.7030759
1618.6609,4.1310305
1619.4119,3.9080203
1620.1631,3.0811041
1620.9145,3.4149878
1621.666,2.7998674
1622.4178,1.972998
1623.1697,2.2755559
1623.9217,3.7702862
1624.674,4.4258165
1625.4264,5.7009701
1626.179,6.270257
1626.9317,7.9611281
1627.6847,8.8363285
1628.4378,8.3468386
1629.1911,9.2848153
1629.9445,7.9953566
1630.6982,6.6902272
1631.452,5.2360937
1632.206,4.81727
1632.9601,4.4612069
1633.7145,2.991434
1634.469,3.2471668
1635.2237,4.3891897
1635.9785,3.6096595
1636.7335,3.8811254
1637.4887,4.0741754
1638.2441,5.8358685
1638.9997,5.5505183
1639.7554,5.2024386
1640.5113,5.8033942
1641.2674,6.1376986
1642.0236,5.6563323
1642.78,5.2063542
1643.5366,4.0269799
1644.2934,3.2789937
1645.0504,3.2839643
1645.8075,3.5869897
1646.5648,2.6743443
1647.3222,3.3146558
1648.0799,3.1706691
1648.8377,3.716894
1649.5957,3.8239189
1650.3538,3.625077
1651.1122,4.7909565
1651.8707,5.2666556
1652.6294,4.6600173
1653.3882,3.6141789
1654.1473,3.3369835
1654.9065,2.8715685
1655.6659,3.1904827
1656.4254,4.2074517
1657.1852,3.3028677
1657.9451,3.1433973
1658.7052,2.615315
1659.4654,2.1970523
1660.2258,1.8807659
1660.9864,1.3370441
1661.7472,1.2168673
1662.5082,0.93984332
1663.2693,0.8432271
1664.0306,0.52701862
1664.7921,1.5755316
1665.5537,1.7770013
1666.3155,2.5431926
1667.0775,2.4858699
1667.8397,2.4677786
1668.6021,2.2144087
1669.3646,2.1414466
1670.1273,2.3665392
1670.8901,2.8190984
1671.6532,3.6559869
1672.4164,3.5674009
1673.1798,1.7298107
1673.9434,0.55890287
1674.7071,0.63506941
1675.471,1.4720359
1676.2351,1.8462728
1676.9994,2.2675841
1677.7638,1.2065581
1678.5284,0.85142998
1679.2932,2.2531802
1680.0581,1.4510245
1680.8233,1.2449627
1681.5886,1.0232303
1682.3541,1.4681801
1683.1197,1.081773
1683.8855,1.5424402
1684.6515,0.56782895
1685.4177,-0.17931576
1686.1841,-0.12644489
1686.9506,-0.77944079
1687.7173,-0.81281327
1688.4842,0.47932004
1689.2512,0.80676304
1690.0184,0.33422163
1690.7858,0.49698992
1691.5534,1.1382052
1692.3212,1.2853183
1693.0891,1.6206824
1693.8572,2.7952777
1694.6254,3.6875357
1695.3939,3.9680445
1696.1625,3.6446474
1696.9313,2.9212658
1697.7002,3.2567234
1698.4694,3.4353338
1699.2387,2.7041558
1700.0082,2.8749543
1700.7778,2.3320428
1701.5477,2.0009116
1702.3177,1.5835214
1703.0879,0.80536258
1703.8582,-0.043368929
1704.6288,0.2137975
1705.3995,0.37686186
1706.1704,0.57915749
1706.9414,0.4442138
1707.7126,-0.30247901
1708.484,0.072412386
1709.2556,-0.30562181
1710.0274,-0.1738365
1710.7993,1.5501213
1711.5714,1.925075
1712.3437,0.53533841
1713.1161,0.58091154
1713.8887,0.28924535
1714.6615,1.7936732
1715.4345,2.5687048
1716.2076,2.0888501
1716.981,1.499207
1717.7545,1.9684031
1718.5281,1.6219284
1719.302,1.0715478
1720.076,0.709418
1720.8502,1.0610293
1721.6245,1.2087346
1722.3991,1.3486124
1723.1738,0.79830968
1723.9487,2.0519441
1724.7237,1.8467706
1725.499,1.320044
1726.2744,1.4286272
1727.05,1.4431082
1727.8257,0.21838919
1728.6017,-0.62200053
1729.3778,-0.38786487
1730.154,-0.48312539
1730.9305,-0.44503699
1731.7071,0.25973365
1732.4839,-0.58057816
1733.2609,-0.55812929
1734.0381,-0.42586092
1734.8154,0.561325
1735.5929,0.27793827
1736.3706,-0.10739367
1737.1484,0.47199586
1737.9264,0.063165679
1738.7046,-0.094668528
1739.483,0.084767749
1740.2615,0.60931765
1741.0403,1.4476086
1741.8191,0.47415047
1742.5982,0.4889432
1743.3775,0.47237896
1744.1569,-0.33632656
1744.9365,0.015767812
1745.7162,1.1365052
1746.4962,1.0886308
1747.2763,-0.52001242
1748.0566,-0.19922827
1748.837,-0.34901676
1749.6177,0.3796417
1750.3985,0.37106084
1751.1795,0.32327988
1751.9606,0.33041646
1752.7419,-0.32909804
1753.5234,-0.21927806
1754.3051,-0.48591118
1755.087,0.11806143
1755.869,-0.007360253
1756.6512,0.063313984
1757.4336,-0.5405041
1758.2161,0.1184404
1758.9989,0.61269651
1759.7818,-0.97930441
1760.5648,-0.31246432
1761.3481,0.53478542
1762.1315,-0.61010422
1762.9151,-0.3902705
1763.6989,0.080561104
1764.4828,0.13572392
1765.2669,0.63796304
1766.0512,0.86570984
1766.8357,0.1601408
1767.6203,-0.32580292
1768.4052,-0.27839582
1769.1901,-0.23881437
1769.9753,-0.12078406
1770.7606,0.73451863
1771.5462,0.3035643
1772.3318,0.57066667
1773.1177,0.44813378
1773.9037,-0.38026864
1774.6899,-0.10277589
1775.4763,0.84139636
1776.2629,0.53067948
1777.0496,-0.28982851
1777.8365,-0.18483347
1778.6236,-0.35433541
1779.4109,-0.80617747
1780.1983,-0.66192827
1780.9859,-1.074529
1781.7737,-1.7302542
1782.5616,-0.48792726
1783.3497,0.60539284
1784.138,-0.15225462
1784.9265,-1.0824383
1785.7152,-0.85966794
1786.504,-0.93492399
1787.293,-0.21801035
1788.0822,0.49891612
1788.8715,0.86291423
1789.661,1.4700624
1790.4507,1.6458509
1791.2406,1.7824365
1792.0306,2.3425643
1792.8208,4.5419207
1793.6112,4.5530546
1794.4018,3.9367503
1795.1925,3.7675177
1795.9834,3.4257489
1796.7745,2.6683066
1797.5658,1.5736222
1798.3572,1.0514997
1799.1488,0.62350771
1799.9406,0.94062655
1800.7326,0.63030723
1801.5247,0.27294191
1802.317,1.1783345
1803.1095,1.228838
1803.9021,-0.046135928
1804.695,1.1416481
1805.488,2.274543
1806.2811,1.6819605
1807.0745,2.7050771
1807.868,2.7478144
1808.6617,2.0925253
1809.4556,2.0803862
1810.2496,2.6643384
1811.0439,2.7463427
1811.8383,2.55385
1812.6328,2.5496054
1813.4276,3.6120403
1814.2225,3.9372331
1815.0176,4.2232231
1815.8128,3.8660886
1816.6083,3.8697512
1817.4039,5.5989169
1818.1997,4.4731935
1818.9957,3.4023848
1819.7918,2.6296282
1820.5881,2.2882569
1821.3846,2.0802318
1822.1813,1.9898666
1822.9781,1.5544162
1823.7751,1.1581943
1824.5723,1.5227695
1825.3696,1.2912791
1826.1672,0.095095682
1826.9649,0.14598389
1827.7628,0.45570845
1828.5608,0.15368113
1829.359,0.37715683
1830.1574,1.2751552
1830.956,2.0319898
1831.7548,0.8202099
1832.5537,0.72216828
1833.3528,1.2672767
1834.1521,1.9065157
1834.9515,2.067336
1835.7511,2.212483
1836.5509,2.0360741
1837.3509,2.8400702
1838.151,3.2048634
1838.9514,2.1892773
1839.7519,1.3776256
1840.5525,1.9385358
1841.3534,1.1347529
1842.1544,1.1545122
1842.9556,0.82918632
1843.7569,0.53524581
1844.5585,1.2530828
1845.3602,0.9670111
1846.1621,1.5358542
1846.9641,1.9086316
1847.7664,1.1833827
1848.5688,0.94442107
1849.3713,1.0819429
1850.1741,0.32535987
1850.977,-0.015524048
1851.7801,-0.23874808
1852.5834,1.271374
1853.3869,1.0560188
1854.1905,0.95832344
1854.9943,1.095935
1855.7983,1.1786575
1856.6024,1.7633535
1857.4068,0.60688593
1858.2113,1.3563135
1859.0159,1.5724206
1859.8208,1.074815
1860.6258,2.0987909
1861.431,2.518858
1862.2364,3.056585
1863.0419,2.4649131
1863.8476,1.36345
1864.6535,1.7443528
1865.4596,1.4036997
1866.2658,1.8787457
1867.0722,1.294981
1867.8788,0.099464492
1868.6856,0.88827449
1869.4925,0.77513652
1870.2996,-0.083086661
1871.1069,-0.19619898
1871.9144,-0.12106317
1872.722,0.69134035
1873.5298,0.8292469
1874.3378,0.64559765
1875.146,0.84627495
1875.9543,0.58421997
1876.7628,0.30649155
1877.5715,0.005246533
1878.3803,0.45695552
1879.1894,0.085147922
1879.9986,0.67805903
1880.8079,-0.10940919
1881.6175,-0.62235479
1882.4272,1.523536
1883.2371,1.1988513
1884.0472,1.533003
1884.8574,3.2005009
1885.6679,4.091541
1886.4785,5.5394566
1887.2892,5.9364047
1888.1002,5.9490519
1888.9113,5.8597512
1889.7226,4.5626201
1890.534,3.6811881
1891.3457,3.1291807
1892.1575,2.4673823
1892.9695,0.73892994
1893.7816,0.7908826
1894.594,0.41147553
1895.4065,-0.10125205
1896.2192,0.44485673
1897.032,-0.42078637
1897.8451,-1.0746519
1898.6583,-1.4147792
1899.4717,-0.42940344
1900.2852,0.6501028
1901.099,0.29432774
1901.9129,0.14248708
1902.7269,-0.37012508
1903.5412,0.15256971
1904.3556,0.21253223
1905.1702,0.045056589
1905.985,-0.17730819
1906.7999,-0.054562099
1907.6151,-0.26121495
1908.4304,-0.64824714
1909.2458,-0.47056061
1910.0615,0.71890344
1910.8773,0.20641953
1911.6933,0.39198767
1912.5095,0.63247059
1913.3258,0.084825315
1914.1423,-0.19614128
1914.959,0.079766872
1915.7759,-0.18548944
1916.5929,-0.35661609
1917.4102,-0.14341701
1918.2275,0.28155879
1919.0451,0.57321326
1919.8628,0.3315464
1920.6808,0.26244057
1921.4988,-0.50469246
1922.3171,-0.8953429
1923.1355,-1.0663735
1923.9541,-0.64915678
1924.7729,-0.82800649
1925.5919,-0.1048834
1926.411,-0.53468949
1927.2303,-0.99585611
1928.0498,-0.89230485
1928.8694,-0.71815334
1929.6893,-0.23026434
1930.5093,-0.53452019
1931.3294,0.14947127
1932.1498,0.59818061
1932.9703,0.17631373
1933.791,0.89054534
1934.6119,1.4792969
1935.4329,1.3778624
1936.2542,0.59408509
1937.0756,1.0260041
1937.8971,0.92459997
1938.7189,0.12516667
1939.5408,-0.086021239
1940.3629,-0.18739513
1941.1851,-0.71228834
1942.0076,-0.21756361
1942.8302,-0.27969153
1943.653,-0.004554452
1944.476,0.24706331
1945.2991,0.28692646
1946.1224,0.32679971
1946.9459,-0.15880715
1947.7695,0.60265492
1948.5934,0.022950605
1949.4174,0.87070737
1950.2416,2.3537683
1951.0659,2.8015453
1951.8905,3.6258029
1952.7152,4.183404
1953.54,4.1449367
1954.3651,4.0280482
1955.1903,2.5856796
1956.0157,1.8570465
1956.8413,2.2578353
1957.667,1.4037322
1958.493,1.3966981
1959.3191,0.77790932
1960.1453,0.55913066
1960.9718,-0.20081438
1961.7984,-0.23918069
1962.6252,0.85187486
1963.4522,0.32725422
1964.2793,0.084996627
1965.1066,0.37608246
1965.9341,0.47109996
1966.7618,1.3425981
1967.5896,0.80234171
1968.4176,1.1718993
1969.2458,2.914016
1970.0742,4.3032016
1970.9027,5.504162
1971.7314,5.6227796
1972.5603,4.69827
1973.3894,3.9227901
1974.2186,3.0845753
1975.048,3.1012724
1975.8776,2.4591562
1976.7074,1.5346971
1977.5373,1.1749539
1978.3674,0.70541699
1979.1977,0.55745875
1980.0281,0.42519689
1980.8588,0.9203961
1981.6896,1.3058015
1982.5205,1.5578836
1983.3517,1.6844857
1984.183,1.5836469
1985.0145,1.7102691
1985.8462,1.2094504
1986.678,1.0223674
1987.51,1.1098042
1988.3422,0.87568253
1989.1746,0.64157094
1990.0072,1.4349204
1990.8399,0.99690744
1991.6728,1.3432183
1992.5058,1.1169902
1993.3391,0.69469379
1994.1725,0.90770159
1995.0061,0.82268027
1995.8398,-0.12507606
1996.6738,-0.21007719
1997.5079,0.002970994
1998.3422,0.027793975
1999.1766,0.12321529
2000.0113,0.10099964
2000.8461,-0.31336278
2001.6811,-0.029675891
2002.5162,-0.044018119
2003.3515,0.027924259
2004.187,-0.40992719
2005.0227,0.022819692
2005.8586,0.071262943
2006.6946,0.51971629
2007.5308,-0.2396634
2008.3672,-0.12060163
2009.2037,-0.09564741
2010.0404,0.41559142
2010.8773,0.31507563
2011.7144,0.43417779
2012.5517,0.77289788
2013.3891,0.60182415
2014.2267,1.3327213
2015.0644,0.5185305
2015.9024,0.28474195
2016.7405,0.5137086
2017.5788,-0.16711858
2018.4173,-0.3302886
2019.2559,-0.91697794
2020.0947,-1.0095395
2020.9337,-0.36483614
2021.7729,-0.53580891
2022.6122,-1.1616736
2023.4517,-0.1639987
2024.2914,0.70035293
2025.1313,0.47451857
2025.9713,0.41340019
2026.8115,-0.49476692
2027.6519,-0.5323357
2028.4924,0.35559582
2029.3332,-0.30156061
2030.1741,-0.22145205
2031.0152,0.031215637
2031.8564,0.16624636
2032.6978,0.48952246
2033.5394,0.45202435
2034.3812,1.3557128
2035.2232,1.2554898
2036.0653,1.2258651
2036.9076,1.964878
2037.7501,1.8568421
2038.5927,2.188032
2039.4355,2.0251144
2040.2785,1.6190696
2041.1217,1.1816623
2041.965,-0.000832873
2042.8085,0.55001536
2043.6522,0.1989129
2044.4961,0.16938917
2045.3401,0.092816711
2046.1844,-0.63472605
2047.0287,0.002447173
2047.8733,-0.39566363
2048.718,-0.43298002
2049.5629,0.80814505
2050.408,0.98261356
2051.2533,1.9257196
2052.0987,1.3315809
2052.9443,0.59627572
2053.7901,1.8923532
2054.6361,1.4786369
2055.4822,1.3786562
2056.3285,1.0041758
2057.175,1.4532348
2058.0216,1.1807354
2058.8685,0.57099109
2059.7155,0.40831575
2060.5626,0.057415198
2061.41,0.53005416
2062.2575,1.159566
2063.1052,0.05575452
2063.9531,0.15195318
2064.8011,0.97757369
2065.6493,1.4659494
2066.4977,1.8445313
2067.3463,1.5015546
2068.195,2.0527057
2069.044,2.721514
2069.8931,3.3354304
2070.7423,5.1807294
2071.5918,6.0691758
2072.4414,6.4086126
2073.2912,6.7323733
2074.1411,5.6130069
2074.9913,5.9054152
2075.8416,4.4566571
2076.6921,4.1294778
2077.5427,3.1121125
2078.3935,2.9653455
2079.2446,2.9048632
2080.0957,2.5228223
2080.9471,2.7133405
2081.7986,1.9313198
2082.6503,1.2198974
2083.5022,0.48495568
2084.3543,1.4362986
2085.2065,1.9013771
2086.0589,0.89195587
2086.9115,-0.13314152
2087.7642,0.057457451
2088.6171,0.099046914
2089.4702,0.59554843
2090.3235,0.69990319
2091.1769,0.41211117
2092.0306,0.72040768
2092.8844,1.1306751
2093.7383,1.8076192
2094.5925,2.5394754
2095.4468,2.6282045
2096.3013,1.9561593
2097.1559,2.1547125
2098.0108,1.8277855
2098.8658,1.5243981
2099.721,1.291609
2100.5763,0.29804569
2101.4319,0.018217954
2102.2876,0.27957679
2103.1435,0.71349473
2103.9995,0.58271689
2104.8558,0.20096876
2105.7122,-0.47096536
2106.5688,0.080640027
2107.4255,0.73421629
2108.2824,0.63486148
2109.1395,0.080614802
2109.9968,0.89892724
2110.8543,1.9447008
2111.7119,1.6885236
2112.5697,2.5852977
2113.4277,3.3016897
2114.2858,3.2494644
2115.1441,3.871759
2116.0026,4.9332793
2116.8613,4.0497117
2117.7202,3.1112523
2118.5792,3.1375088
2119.4384,2.9206382
2120.2977,2.3508365
2121.1573,2.0555546
2122.017,1.2034202
2122.8769,0.86894287
2123.737,0.89525997
2124.5972,0.27060678
2125.4576,-0.02462456
2126.3182,-0.55513992
2127.179,-0.042507928
2128.0399,0.44660475
2128.901,0.19847261
2129.7623,-0.66925727
2130.6238,-0.31344764
2131.4854,-0.067431836
2132.3472,0.33545681
2133.2092,0.10306143
2134.0713,0.6000879
2134.9337,1.0186931
2135.7962,0.53534762
2136.6588,0.47554164
2137.5217,0.61966733
2138.3847,1.0853717
2139.2479,0.89226271
2140.1113,0.31485005
2140.9748,1.1099965
2141.8386,0.57181973
2142.7025,-0.30360186
2143.5665,-0.51234668
2144.4308,-0.48578729
2145.2952,-0.17686486
2146.1598,-0.33852058
2147.0246,-0.5629113
2147.8895,-0.8265076
2148.7546,-0.53323107
2149.6199,-0.47523856
2150.4854,-0.71527517
2151.351,-0.24941933
2152.2168,0.18507405
2153.0828,-0.007873447
2153.949,-0.30277164
2154.8153,-0.43295385
2155.6818,-0.40626322
2156.5485,-0.21485661
2157.4154,-0.42343991
2158.2824,-0.66338566
2159.1496,0.15550221
2160.017,0.17440018
2160.8845,-0.15178979
2161.7523,0.55732445
2162.6202,0.58409584
2163.4882,0.66577929
2164.3565,-0.1858605
2165.2249,-0.61396078
2166.0935,-0.168437
2166.9623,0.26925277
2167.8312,-0.045989499
2168.7004,-0.13377166
2169.5697,-0.45683881
2170.4391,-0.081857619
2171.3088,0.48921114
2172.1786,0.24460275
2173.0486,0.38431721
2173.9188,0.79855061
2174.7891,-0.28524608
2175.6596,-0.42785717
2176.5303,0.30012911
2177.4012,0.50263431
2178.2722,0.47769767
2179.1434,0.60178977
2180.0148,0.4121655
2180.8864,-0.57744963
2181.7581,-0.24940858
2182.63,0.80805336
2183.5021,0.84591659
2184.3744,0.13084778
2185.2468,0.67069005
2186.1194,0.12818852
2186.9922,-0.24959801
2187.8651,0.27458538
2188.7383,-0.39337897
2189.6116,-0.1593734
2190.4851,0.40405306
2191.3587,0.27729258
2192.2325,-0.21808623
2193.1065,-0.14875003
2193.9807,-0.40097332
2194.8551,-0.38652082
2195.7296,-0.52892194
2196.6043,-0.036019803
2197.4791,-0.11565756
2198.3542,-0.11685482
2199.2294,0.21921196
2200.1048,0.6258761
2200.9804,0.51490231
2201.8561,-0.86665059
2202.732,-0.67172377
2203.6081,-0.32776821
2204.4844,-0.28968587
2205.3608,-0.47904539
2206.2374,0.35121207
2207.1142,0.5383414
2207.9912,0.99998967
2208.8683,0.45772549
2209.7456,-0.5534859
2210.6231,-0.17645565
2211.5008,-0.18373279
2212.3786,-0.43414085
2213.2566,-0.080621001
2214.1348,0.33565029
2215.0131,0.38330046
2215.8917,-0.35335675
2216.7704,-0.65079194
2217.6493,-0.12469137
2218.5283,-0.33583937
2219.4075,0.12752877
2220.2869,0.05756992
2221.1665,0.12879388
2222.0463,-0.050956217
2222.9262,-0.26207252
2223.8063,0.95426849
2224.6865,1.0804198
2225.567,0.62618522
2226.4476,0.86999623
2227.3284,0.76087241
2228.2094,0.59685296
2229.0905,0.55833005
2229.9718,1.2256958
2230.8533,0.057773824
2231.735,0.5604464
2232.6168,1.1729292
2233.4988,1.3540459
2234.381,2.0214433
2235.2634,1.7947295
2236.1459,2.6582181
2237.0286,1.9844581
2237.9115,1.2714888
2238.7946,1.2330356
2239.6778,1.5240005
2240.5612,1.3051678
2241.4448,1.3608513
2242.3285,1.0165411
2243.2125,0.86047257
2244.0966,1.4965672
2244.9808,1.4581584
2245.8653,1.764854
2246.7499,1.8048892
2247.6347,1.9861072
2248.5197,1.0300767
2249.4048,1.0544447
2250.2902,2.0670543
2251.1757,2.3267291
2252.0613,1.4413122
2252.9472,1.5755094
2253.8332,1.3175562
2254.7194,0.87921706
2255.6058,1.1546098
2256.4923,1.6731461
2257.379,0.96031627
2258.2659,0.93768881
2259.153,0.77389122
2260.0402,0.79049213
2260.9276,0.40709937
2261.8152,0.070771779
2262.703,0.58150935
2263.5909,0.35499836
2264.479,0.17555252
2265.3673,0.21572088
2266.2558,0.29511125
2267.1444,0.9705864
2268.0332,1.1519502
2268.9222,1.0509675
2269.8113,1.0519518
2270.7007,1.4058837
2271.5902,1.4696258
2272.4798,0.86670765
2273.3697,1.2363448
2274.2597,1.0569687
2275.1499,1.2540695
2276.0403,0.97274532
2276.9308,0.84044706
2277.8216,1.1865865
2278.7125,0.77979112
2279.6035,0.97692364
2280.4948,1.0407292
2281.3862,1.0261096
2282.2778,0.93306511
2283.1695,0.44787004
2284.0615,-0.01378928
2284.9536,0.22259696
2285.8459,0.48251894
2286.7384,0.11499629
2287.631,-0.11134355
2288.5238,0.2427151
2289.4168,0.40070166
2290.31,0.42536122
2291.2033,0.78728203
2292.0968,0.58450329
2292.9905,1.2052603
2293.8843,1.0887687
2294.7784,0.78404824
2295.6726,0.55776545
2296.567,0.056979186
2297.4615,0.41894436
2298.3562,0.31817078
2299.2511,0.57034471
2300.1462,0.85389753
2301.0415,0.71392728
2301.9369,0.98964964
2302.8325,0.91243717
2303.7283,0.10581926
2304.6242,0.1619528
2305.5203,0.35142601
2306.4166,0.4467879
2307.3131,1.1303914
2308.2098,1.053217
2309.1066,1.2505587
2310.0036,2.0126126
2310.9007,1.6844768
2311.7981,1.6543865
2312.6956,1.4439104
2313.5933,2.8961858
2314.4911,2.5523891
2315.3892,1.88703
2316.2874,1.6452068
2317.1858,1.1210369
2318.0843,0.83216746
2318.9831,0.76291222
2319.882,0.7956241
2320.7811,1.0322639
2321.6803,0.6336159
2322.5798,1.3173272
2323.4794,1.2481036
2324.3791,1.2886904
2325.2791,1.133205
2326.1792,0.46792203
2327.0795,0.90068462
2327.98,0.53345355
2328.8807,-0.25730059
2329.7815,0.50489279
2330.6825,1.0004258
2331.5837,1.2292986
2332.485,1.481707
2333.3865,0.92627869
2334.2882,0.77869984
2335.1901,1.070343
2336.0921,1.6051298
2336.9944,1.1438445
2337.8967,1.1531537
2338.7993,1.6173712
2339.7021,1.4541442
2340.605,1.9105312
2341.5081,1.9669247
2342.4113,1.8507754
2343.3148,1.0365933
2344.2184,0.73222142
2345.1222,1.0160912
2346.0261,1.0333006
2346.9303,0.97992815
2347.8346,0.91087575
2348.739,1.0222219
2349.6437,0.47475076
2350.5485,0.49983503
2351.4535,0.50923936
2352.3587,0.81668924
2353.2641,0.56728272
2354.1696,0.47474528
2355.0753,0.037116146
2355.9812,0.42302276
2356.8872,0.51873963
2357.7935,-0.052203822
2358.6999,0.46705514
2359.6064,0.28043809
2360.5132,0.12519993
2361.4201,0.66016418
2362.3272,0.56768379
2363.2345,0.63991563
2364.1419,0.36705576
2365.0495,0.18831988
2365.9573,-0.084527312
2366.8653,-0.27893679
2367.7734,0.16979733
2368.6817,-0.087344572
2369.5902,0.14179438
2370.4989,0.26897888
2371.4077,-0.36461459
2372.3167,-0.11192721
2373.2259,-0.18080212
2374.1353,0.16601559
2375.0448,-0.63225841
2375.9545,-0.57562411
2376.8644,0.006506729
2377.7745,0.7141341
2378.6847,0.37863056
2379.5951,0.34901571
2380.5057,-0.11196536
2381.4164,0.37607953
2382.3274,-0.29665356
2383.2385,-0.31055678
2384.1498,-0.28523798
2385.0612,-0.47952068
2385.9728,0.10267354
2386.8846,0.096638815
2387.7966,0.07492415
2388.7087,-0.3310979
2389.6211,0.10994521
2390.5336,0.1588378
2391.4462,0.25479555
2392.3591,0.013504731
2393.2721,0.65065163
2394.1853,0.88780487
2395.0987,0.52888601
2396.0122,0.044483295
2396.9259,-0.024226805
2397.8398,-0.47724429
2398.7539,-0.7106476
2399.6681,-0.41855437
2400.5825,-0.53429793
2401.4971,-0.35199595
2402.4119,-0.004981741
2403.3268,0.083215275
2404.2419,-0.40113039
2405.1572,0.18904009
2406.0726,0.45764828
2406.9883,0.12234124
2407.9041,0.1164523
2408.8201,0.24390304
